timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802515.276,-54.199,-30.762,-37.109,-28.320,0.000,0
1644802515.280,-61.523,-30.273,-39.062,-26.367,0.000,0
1644802515.284,-65.918,-30.762,-44.922,-32.715,0.000,0
1644802515.288,-67.383,-37.598,-40.527,-40.039,0.000,0
1644802515.292,-49.316,-41.992,-37.109,-30.762,0.000,0
1644802515.296,-46.875,-37.598,-41.992,-27.344,0.000,0
1644802515.300,-56.641,-27.344,-44.434,-32.715,0.000,0
1644802515.304,-60.547,-23.438,-41.016,-31.738,0.000,0
1644802515.308,-67.871,-25.391,-34.180,-34.180,0.000,0
1644802515.312,-56.641,-26.367,-38.574,-41.016,0.000,0
1644802515.311,-52.734,-29.297,-40.527,-33.203,0.000,0
1644802515.315,-65.430,-32.227,-38.086,-28.320,0.000,0
1644802515.319,-67.871,-30.762,-33.203,-20.996,0.000,0
1644802515.323,-64.941,-31.738,-25.879,-35.645,0.000,0
1644802515.327,-43.945,-30.762,-27.832,-40.039,0.000,0
1644802515.331,-36.621,-26.855,-36.621,-22.461,0.000,0
1644802515.335,-51.270,-27.344,-36.133,-21.973,0.000,0
1644802515.339,-67.871,-30.273,-31.738,-17.090,0.000,0
1644802515.343,-63.965,-30.762,-37.598,-21.484,0.000,0
1644802515.347,-50.781,-31.738,-39.062,-22.461,0.000,0
1644802515.351,-48.828,-27.344,-33.203,-12.207,0.000,0
1644802515.354,-51.270,-22.949,-34.180,-32.715,0.000,0
1644802515.354,-63.965,-29.785,-42.969,-37.598,0.000,0
1644802515.358,-68.359,-32.227,-42.969,-33.691,0.000,0
1644802515.362,-59.082,-29.785,-37.109,-39.062,0.000,0
1644802515.366,-51.758,-22.461,-31.250,-35.156,0.000,0
1644802515.370,-56.641,-28.320,-32.715,-33.691,0.000,0
1644802515.374,-60.547,-33.203,-43.457,-29.785,0.000,0
1644802515.378,-64.453,-32.715,-51.270,-36.621,0.000,0
1644802515.382,-62.012,-38.086,-44.434,-46.875,0.000,0
1644802515.386,-49.316,-35.156,-37.109,-38.574,0.000,0
1644802515.390,-39.062,-29.297,-34.180,-18.555,0.000,0
1644802515.394,-59.082,-27.832,-32.227,-23.926,0.000,0
1644802515.398,-73.730,-38.086,-35.645,-27.344,0.000,0
1644802515.397,-65.430,-41.504,-36.621,-28.809,0.000,0
1644802515.401,-54.688,-29.785,-30.762,-28.320,0.000,0
1644802515.405,-42.969,-22.949,-25.391,-19.043,0.000,0
1644802515.409,-56.152,-28.809,-36.621,-19.531,0.000,0
1644802515.413,-73.242,-37.598,-38.574,-21.484,0.000,0
1644802515.417,-67.383,-40.527,-34.668,-26.855,0.000,0
1644802515.421,-54.688,-35.156,-39.062,-33.691,0.000,0
1644802515.424,-61.035,-35.156,-38.574,-36.133,0.000,0
1644802515.428,-56.152,-37.598,-36.621,-30.273,0.000,0
1644802515.432,-62.988,-36.621,-42.480,-30.762,0.000,0
1644802515.436,-72.266,-33.691,-39.551,-45.410,0.000,0
1644802515.440,-58.105,-27.344,-26.367,-42.969,0.000,0
1644802515.440,-51.758,-28.809,-27.344,-27.344,0.000,0
1644802515.443,-61.035,-37.598,-39.062,-25.391,0.000,0
1644802515.447,-79.102,-40.039,-41.016,-30.273,0.000,0
1644802515.451,-86.914,-34.180,-40.039,-33.691,0.000,0
1644802515.455,-62.988,-26.855,-38.574,-39.062,0.000,0
1644802515.459,-46.387,-20.996,-34.180,-33.691,0.000,0
1644802515.463,-65.430,-26.367,-36.133,-40.039,0.000,0
1644802515.467,-76.172,-29.297,-32.227,-40.039,0.000,0
1644802515.471,-68.848,-27.344,-29.297,-31.738,0.000,0
1644802515.475,-61.523,-26.367,-31.250,-38.574,0.000,0
1644802515.479,-63.965,-21.973,-29.785,-32.715,0.000,0
1644802515.483,-62.988,-23.438,-27.832,-20.508,0.000,0
1644802515.482,-62.012,-30.762,-32.715,-18.066,0.000,0
1644802515.486,-74.707,-32.715,-37.598,-26.855,0.000,0
1644802515.490,-72.754,-28.320,-34.668,-37.109,0.000,0
1644802515.494,-62.988,-29.785,-36.133,-48.828,0.000,0
1644802515.498,-64.941,-32.715,-39.551,-39.551,0.000,0
1644802515.502,-72.754,-38.086,-39.062,-24.414,0.000,0
1644802515.506,-80.566,-40.527,-36.621,-26.367,0.000,0
1644802515.510,-61.035,-39.551,-36.133,-31.250,0.000,0
1644802515.514,-41.992,-35.645,-42.480,-30.273,0.000,0
1644802515.518,-49.316,-21.484,-39.062,-34.668,0.000,0
1644802515.522,-60.059,-28.320,-37.109,-37.598,0.000,0
1644802515.526,-68.359,-38.086,-43.945,-46.875,0.000,0
1644802515.525,-65.918,-34.668,-44.922,-56.641,0.000,0
1644802515.529,-59.570,-30.273,-35.645,-47.852,0.000,0
1644802515.533,-46.387,-31.738,-32.715,-40.039,0.000,0
1644802515.537,-54.199,-36.621,-40.039,-35.156,0.000,0
1644802515.541,-83.008,-34.180,-41.504,-22.949,0.000,0
1644802515.545,-83.008,-29.297,-41.016,-39.062,0.000,0
1644802515.549,-58.594,-36.133,-41.016,-46.875,0.000,0
1644802515.553,-52.734,-42.969,-39.551,-23.926,0.000,0
1644802515.557,-75.684,-43.457,-41.504,-34.668,0.000,0
1644802515.561,-89.844,-46.875,-44.922,-47.852,0.000,0
1644802515.565,-76.172,-42.969,-44.434,-52.734,0.000,0
1644802515.569,-59.082,-35.156,-42.480,-67.383,0.000,0
1644802515.568,-71.289,-30.273,-41.992,-64.941,0.000,0
1644802515.572,-85.449,-33.203,-43.945,-51.758,0.000,0
1644802515.576,-86.426,-41.992,-45.410,-46.387,0.000,0
1644802515.580,-80.078,-39.062,-43.457,-50.293,0.000,0
1644802515.584,-59.082,-29.785,-41.504,-51.270,0.000,0
1644802515.588,-41.016,-31.738,-40.527,-42.480,0.000,0
1644802515.592,-42.969,-36.621,-35.156,-30.762,0.000,0
1644802515.596,-61.523,-43.945,-36.621,-19.043,0.000,0
1644802515.600,-62.012,-40.039,-35.156,-20.020,0.000,0
1644802515.604,-41.992,-28.320,-35.645,-34.668,0.000,0
1644802515.608,-47.852,-23.926,-43.457,-43.945,0.000,0
1644802515.612,-56.641,-25.879,-41.992,-38.086,0.000,0
1644802515.612,-67.871,-29.297,-44.434,-41.504,0.000,0
1644802515.616,-74.219,-23.926,-52.246,-64.941,0.000,0
1644802515.620,-65.918,-20.996,-50.781,-68.359,0.000,0
1644802515.624,-53.223,-9.766,-47.363,-54.688,0.000,0
1644802515.628,-52.734,-4.883,-53.223,-53.711,0.000,0
1644802515.632,-78.125,-12.207,-57.617,-55.176,0.000,0
1644802515.636,-100.098,-20.996,-62.500,-65.918,0.000,0
1644802515.640,-97.168,-22.461,-64.941,-89.844,0.000,0
1644802515.644,-86.426,-21.973,-64.941,-84.961,0.000,0
1644802515.648,-80.078,-27.832,-63.965,-63.965,0.000,0
1644802515.652,-91.309,-25.391,-60.547,-58.594,0.000,0
1644802515.655,-99.609,-24.414,-57.129,-63.477,0.000,0
1644802515.656,-82.520,-18.555,-56.641,-77.148,0.000,0
1644802515.659,-53.711,-17.090,-55.664,-81.543,0.000,0
1644802515.663,-42.480,-17.090,-48.340,-68.848,0.000,0
1644802515.667,-74.707,-16.602,-47.363,-60.547,0.000,0
1644802515.671,-94.238,-18.555,-52.734,-62.012,0.000,0
1644802515.675,-72.266,-16.113,-54.199,-68.848,0.000,0
1644802515.679,-56.152,-19.531,-52.246,-62.988,0.000,0
1644802515.683,-56.641,-15.137,-48.828,-52.734,0.000,0
1644802515.687,-71.289,-16.602,-50.293,-47.363,0.000,0
1644802515.691,-72.754,-28.320,-48.828,-29.785,0.000,0
1644802515.695,-61.523,-26.367,-45.410,-32.227,0.000,0
1644802515.698,-52.246,-13.184,-41.992,-41.016,0.000,0
1644802515.700,-42.969,-14.648,-38.086,-42.969,0.000,0
1644802515.704,-59.082,-26.855,-45.410,-44.434,0.000,0
1644802515.708,-78.125,-31.250,-52.734,-41.016,0.000,0
1644802515.712,-75.195,-32.227,-47.852,-49.805,0.000,0
1644802515.716,-56.641,-28.320,-45.410,-36.133,0.000,0
1644802515.720,-47.852,-23.926,-46.387,-30.762,0.000,0
1644802515.724,-70.801,-29.297,-43.457,-36.621,0.000,0
1644802515.728,-88.379,-37.598,-41.504,-27.832,0.000,0
1644802515.732,-81.543,-40.527,-42.480,-38.086,0.000,0
1644802515.735,-66.895,-35.156,-38.086,-46.875,0.000,0
1644802515.739,-58.594,-27.344,-35.156,-43.457,0.000,0
1644802515.743,-58.105,-27.832,-42.480,-42.969,0.000,0
1644802515.744,-76.172,-35.645,-40.527,-33.203,0.000,0
1644802515.748,-72.266,-35.156,-36.133,-47.363,0.000,0
1644802515.752,-47.363,-25.879,-34.668,-63.965,0.000,0
1644802515.756,-56.152,-30.273,-34.180,-45.410,0.000,0
1644802515.760,-69.336,-32.715,-39.062,-31.250,0.000,0
1644802515.764,-69.824,-29.785,-45.898,-29.297,0.000,1
1644802515.768,-76.172,-29.785,-45.410,-32.715,0.000,0
1644802515.772,-60.059,-27.344,-45.410,-45.898,0.000,0
1644802515.776,-41.504,-25.391,-47.363,-34.180,0.000,0
1644802515.780,-44.922,-26.367,-42.969,-24.414,0.000,0
1644802515.783,-66.895,-32.227,-43.945,-32.227,0.000,0
1644802515.787,-82.520,-39.062,-48.828,-42.969,0.000,0
1644802515.789,-69.824,-40.527,-50.781,-37.598,0.000,0
1644802515.792,-68.359,-34.180,-42.969,-19.043,0.000,0
1644802515.796,-66.895,-23.926,-41.016,-31.738,0.000,0
1644802515.800,-62.988,-25.391,-41.504,-43.457,0.000,0
1644802515.804,-85.449,-27.344,-37.598,-49.316,0.000,0
1644802515.808,-85.938,-29.785,-42.969,-58.594,0.000,0
1644802515.812,-70.801,-33.691,-43.945,-53.223,0.000,0
1644802515.816,-65.918,-34.668,-43.457,-40.527,0.000,0
1644802515.820,-74.219,-37.598,-45.898,-25.391,0.000,0
1644802515.824,-76.660,-30.273,-39.062,-28.809,0.000,0
1644802515.828,-72.266,-22.949,-34.180,-42.969,0.000,0
1644802515.831,-61.035,-26.855,-28.320,-35.645,0.000,0
1644802515.833,-52.246,-24.902,-25.391,-25.391,0.000,0
1644802515.837,-66.895,-23.438,-31.738,-22.461,0.000,0
1644802515.841,-77.637,-27.344,-36.621,-30.273,0.000,0
1644802515.845,-62.988,-27.344,-37.598,-45.410,0.000,0
1644802515.849,-41.016,-19.531,-30.762,-45.898,0.000,0
1644802515.853,-50.293,-17.578,-29.785,-41.016,0.000,0
1644802515.857,-67.871,-26.367,-35.645,-32.715,0.000,0
1644802515.861,-78.613,-37.598,-43.457,-21.973,0.000,0
1644802515.865,-80.566,-37.598,-42.969,-36.133,0.000,0
1644802515.868,-70.312,-25.391,-37.109,-47.852,0.000,0
1644802515.872,-62.012,-28.809,-41.992,-48.828,0.000,0
1644802515.876,-69.336,-34.668,-38.574,-44.922,0.000,0
1644802515.878,-79.102,-32.227,-30.762,-39.551,0.000,0
1644802515.882,-80.566,-29.785,-31.738,-38.574,0.000,0
1644802515.886,-64.453,-26.367,-30.762,-37.109,0.000,0
1644802515.890,-51.758,-25.879,-32.227,-39.551,0.000,0
1644802515.894,-63.477,-34.668,-37.598,-49.805,0.000,0
1644802515.898,-80.078,-40.527,-39.062,-42.480,0.000,0
1644802515.902,-80.078,-37.598,-41.016,-41.504,0.000,0
1644802515.906,-53.223,-30.762,-42.969,-47.363,0.000,0
1644802515.909,-39.551,-25.879,-43.945,-46.875,0.000,0
1644802515.913,-48.828,-23.438,-41.016,-29.785,0.000,0
1644802515.917,-61.035,-23.438,-36.621,-23.438,0.000,0
1644802515.921,-59.082,-29.785,-38.574,-45.898,0.000,0
1644802515.923,-46.387,-25.879,-36.621,-40.039,0.000,0
1644802515.927,-29.785,-15.625,-31.250,-17.090,0.000,0
1644802515.931,-44.434,-19.043,-32.227,-19.043,0.000,0
1644802515.935,-64.453,-22.949,-38.574,-25.879,0.000,0
1644802515.939,-71.289,-26.367,-38.574,-33.691,0.000,0
1644802515.943,-70.801,-28.320,-38.574,-40.527,0.000,0
1644802515.947,-57.129,-29.785,-43.457,-35.156,0.000,0
1644802515.950,-63.965,-30.273,-45.410,-35.156,0.000,0
1644802515.954,-83.008,-32.227,-47.363,-26.367,0.000,0
1644802515.958,-90.332,-38.574,-47.852,-39.062,0.000,0
1644802515.962,-81.543,-41.504,-45.410,-44.434,0.000,0
1644802515.966,-64.941,-33.691,-40.039,-34.180,0.000,0
1644802515.967,-57.617,-28.809,-36.133,-39.551,0.000,0
1644802515.971,-63.477,-30.762,-35.645,-36.621,0.000,0
1644802515.975,-62.500,-29.785,-33.203,-40.527,0.000,0
1644802515.979,-62.012,-28.809,-36.133,-46.875,0.000,0
1644802515.983,-56.152,-25.879,-39.062,-36.133,0.000,0
1644802515.987,-48.828,-34.668,-37.109,-21.484,0.000,0
1644802515.991,-58.594,-38.574,-39.062,-17.578,0.000,0
1644802515.994,-67.871,-35.156,-43.457,-19.531,0.000,0
1644802515.998,-62.988,-35.156,-40.527,-23.438,0.000,0
1644802516.002,-43.457,-33.691,-36.133,-19.531,0.000,0
1644802516.006,-40.039,-33.203,-36.133,-16.113,0.000,0
1644802516.010,-63.477,-28.809,-37.109,-32.227,0.000,0
1644802516.011,-65.430,-26.855,-42.969,-44.434,0.000,0
1644802516.015,-59.082,-29.785,-44.922,-49.805,0.000,0
1644802516.019,-45.898,-35.156,-41.992,-41.016,0.000,0
1644802516.023,-39.062,-32.715,-35.645,-28.809,0.000,0
1644802516.027,-62.500,-27.832,-35.645,-24.902,0.000,0
1644802516.031,-66.895,-32.715,-41.504,-20.508,0.000,0
1644802516.035,-72.754,-40.039,-38.574,-38.574,0.000,0
1644802516.039,-72.266,-39.551,-33.203,-35.156,0.000,0
1644802516.042,-63.965,-35.645,-33.691,-20.996,0.000,0
1644802516.046,-65.918,-34.668,-38.086,-32.227,0.000,0
1644802516.050,-77.637,-39.062,-40.527,-50.293,0.000,0
1644802516.054,-76.172,-36.621,-35.645,-55.664,0.000,0
1644802516.056,-58.594,-30.273,-31.738,-39.062,0.000,0
1644802516.060,-49.805,-28.320,-35.156,-32.715,0.000,0
1644802516.064,-61.035,-28.809,-39.062,-39.062,0.000,0
1644802516.068,-80.078,-33.203,-41.504,-37.109,0.000,0
1644802516.072,-80.078,-32.227,-39.551,-33.691,0.000,0
1644802516.076,-62.012,-29.297,-35.156,-32.715,0.000,0
1644802516.080,-48.828,-31.250,-37.598,-27.832,0.000,0
1644802516.083,-59.082,-24.902,-40.039,-26.367,0.000,0
1644802516.087,-74.707,-23.926,-39.551,-28.809,0.000,0
1644802516.091,-74.219,-27.832,-41.016,-29.785,0.000,0
1644802516.095,-55.664,-24.902,-39.551,-36.621,0.000,0
1644802516.099,-49.805,-25.879,-37.109,-33.203,0.000,0
1644802516.101,-60.547,-31.250,-39.551,-20.508,0.000,0
1644802516.105,-68.359,-30.762,-41.016,-18.555,0.000,0
1644802516.109,-70.312,-31.250,-38.086,-31.738,0.000,0
1644802516.113,-55.176,-25.391,-33.691,-52.246,0.000,0
1644802516.117,-42.480,-20.996,-30.762,-41.992,0.000,0
1644802516.121,-39.551,-20.996,-29.297,-20.996,0.000,0
1644802516.125,-59.570,-26.367,-32.715,-16.602,0.000,0
1644802516.128,-77.148,-31.738,-37.598,-25.879,0.000,0
1644802516.132,-56.152,-31.738,-36.621,-25.879,0.000,0
1644802516.136,-39.551,-32.715,-35.645,-25.391,0.000,0
1644802516.140,-47.363,-32.227,-32.227,-30.762,0.000,0
1644802516.144,-60.547,-33.691,-36.621,-26.367,0.000,0
1644802516.146,-72.266,-32.227,-43.457,-28.320,0.000,0
1644802516.150,-67.383,-26.855,-40.527,-42.969,0.000,0
1644802516.154,-49.316,-26.367,-41.016,-39.062,0.000,0
1644802516.158,-43.457,-26.367,-36.621,-24.414,0.000,0
1644802516.162,-57.129,-27.832,-33.691,-33.203,0.000,0
1644802516.166,-78.613,-29.785,-36.621,-43.945,0.000,0
1644802516.169,-67.383,-29.297,-41.992,-54.199,0.000,0
1644802516.173,-42.480,-24.414,-46.875,-54.199,0.000,0
1644802516.177,-49.316,-27.832,-46.875,-39.551,0.000,0
1644802516.181,-68.848,-31.738,-45.410,-34.668,0.000,0
1644802516.185,-72.754,-27.344,-41.504,-26.855,0.000,0
1644802516.189,-57.617,-30.762,-37.109,-33.203,0.000,0
1644802516.192,-56.152,-28.809,-37.109,-55.664,0.000,0
1644802516.196,-58.594,-24.902,-37.109,-52.734,0.000,0
1644802516.200,-62.012,-25.879,-37.109,-43.945,0.000,0
1644802516.203,-73.730,-29.785,-39.551,-41.992,0.000,0
1644802516.207,-68.848,-30.273,-34.180,-35.156,0.000,0
1644802516.211,-54.688,-28.320,-26.855,-32.227,0.000,0
1644802516.215,-53.223,-28.809,-26.367,-29.297,0.000,0
1644802516.219,-58.594,-31.250,-28.809,-18.555,0.000,0
1644802516.223,-71.777,-32.227,-31.738,-19.043,0.000,0
1644802516.227,-78.125,-33.691,-29.785,-40.039,0.000,0
1644802516.231,-63.477,-31.738,-30.762,-43.457,0.000,0
1644802516.234,-64.453,-24.902,-27.832,-35.156,0.000,0
1644802516.237,-68.848,-30.762,-27.832,-28.809,0.000,0
1644802516.241,-79.590,-40.527,-29.785,-29.785,0.000,0
1644802516.244,-83.008,-38.086,-28.320,-39.551,0.000,0
1644802516.248,-67.383,-32.227,-34.668,-41.016,0.000,0
1644802516.252,-61.523,-27.832,-34.668,-32.715,0.000,0
1644802516.256,-63.965,-29.785,-32.715,-33.691,0.000,0
1644802516.260,-71.289,-38.086,-40.039,-32.715,0.000,0
1644802516.264,-84.961,-42.969,-44.922,-39.551,0.000,0
1644802516.268,-82.520,-38.574,-42.969,-54.688,0.000,0
1644802516.272,-66.895,-31.738,-39.551,-44.434,0.000,0
1644802516.275,-69.336,-33.203,-42.969,-32.227,0.000,0
1644802516.279,-75.195,-35.156,-43.457,-23.926,0.000,0
1644802516.282,-83.984,-33.203,-37.109,-33.203,0.000,0
1644802516.286,-81.543,-33.691,-36.621,-47.363,0.000,0
1644802516.289,-68.848,-35.645,-34.180,-42.480,0.000,0
1644802516.293,-69.336,-34.668,-34.180,-31.250,0.000,0
1644802516.297,-72.266,-37.109,-43.457,-28.809,0.000,0
1644802516.301,-72.754,-43.945,-47.852,-42.480,0.000,0
1644802516.305,-64.941,-45.898,-44.434,-48.340,0.000,0
1644802516.309,-57.129,-35.156,-36.621,-32.227,0.000,0
1644802516.313,-64.941,-28.320,-32.227,-28.809,0.000,0
1644802516.316,-78.613,-34.180,-37.598,-30.273,0.000,0
1644802516.320,-86.914,-36.133,-36.621,-20.508,0.000,0
1644802516.324,-80.078,-30.273,-33.691,-24.414,0.000,0
1644802516.327,-60.547,-24.902,-37.109,-40.527,0.000,0
1644802516.330,-52.734,-26.367,-37.598,-39.551,0.000,0
1644802516.334,-60.059,-27.344,-35.645,-33.691,0.000,0
1644802516.338,-64.453,-28.809,-38.086,-35.645,0.000,0
1644802516.342,-55.664,-25.391,-33.203,-36.621,0.000,0
1644802516.346,-48.340,-28.320,-27.832,-42.480,0.000,0
1644802516.350,-56.641,-37.109,-28.809,-31.250,0.000,0
1644802516.354,-75.684,-31.250,-24.902,-23.438,0.000,0
1644802516.357,-86.914,-29.785,-27.344,-34.180,0.000,0
1644802516.361,-74.707,-24.902,-29.785,-43.457,0.000,0
1644802516.365,-56.641,-21.973,-29.297,-49.805,0.000,0
1644802516.369,-57.129,-22.949,-30.273,-38.086,0.000,0
1644802516.372,-60.059,-20.996,-25.391,-29.297,0.000,0
1644802516.376,-58.594,-27.344,-27.832,-23.438,0.000,0
1644802516.380,-63.965,-29.297,-31.250,-35.645,0.000,0
1644802516.384,-65.430,-27.832,-27.832,-39.551,0.000,0
1644802516.388,-56.641,-29.785,-27.832,-26.367,0.000,0
1644802516.391,-51.270,-38.086,-31.250,-25.879,0.000,0
1644802516.395,-57.129,-36.621,-32.715,-26.855,0.000,0
1644802516.399,-72.266,-26.855,-33.203,-32.227,0.000,0
1644802516.403,-69.824,-21.484,-35.645,-36.133,0.000,0
1644802516.407,-62.988,-17.090,-29.785,-32.227,0.000,0
1644802516.411,-66.895,-17.090,-28.320,-32.715,0.000,0
1644802516.415,-79.590,-21.484,-34.668,-33.691,0.000,0
1644802516.418,-82.031,-28.320,-38.086,-37.109,0.000,0
1644802516.422,-58.105,-22.949,-34.180,-38.086,0.000,0
1644802516.426,-43.945,-15.625,-30.273,-37.598,0.000,0
1644802516.430,-53.223,-20.020,-40.527,-40.527,0.000,0
1644802516.434,-61.035,-28.809,-43.945,-30.762,0.000,0
1644802516.437,-65.430,-35.156,-41.504,-27.344,0.000,0
1644802516.441,-67.383,-29.297,-42.480,-46.387,0.000,0
1644802516.445,-58.105,-19.531,-34.180,-50.781,0.000,0
1644802516.449,-57.129,-17.090,-29.785,-34.668,0.000,0
1644802516.453,-68.848,-28.809,-38.086,-17.090,0.000,0
1644802516.457,-85.938,-38.574,-43.457,-24.902,0.000,0
1644802516.461,-79.590,-33.691,-43.945,-40.527,0.000,0
1644802516.464,-58.105,-25.879,-38.574,-32.715,0.000,0
1644802516.468,-61.523,-26.855,-40.039,-32.715,0.000,0
1644802516.471,-68.359,-28.320,-47.363,-32.715,0.000,0
1644802516.475,-76.172,-33.203,-40.527,-25.879,0.000,0
1644802516.479,-74.707,-35.645,-30.762,-30.273,0.000,0
1644802516.483,-52.734,-22.949,-35.645,-29.297,0.000,0
1644802516.487,-54.688,-17.578,-40.527,-26.367,0.000,0
1644802516.491,-74.707,-22.949,-38.086,-31.738,0.000,0
1644802516.495,-68.359,-27.344,-39.062,-27.344,0.000,0
1644802516.498,-56.641,-25.879,-40.039,-27.344,0.000,0
1644802516.502,-62.500,-30.762,-31.250,-38.574,0.000,0
1644802516.506,-67.383,-32.715,-33.203,-41.504,0.000,0
1644802516.510,-63.965,-31.250,-38.574,-34.180,0.000,0
1644802516.514,-73.242,-37.109,-36.133,-37.109,0.000,0
1644802516.517,-87.891,-35.645,-34.668,-44.434,0.000,0
1644802516.521,-75.195,-36.133,-36.621,-44.434,0.000,0
1644802516.525,-62.988,-37.598,-39.551,-43.945,0.000,0
1644802516.529,-62.500,-39.062,-41.992,-29.297,0.000,0
1644802516.533,-65.430,-36.621,-43.457,-23.438,0.000,0
1644802516.537,-71.289,-36.621,-45.898,-43.945,0.000,0
1644802516.541,-63.965,-32.715,-42.480,-54.199,0.000,0
1644802516.544,-54.688,-25.391,-36.133,-40.039,0.000,0
1644802516.548,-57.129,-28.809,-37.598,-37.109,0.000,0
1644802516.552,-69.336,-37.598,-40.039,-40.039,0.000,0
1644802516.555,-72.754,-37.109,-39.062,-25.879,0.000,0
1644802516.559,-63.965,-28.320,-35.156,-37.109,0.000,0
1644802516.563,-57.129,-26.855,-34.180,-47.363,0.000,0
1644802516.567,-54.688,-30.762,-40.527,-40.039,0.000,0
1644802516.571,-57.617,-32.227,-48.340,-38.086,0.000,0
1644802516.574,-67.871,-29.297,-42.480,-41.992,0.000,0
1644802516.578,-64.453,-29.785,-35.645,-45.898,0.000,0
1644802516.582,-52.734,-31.738,-36.133,-36.621,0.000,0
1644802516.586,-49.805,-26.367,-35.645,-26.367,0.000,0
1644802516.590,-53.711,-31.250,-40.039,-18.066,0.000,0
1644802516.594,-69.824,-32.227,-41.504,-20.996,0.000,0
1644802516.598,-62.500,-30.273,-35.156,-25.391,0.000,0
1644802516.601,-43.945,-33.691,-34.668,-22.461,0.000,0
1644802516.604,-50.781,-23.926,-31.738,-21.484,0.000,0
1644802516.608,-58.594,-24.414,-33.691,-11.230,0.000,0
1644802516.612,-74.219,-29.297,-39.062,-14.648,0.000,0
1644802516.616,-72.266,-25.391,-39.062,-26.367,0.000,0
1644802516.620,-46.875,-23.926,-40.039,-29.785,0.000,0
1644802516.624,-46.875,-26.367,-39.062,-29.297,0.000,0
1644802516.628,-58.105,-32.715,-42.969,-11.719,0.000,0
1644802516.631,-78.613,-33.691,-50.293,-19.531,0.000,1
1644802516.635,-70.312,-28.320,-43.457,-43.457,0.000,0
1644802516.639,-39.062,-27.344,-33.691,-38.086,0.000,0
1644802516.643,-44.434,-29.785,-32.227,-25.391,0.000,0
1644802516.646,-63.477,-30.762,-29.785,-28.320,0.000,0
1644802516.650,-75.195,-35.645,-36.133,-31.250,0.000,0
1644802516.654,-73.730,-39.062,-37.598,-32.227,0.000,0
1644802516.657,-62.012,-34.180,-30.273,-39.551,0.000,0
1644802516.661,-62.988,-30.762,-28.809,-39.062,0.000,0
1644802516.665,-70.801,-33.203,-33.203,-36.133,0.000,0
1644802516.669,-76.660,-34.180,-38.086,-38.574,0.000,0
1644802516.673,-73.730,-34.180,-35.645,-37.109,0.000,0
1644802516.677,-61.035,-26.855,-32.715,-37.109,0.000,0
1644802516.681,-58.594,-21.973,-34.180,-34.180,0.000,0
1644802516.684,-68.359,-32.715,-41.016,-31.738,0.000,0
1644802516.688,-84.961,-41.016,-44.922,-38.086,0.000,0
1644802516.692,-79.102,-36.621,-43.457,-49.316,0.000,0
1644802516.696,-63.965,-34.668,-41.992,-52.246,0.000,0
1644802516.700,-70.312,-40.039,-44.434,-44.922,0.000,0
1644802516.703,-79.102,-42.480,-47.852,-41.992,0.000,0
1644802516.707,-87.402,-43.457,-47.852,-42.480,0.000,0
1644802516.711,-86.426,-42.969,-42.480,-34.668,0.000,0
1644802516.715,-66.406,-41.016,-41.504,-35.645,0.000,0
1644802516.719,-53.223,-37.598,-40.039,-43.945,0.000,0
1644802516.723,-62.500,-32.715,-39.062,-40.527,0.000,0
1644802516.727,-73.242,-30.762,-40.527,-33.203,0.000,0
1644802516.730,-77.148,-32.227,-36.133,-39.551,0.000,0
1644802516.734,-73.242,-28.809,-35.645,-51.758,0.000,0
1644802516.738,-68.359,-26.855,-38.574,-41.504,0.000,0
1644802516.742,-66.406,-30.273,-35.156,-27.832,0.000,0
