timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639023046.631,-80.078,-15.625,-38.574,-100.098,0.000,0
1639023046.635,-74.707,-10.254,-36.621,-235.352,0.000,0
1639023046.639,-47.363,-7.812,-26.367,-113.770,0.000,0
1639023046.640,-24.414,-8.301,-20.020,120.605,0.000,0
1639023046.644,-42.969,-9.766,-21.484,152.832,0.000,0
1639023046.647,-85.449,-12.207,-27.832,-55.176,0.000,0
1639023046.651,-87.402,-13.672,-31.250,-227.051,0.000,0
1639023046.655,-52.246,-13.672,-27.344,-133.789,0.000,0
1639023046.659,-26.855,-16.602,-27.344,107.422,0.000,0
1639023046.663,-54.688,-16.602,-31.738,167.969,0.000,0
1639023046.667,-82.520,-9.766,-29.297,-18.555,0.000,0
1639023046.670,-60.059,3.418,-19.531,-198.242,0.000,0
1639023046.674,-16.113,4.883,-11.230,-122.070,0.000,0
1639023046.678,-5.371,6.836,-4.883,98.633,0.000,0
1639023046.682,-29.785,19.043,1.465,172.363,0.000,0
1639023046.684,-49.805,14.160,-2.441,30.273,0.000,0
1639023046.688,-55.176,5.859,-12.695,-163.574,0.000,0
1639023046.692,-35.645,9.766,-13.672,-156.250,0.000,0
1639023046.696,-7.812,18.555,-2.441,58.594,0.000,0
1639023046.700,-2.441,16.113,0.488,198.242,0.000,0
1639023046.703,-40.527,2.930,-10.254,84.473,0.000,0
1639023046.707,-67.871,3.418,-14.160,-144.531,0.000,0
1639023046.711,-35.156,8.301,-10.254,-176.270,0.000,0
1639023046.715,1.953,12.695,-1.953,38.086,0.000,0
1639023046.719,-5.371,10.742,-1.953,193.848,0.000,0
1639023046.723,-52.734,13.672,-5.859,66.895,0.000,0
1639023046.726,-66.895,16.113,-8.789,-154.297,0.000,0
1639023046.729,-33.691,8.789,-12.695,-189.941,0.000,0
1639023046.733,-5.371,5.859,-7.324,-1.465,0.000,0
1639023046.736,-13.672,10.742,1.465,176.270,0.000,0
1639023046.740,-34.668,11.230,0.977,105.469,0.000,0
1639023046.744,-42.969,5.371,-5.859,-123.047,0.000,0
1639023046.748,-35.645,2.441,-14.648,-209.473,0.000,0
1639023046.752,-23.926,10.254,-11.719,-45.898,0.000,0
1639023046.756,-24.902,17.578,-1.465,145.508,0.000,0
1639023046.759,-32.715,4.395,-9.277,134.766,0.000,0
1639023046.763,-53.711,1.465,-17.578,-83.008,0.000,0
1639023046.767,-64.941,16.602,-10.254,-227.051,0.000,0
1639023046.771,-33.203,13.184,-6.348,-75.195,0.000,0
1639023046.773,-15.625,4.395,-8.301,134.277,0.000,0
1639023046.777,-52.246,6.836,-12.695,122.559,0.000,0
1639023046.781,-73.730,12.207,-13.184,-78.613,0.000,0
1639023046.785,-49.805,9.766,-14.648,-226.074,0.000,0
1639023046.789,-24.902,2.441,-18.555,-109.863,0.000,0
1639023046.792,-19.043,5.859,-9.766,120.117,0.000,0
1639023046.796,-37.598,7.812,-5.859,140.625,0.000,0
1639023046.800,-66.895,1.953,-18.555,-67.871,0.000,0
1639023046.804,-61.523,-1.953,-20.996,-214.355,0.000,0
1639023046.808,-41.016,7.812,-6.348,-137.695,0.000,0
1639023046.812,-29.785,12.695,1.465,63.965,0.000,0
1639023046.815,-33.203,6.836,-2.441,151.367,0.000,0
1639023046.818,-61.035,5.859,-6.348,-18.555,0.000,0
1639023046.822,-64.453,3.906,-10.254,-217.285,0.000,0
1639023046.825,-36.621,2.441,-9.277,-170.898,0.000,0
1639023046.829,-20.508,0.977,-4.395,66.895,0.000,0
1639023046.833,-36.133,7.812,-5.859,173.340,0.000,0
1639023046.837,-68.848,4.395,-14.648,19.043,0.000,0
1639023046.841,-83.984,-0.977,-18.555,-195.312,0.000,0
1639023046.845,-37.598,-0.977,-17.090,-155.762,0.000,0
1639023046.848,-19.043,3.418,-8.301,57.129,0.000,0
1639023046.852,-51.758,20.020,4.395,147.461,0.000,0
1639023046.856,-62.012,16.602,0.977,34.180,0.000,0
1639023046.860,-70.312,8.789,-8.789,-170.410,0.000,0
1639023046.862,-58.105,12.207,-5.371,-197.754,0.000,0
1639023046.866,-34.180,12.695,3.418,2.441,0.000,0
1639023046.870,-24.414,10.742,4.883,175.293,0.000,0
1639023046.874,-50.293,11.719,-4.883,81.543,0.000,0
1639023046.878,-77.637,5.859,-14.648,-153.320,0.000,0
1639023046.882,-57.129,0.977,-14.160,-202.637,0.000,0
1639023046.885,-27.832,7.812,-12.695,-4.883,0.000,0
1639023046.889,-25.391,9.766,-13.672,180.176,0.000,0
1639023046.893,-70.801,6.836,-13.672,76.660,0.000,0
1639023046.897,-98.145,1.465,-23.438,-165.527,0.000,0
1639023046.901,-65.918,0.488,-22.461,-224.121,0.000,0
1639023046.904,-34.180,9.277,-9.277,-46.387,0.000,0
1639023046.907,-27.832,11.719,-2.441,147.949,0.000,0
1639023046.911,-47.363,4.395,-4.395,116.699,0.000,0
1639023046.915,-83.008,-4.883,-21.973,-109.863,0.000,1
1639023046.918,-73.730,-8.301,-32.227,-229.980,0.000,0
1639023046.922,-40.527,1.465,-20.508,-95.215,0.000,0
1639023046.926,-26.367,2.930,-14.648,118.164,0.000,0
1639023046.930,-36.621,-8.301,-20.996,147.949,0.000,0
1639023046.934,-70.312,-8.789,-25.879,-62.500,0.000,0
1639023046.938,-78.613,0.977,-19.531,-222.656,0.000,0
1639023046.941,-36.133,-0.977,-15.137,-109.863,0.000,0
1639023046.945,-18.066,-4.395,-11.230,106.934,0.000,0
1639023046.949,-54.688,-4.395,-14.648,149.902,0.000,0
1639023046.951,-92.285,-8.301,-26.855,-52.734,0.000,0
1639023046.955,-86.426,-9.766,-34.668,-215.820,0.000,0
1639023046.959,-62.012,-3.418,-31.250,-132.812,0.000,0
1639023046.963,-42.969,2.441,-17.090,74.219,0.000,0
1639023046.967,-40.527,-0.488,-12.207,156.738,0.000,0
1639023046.971,-66.406,-10.742,-26.855,-4.395,0.000,0
1639023046.974,-76.172,-20.996,-42.480,-183.105,0.000,0
1639023046.978,-52.734,-15.625,-35.156,-151.367,0.000,0
1639023046.982,-36.133,-3.906,-15.625,51.270,0.000,0
1639023046.986,-40.039,-3.906,-16.602,169.434,0.000,0
1639023046.990,-65.918,-10.254,-25.879,20.020,0.000,0
1639023046.994,-86.914,-13.672,-25.879,-202.637,0.000,0
1639023046.996,-65.918,-18.066,-20.996,-188.965,0.000,0
1639023047.000,-33.691,-22.949,-19.043,31.738,0.000,0
1639023047.004,-36.621,-8.789,-11.719,167.480,0.000,0
1639023047.007,-66.895,-1.953,-8.301,29.785,0.000,0
1639023047.011,-83.496,-8.301,-21.973,-189.941,0.000,0
1639023047.015,-61.035,-14.648,-31.738,-198.242,0.000,0
1639023047.019,-34.668,-14.160,-26.855,5.371,0.000,0
1639023047.023,-46.875,-0.488,-11.230,148.926,0.000,0
1639023047.027,-69.824,3.906,-12.695,52.734,0.000,0
1639023047.030,-75.684,-7.324,-28.809,-154.297,0.000,0
1639023047.034,-72.754,-4.883,-26.367,-222.168,0.000,0
1639023047.038,-45.898,3.906,-10.254,-51.270,0.000,0
1639023047.041,-33.203,0.000,-12.695,146.484,0.000,0
1639023047.045,-62.500,-2.441,-25.391,81.543,0.000,0
1639023047.049,-83.008,-4.395,-30.273,-148.926,0.000,0
1639023047.053,-68.359,-5.371,-24.414,-229.492,0.000,0
1639023047.057,-42.969,-3.418,-17.090,-62.500,0.000,0
1639023047.061,-24.414,-7.324,-16.602,169.434,0.000,0
1639023047.064,-48.340,-16.113,-22.461,116.211,0.000,0
1639023047.068,-87.891,-24.414,-37.109,-135.254,0.000,0
1639023047.072,-65.918,-24.414,-39.551,-207.520,0.000,0
1639023047.076,-29.297,-17.578,-22.949,-69.824,0.000,0
1639023047.080,-32.227,-10.742,-7.812,115.234,0.000,0
1639023047.083,-63.477,-8.301,-11.230,111.816,0.000,0
1639023047.087,-89.355,-14.648,-28.320,-81.543,0.000,0
1639023047.091,-78.613,-20.020,-30.762,-228.516,0.000,0
1639023047.094,-44.922,-14.160,-20.996,-124.512,0.000,0
1639023047.098,-33.203,-8.301,-18.555,105.469,0.000,0
1639023047.102,-62.012,-19.531,-25.391,159.180,0.000,0
1639023047.106,-88.379,-29.785,-36.133,-35.645,0.000,0
1639023047.110,-84.473,-20.996,-35.645,-221.680,0.000,0
1639023047.114,-55.176,-15.625,-26.855,-154.785,0.000,0
1639023047.117,-15.625,-20.508,-22.461,104.980,0.000,0
1639023047.121,-41.992,-24.414,-24.902,185.059,0.000,0
1639023047.125,-97.168,-22.949,-31.250,-26.367,0.000,0
1639023047.129,-77.637,-27.344,-34.180,-207.520,0.000,0
1639023047.132,-47.363,-26.855,-31.738,-168.945,0.000,0
1639023047.136,-44.922,-19.531,-26.367,39.062,0.000,0
1639023047.140,-54.688,-19.531,-25.879,157.715,0.000,0
1639023047.144,-76.660,-26.367,-32.715,21.973,0.000,0
1639023047.147,-89.844,-28.809,-35.156,-192.871,0.000,0
1639023047.151,-65.430,-22.949,-32.227,-180.664,0.000,0
1639023047.155,-30.762,-18.066,-30.273,39.062,0.000,0
1639023047.159,-40.527,-22.949,-30.273,169.922,0.000,0
1639023047.163,-76.660,-27.832,-33.691,48.340,0.000,0
1639023047.167,-101.562,-20.020,-32.227,-186.523,0.000,0
1639023047.170,-83.008,-16.113,-28.320,-229.004,0.000,0
1639023047.174,-43.945,-19.043,-24.902,-16.113,0.000,0
1639023047.178,-42.480,-19.531,-20.996,152.832,0.000,0
1639023047.181,-76.172,-22.949,-24.902,59.570,0.000,0
1639023047.185,-82.031,-30.273,-35.645,-160.156,0.000,0
1639023047.189,-62.012,-31.738,-38.574,-223.145,0.000,0
1639023047.193,-44.922,-30.273,-27.832,-37.598,0.000,0
1639023047.197,-32.227,-23.926,-18.555,161.133,0.000,0
1639023047.200,-59.082,-20.508,-23.926,100.098,0.000,0
1639023047.204,-78.125,-32.715,-42.969,-111.328,0.000,0
1639023047.208,-59.570,-37.109,-46.387,-199.219,0.000,0
1639023047.212,-50.781,-21.973,-26.367,-64.941,0.000,0
1639023047.216,-37.598,-17.578,-19.043,146.973,0.000,0
1639023047.220,-58.594,-20.996,-21.973,141.113,0.000,0
1639023047.223,-79.102,-20.996,-23.926,-86.914,0.000,0
1639023047.227,-64.941,-18.555,-28.809,-231.445,0.000,0
1639023047.231,-36.133,-16.602,-30.273,-89.844,0.000,0
1639023047.234,-32.715,-12.207,-25.879,122.559,0.000,0
1639023047.238,-70.312,-15.137,-26.367,119.629,0.000,0
1639023047.242,-83.496,-23.926,-38.086,-84.961,0.000,0
1639023047.246,-70.801,-29.785,-43.945,-224.609,0.000,0
1639023047.250,-44.922,-31.250,-33.691,-104.004,0.000,0
1639023047.253,-36.133,-18.066,-24.902,101.562,0.000,0
1639023047.257,-74.219,-11.719,-20.996,129.395,0.000,0
1639023047.261,-95.703,-20.996,-29.785,-58.594,0.000,0
1639023047.265,-98.145,-22.461,-37.109,-238.281,0.000,0
1639023047.268,-87.402,-12.695,-25.879,-168.457,0.000,0
1639023047.272,-54.688,-9.277,-19.043,67.383,0.000,0
1639023047.276,-48.828,-14.648,-22.461,154.785,0.000,0
1639023047.280,-79.102,-17.090,-26.367,-21.484,0.000,0
1639023047.283,-82.520,-14.160,-26.367,-216.797,0.000,0
1639023047.287,-45.898,-17.090,-23.438,-165.039,0.000,0
1639023047.291,-19.531,-21.973,-19.531,72.266,0.000,0
1639023047.295,-27.832,-19.531,-21.484,178.223,0.000,0
1639023047.299,-75.195,-8.789,-25.391,-0.488,0.000,0
1639023047.303,-87.891,-13.184,-31.250,-213.379,0.000,0
1639023047.306,-60.547,-16.602,-30.273,-188.477,0.000,0
1639023047.310,-29.785,-7.324,-20.996,15.137,0.000,0
1639023047.314,-39.062,-2.930,-15.137,141.113,0.000,0
1639023047.318,-75.195,-8.789,-17.090,32.715,0.000,0
1639023047.322,-82.031,-18.066,-26.367,-190.430,0.000,0
1639023047.326,-69.336,-22.949,-27.344,-233.398,0.000,0
1639023047.329,-32.715,-20.508,-20.996,-26.855,0.000,0
1639023047.333,-20.508,-20.020,-19.531,158.691,0.000,0
1639023047.337,-52.734,-26.367,-30.762,85.449,0.000,0
1639023047.341,-69.824,-20.020,-34.180,-146.484,0.000,0
1639023047.345,-62.012,-10.742,-28.320,-225.098,0.000,0
1639023047.349,-24.414,-10.254,-25.879,-33.203,0.000,0
1639023047.352,-17.090,-11.719,-20.020,165.039,0.000,0
1639023047.356,-64.453,-15.137,-20.508,93.262,0.000,0
1639023047.359,-93.262,-19.043,-26.367,-139.160,0.000,0
1639023047.363,-70.801,-22.949,-25.391,-225.586,0.000,0
1639023047.367,-34.180,-18.555,-16.602,-63.965,0.000,0
1639023047.371,-30.273,-9.766,-13.184,130.859,0.000,0
1639023047.375,-62.012,-13.184,-17.578,108.398,0.000,0
1639023047.378,-76.172,-23.926,-28.809,-99.609,0.000,0
1639023047.382,-65.430,-20.020,-28.320,-214.844,0.000,0
1639023047.386,-54.199,-15.137,-17.578,-103.516,0.000,0
1639023047.390,-32.715,-15.137,-14.160,99.609,0.000,0
1639023047.394,-36.621,-20.020,-19.043,153.809,0.000,0
1639023047.398,-74.707,-20.996,-24.414,-47.852,0.000,0
1639023047.401,-76.660,-12.207,-27.832,-234.863,0.000,0
1639023047.405,-43.457,-14.160,-27.344,-133.301,0.000,0
1639023047.409,-31.250,-9.766,-17.578,102.539,0.000,0
1639023047.413,-41.992,-13.184,-16.602,151.367,0.000,0
1639023047.417,-75.684,-15.137,-17.578,-41.504,0.000,0
1639023047.421,-75.684,-14.160,-20.020,-209.961,0.000,0
1639023047.424,-41.016,-19.043,-20.996,-122.070,0.000,0
1639023047.428,-24.902,-16.113,-15.137,97.656,0.000,0
1639023047.432,-37.109,-15.625,-15.625,161.621,0.000,0
1639023047.436,-63.965,-22.461,-25.879,-8.789,0.000,0
1639023047.440,-63.477,-22.461,-30.762,-199.707,0.000,0
1639023047.443,-51.270,-17.578,-22.461,-174.805,0.000,0
1639023047.447,-33.691,-10.742,-13.184,51.270,0.000,0
1639023047.451,-46.387,-13.184,-16.602,175.293,0.000,0
1639023047.455,-67.383,-17.578,-22.949,34.180,0.000,0
1639023047.459,-77.637,-15.137,-25.391,-190.430,0.000,0
1639023047.463,-63.965,-11.719,-24.902,-198.242,0.000,0
1639023047.466,-25.879,-10.254,-18.066,33.203,0.000,0
1639023047.470,-18.066,-13.184,-14.160,177.246,0.000,0
1639023047.474,-47.363,-14.648,-21.973,62.988,0.000,0
1639023047.478,-73.730,-6.836,-27.832,-158.691,0.000,0
1639023047.482,-36.133,-6.348,-25.391,-169.922,0.000,0
1639023047.486,-4.883,-7.812,-18.066,29.297,0.000,0
1639023047.489,-37.109,3.418,-11.719,154.785,0.000,0
1639023047.493,-63.965,2.441,-17.578,76.660,0.000,0
1639023047.497,-77.148,0.000,-20.020,-142.578,0.000,0
1639023047.501,-68.848,-0.488,-16.602,-218.750,0.000,0
1639023047.505,-33.203,0.488,-12.207,-36.133,0.000,0
1639023047.509,-11.719,5.859,-11.230,165.039,0.000,0
1639023047.512,-33.691,0.000,-18.555,115.234,0.000,0
1639023047.516,-73.242,-4.883,-24.414,-119.629,0.000,0
1639023047.520,-67.383,-5.371,-22.949,-207.031,0.000,0
1639023047.524,-22.949,-2.930,-17.578,-32.227,0.000,0
1639023047.528,-13.184,0.488,-10.254,157.227,0.000,0
1639023047.531,-62.500,1.465,-9.277,117.676,0.000,0
1639023047.535,-87.891,4.395,-15.137,-97.168,0.000,0
1639023047.539,-54.688,-5.859,-21.484,-201.660,0.000,0
1639023047.543,-35.645,-9.766,-22.461,-84.961,0.000,0
1639023047.547,-40.527,-2.930,-13.184,115.723,0.000,0
1639023047.551,-55.176,-7.812,-17.090,137.695,0.000,0
1639023047.554,-75.684,-4.395,-24.414,-58.594,0.000,0
1639023047.558,-67.383,-3.418,-20.996,-202.148,0.000,0
1639023047.562,-34.180,-7.812,-15.137,-108.887,0.000,0
1639023047.566,-16.113,-3.906,-9.277,108.887,0.000,0
1639023047.570,-16.602,-7.324,-13.184,176.270,0.000,0
1639023047.573,-57.129,-10.742,-18.555,-18.555,0.000,0
1639023047.577,-89.355,-1.465,-15.625,-236.816,0.000,0
1639023047.581,-53.223,5.371,-10.254,-158.203,0.000,0
1639023047.585,-17.090,9.766,-6.348,90.332,0.000,0
1639023047.589,-20.508,11.230,-7.324,165.527,0.000,0
1639023047.593,-63.965,9.766,-11.230,-0.977,0.000,0
1639023047.596,-69.336,3.418,-20.020,-191.895,0.000,0
1639023047.600,-27.832,-0.977,-17.090,-165.039,0.000,0
1639023047.604,-8.789,0.977,-3.906,57.617,0.000,0
1639023047.608,-24.414,2.930,-11.230,181.152,0.000,0
1639023047.612,-53.223,-0.488,-23.926,39.551,0.000,0
1639023047.615,-61.035,-12.207,-28.809,-167.480,0.000,0
1639023047.619,-55.664,-7.324,-19.531,-191.406,0.000,0
1639023047.623,-29.297,2.930,-10.254,11.230,0.000,0
1639023047.627,-38.086,-2.441,-16.602,169.922,0.000,0
1639023047.631,-63.965,-3.418,-18.066,59.082,0.000,0
1639023047.634,-58.105,0.000,-15.137,-166.504,0.000,0
1639023047.638,-43.945,-1.953,-17.090,-202.148,0.000,0
1639023047.642,-17.090,-3.418,-15.137,15.625,0.000,0
1639023047.646,-35.645,-0.488,-8.789,176.758,0.000,0
1639023047.650,-71.289,-3.906,-11.719,76.172,0.000,0
1639023047.654,-66.895,-8.301,-20.508,-134.277,0.000,0
1639023047.657,-29.785,-19.043,-22.949,-169.922,0.000,0
1639023047.661,-6.348,-16.602,-15.625,-4.883,0.000,0
1639023047.665,-25.391,-2.930,-5.859,146.973,0.000,0
1639023047.669,-51.758,-4.883,-9.277,113.281,0.000,0
1639023047.673,-67.871,-11.719,-23.438,-108.887,0.000,0
1639023047.676,-51.758,-12.695,-28.320,-223.633,0.000,0
1639023047.680,-33.203,-4.395,-20.020,-70.312,0.000,0
1639023047.684,-28.809,-2.441,-17.090,145.996,0.000,0
1639023047.688,-50.293,-11.719,-20.020,139.160,0.000,0
1639023047.692,-72.266,-13.672,-20.508,-81.055,0.000,0
1639023047.695,-52.246,-11.230,-19.531,-219.238,0.000,0
1639023047.699,-24.414,-16.602,-22.949,-88.867,0.000,0
1639023047.703,-17.578,-21.973,-23.438,149.902,0.000,0
1639023047.707,-43.945,-19.531,-19.531,166.016,0.000,0
1639023047.711,-78.125,-10.742,-20.508,-56.152,0.000,0
1639023047.714,-68.359,-10.254,-23.438,-223.633,0.000,0
1639023047.718,-34.668,-7.812,-14.160,-128.906,0.000,0
1639023047.722,-19.043,3.418,-5.859,98.145,0.000,0
1639023047.726,-30.762,1.953,-7.812,156.738,0.000,0
1639023047.730,-67.383,-6.836,-14.648,-21.484,0.000,0
1639023047.733,-75.195,-9.766,-21.973,-204.102,0.000,0
1639023047.737,-37.109,-5.859,-20.508,-152.832,0.000,0
1639023047.741,-13.672,-0.488,-12.695,69.336,0.000,0
1639023047.745,-12.207,-6.836,-18.066,179.199,0.000,0
1639023047.749,-46.875,-12.207,-26.367,17.090,0.000,0
1639023047.752,-76.172,-5.371,-24.902,-203.125,0.000,0
1639023047.756,-39.551,-4.883,-26.855,-162.109,0.000,0
1639023047.760,-4.395,-6.348,-25.879,68.359,0.000,0
1639023047.764,-25.879,-2.930,-19.531,184.082,0.000,0
1639023047.768,-66.895,-3.906,-19.043,41.992,0.000,0
1639023047.772,-62.988,-5.859,-26.367,-178.223,0.000,0
1639023047.776,-43.945,-8.301,-29.785,-187.012,0.000,0
1639023047.780,-24.414,-9.766,-29.297,23.438,0.000,0
1639023047.783,-42.969,-3.906,-23.438,164.062,0.000,0
1639023047.787,-75.195,-11.719,-30.273,50.781,0.000,0
1639023047.791,-66.406,-23.438,-43.945,-163.574,0.000,0
1639023047.795,-43.945,-18.066,-42.969,-197.754,0.000,0
1639023047.799,-27.344,-12.695,-31.738,-11.230,0.000,0
1639023047.803,-27.832,-16.602,-25.879,167.969,0.000,1
1639023047.806,-42.480,-14.648,-31.250,99.609,0.000,0
1639023047.810,-67.383,-9.277,-35.156,-145.996,0.000,0
1639023047.814,-41.016,-11.230,-36.133,-215.332,0.000,0
1639023047.818,-11.719,-7.324,-31.250,-30.762,0.000,0
1639023047.822,-16.113,-2.441,-18.066,163.574,0.000,0
1639023047.826,-46.387,0.000,-12.695,102.051,0.000,0
1639023047.830,-71.289,-1.953,-20.020,-128.418,0.000,0
1639023047.833,-52.246,-1.953,-22.461,-217.773,0.000,0
1639023047.837,-15.137,0.977,-14.648,-58.105,0.000,0
1639023047.841,-4.883,8.789,-3.906,155.762,0.000,0
1639023047.845,-39.062,18.555,1.465,145.020,0.000,0
1639023047.849,-47.852,4.883,-9.766,-62.988,0.000,0
1639023047.853,-36.133,-1.953,-16.602,-205.566,0.000,0
1639023047.856,-25.879,14.648,-6.836,-94.727,0.000,0
1639023047.860,-11.719,13.672,-1.465,125.977,0.000,0
1639023047.864,-40.039,2.441,-3.418,147.461,0.000,0
1639023047.868,-63.965,-0.488,-7.812,-48.340,0.000,0
1639023047.872,-54.199,0.488,-11.719,-204.590,0.000,0
1639023047.876,-29.297,-1.953,-14.648,-107.422,0.000,0
1639023047.880,-1.465,-1.465,-6.348,124.023,0.000,0
1639023047.883,-19.043,3.906,1.953,184.570,0.000,0
1639023047.887,-54.199,-1.465,-6.836,1.953,0.000,0
1639023047.891,-40.527,-1.465,-14.160,-173.828,0.000,0
1639023047.895,-11.230,2.441,-10.254,-117.676,0.000,0
1639023047.899,-5.859,9.766,3.906,90.332,0.000,0
1639023047.903,-29.297,15.137,9.766,175.781,0.000,0
1639023047.906,-60.547,5.371,1.465,18.555,0.000,0
1639023047.911,-59.570,-0.977,-2.441,-183.105,0.000,0
1639023047.914,-37.109,7.812,0.488,-166.016,0.000,0
1639023047.918,-13.184,13.184,6.348,62.012,0.000,0
1639023047.922,-18.555,15.625,3.906,191.406,0.000,0
1639023047.926,-53.223,7.324,-10.742,53.711,0.000,0
1639023047.930,-62.988,-4.395,-18.066,-158.691,0.000,0
1639023047.933,-35.156,-1.465,-14.160,-167.480,0.000,0
1639023047.937,-0.488,-4.395,-5.859,50.293,0.000,0
1639023047.941,-21.484,-10.254,-4.395,194.824,0.000,0
1639023047.945,-71.777,-4.395,-7.812,59.082,0.000,0
1639023047.949,-76.660,-4.883,-10.254,-161.133,0.000,0
1639023047.953,-57.617,-6.348,-9.766,-197.266,0.000,0
1639023047.957,-22.461,0.488,-1.465,-10.254,0.000,0
1639023047.960,-14.160,4.395,6.348,166.016,0.000,0
1639023047.964,-45.410,-0.488,0.000,97.168,0.000,0
1639023047.968,-62.012,-3.906,-15.625,-134.766,0.000,0
1639023047.972,-52.734,-4.883,-17.090,-211.914,0.000,0
1639023047.976,-20.996,-7.324,-11.719,-25.879,0.000,0
1639023047.980,-9.277,-5.371,-7.812,170.410,0.000,0
1639023047.983,-29.785,-5.859,-9.277,142.578,0.000,0
1639023047.987,-65.918,-2.441,-18.555,-89.844,0.000,0
1639023047.991,-66.895,1.465,-17.090,-229.980,0.000,0
1639023047.995,-31.250,1.465,-12.207,-68.359,0.000,0
1639023047.999,-26.855,2.441,-7.812,140.137,0.000,0
1639023048.003,-55.176,-4.395,-7.812,116.211,0.000,0
1639023048.006,-81.055,-9.277,-16.113,-96.191,0.000,0
1639023048.010,-51.758,-1.953,-19.043,-222.656,0.000,0
1639023048.014,-28.809,3.906,-10.742,-103.027,0.000,0
1639023048.018,-25.879,4.883,-5.859,119.141,0.000,0
1639023048.022,-35.645,1.465,-11.230,158.203,0.000,0
1639023048.026,-54.688,-10.254,-19.043,-21.484,0.000,0
1639023048.029,-49.316,-12.695,-17.578,-184.570,0.000,0
1639023048.033,-47.852,-3.418,-5.859,-135.742,0.000,0
1639023048.037,-31.738,-0.488,0.488,91.309,0.000,0
1639023048.041,-36.621,-0.977,-0.488,155.273,0.000,0
1639023048.045,-68.359,-9.277,-9.277,-31.738,0.000,0
1639023048.049,-71.289,-8.301,-9.277,-199.707,0.000,0
1639023048.052,-33.203,-4.883,-4.883,-142.578,0.000,0
1639023048.056,-11.719,-2.441,1.953,83.984,0.000,0
1639023048.060,-36.621,0.977,6.836,167.969,0.000,0
1639023048.064,-62.500,-3.906,-4.395,0.977,0.000,0
1639023048.068,-60.059,-15.137,-19.043,-186.523,0.000,0
1639023048.072,-25.879,-22.949,-23.438,-137.695,0.000,0
1639023048.075,-9.766,-5.859,-5.859,70.312,0.000,0
1639023048.079,-41.992,2.441,0.000,161.621,0.000,0
1639023048.083,-63.477,-0.488,-11.230,41.992,0.000,0
1639023048.087,-57.129,0.488,-19.531,-166.504,0.000,0
1639023048.091,-45.410,-1.953,-15.625,-194.824,0.000,0
1639023048.095,-26.855,2.930,-7.324,22.461,0.000,0
1639023048.098,-19.043,1.465,-8.789,184.082,0.000,0
1639023048.102,-39.062,-4.395,-17.578,80.078,0.000,0
1639023048.106,-65.918,-6.348,-21.973,-147.949,0.000,0
1639023048.110,-56.641,-8.301,-19.531,-199.219,0.000,0
1639023048.114,-3.906,-10.742,-14.648,19.531,0.000,0
1639023048.117,-9.277,-10.254,-13.184,195.312,0.000,0
1639023048.121,-71.777,0.977,-13.672,86.914,0.000,0
1639023048.125,-82.031,0.977,-25.879,-145.996,0.000,0
1639023048.129,-62.012,-1.465,-34.180,-227.051,0.000,0
