timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644802706.276,-127.930,-0.488,-40.039,7.812,0.000,0
1644802706.280,-160.156,-57.617,-45.410,-193.359,0.000,0
1644802706.283,-139.648,-60.547,-44.922,-157.227,0.000,0
1644802706.287,-111.816,-25.879,-40.527,-11.230,0.000,0
1644802706.291,-89.844,25.879,-41.504,152.832,0.000,0
1644802706.295,-113.770,14.648,-46.875,37.598,0.000,0
1644802706.299,-149.414,-45.410,-49.805,-184.570,0.000,0
1644802706.303,-152.344,-60.059,-50.293,-167.969,0.000,0
1644802706.307,-132.324,-16.602,-45.898,-51.270,0.000,0
1644802706.311,-95.703,30.762,-42.480,123.047,0.000,0
1644802706.315,-100.586,14.648,-41.992,70.312,0.000,0
1644802706.319,-145.508,-39.551,-42.480,-151.855,0.000,0
1644802706.322,-157.715,-47.852,-47.363,-175.293,0.000,0
1644802706.326,-140.625,-16.113,-46.387,-68.359,0.000,0
1644802706.330,-111.328,18.066,-41.016,110.840,0.000,0
1644802706.334,-107.422,11.230,-43.945,94.727,0.000,0
1644802706.338,-147.461,-37.598,-49.316,-143.066,0.000,0
1644802706.342,-156.250,-51.758,-48.828,-197.754,0.000,0
1644802706.346,-145.996,-37.109,-52.734,-94.238,0.000,0
1644802706.350,-121.582,8.301,-52.246,86.426,0.000,0
1644802706.354,-107.910,23.926,-46.387,104.492,0.000,0
1644802706.358,-144.043,-30.762,-41.016,-119.629,0.000,0
1644802706.362,-144.531,-69.824,-44.434,-184.570,0.000,0
1644802706.365,-133.789,-49.316,-49.316,-102.051,0.000,0
1644802706.369,-127.441,12.207,-45.898,62.988,0.000,0
1644802706.373,-98.633,25.391,-43.457,137.207,0.000,0
1644802706.377,-118.164,-31.738,-47.852,-79.102,0.000,0
1644802706.381,-138.672,-62.012,-44.434,-196.777,0.000,0
1644802706.385,-135.742,-41.992,-36.621,-104.004,0.000,0
1644802706.389,-109.863,-1.465,-35.645,59.570,0.000,0
1644802706.393,-82.520,26.367,-33.203,147.461,0.000,0
1644802706.397,-113.770,-5.371,-35.156,-53.223,0.000,0
1644802706.401,-141.113,-39.551,-39.551,-200.195,0.000,0
1644802706.404,-128.418,-38.086,-39.551,-124.512,0.000,0
1644802706.408,-109.863,-3.418,-39.062,32.227,0.000,0
1644802706.412,-85.449,34.668,-35.645,150.391,0.000,0
1644802706.416,-106.445,-6.348,-38.574,-19.531,0.000,0
1644802706.420,-151.367,-61.035,-42.969,-197.754,0.000,0
1644802706.424,-145.020,-59.570,-44.922,-148.926,0.000,0
1644802706.428,-111.328,-12.207,-46.875,1.953,0.000,0
1644802706.432,-84.961,32.227,-40.039,146.484,0.000,0
1644802706.436,-108.398,-9.766,-40.039,13.184,0.000,0
1644802706.440,-144.043,-59.082,-44.434,-184.570,0.000,0
1644802706.443,-141.113,-49.805,-40.039,-149.414,0.000,0
1644802706.447,-120.117,-20.020,-34.180,-7.812,0.000,0
1644802706.451,-79.102,12.695,-23.926,160.645,0.000,0
1644802706.455,-80.566,-1.953,-23.926,52.246,0.000,0
1644802706.459,-125.000,-37.598,-29.785,-177.734,0.000,0
1644802706.463,-131.348,-48.828,-32.227,-164.551,0.000,0
1644802706.467,-116.211,-28.809,-32.715,-27.344,0.000,0
1644802706.471,-93.262,16.602,-26.855,143.555,0.000,0
1644802706.475,-103.516,4.883,-27.832,64.453,0.000,0
1644802706.479,-140.625,-52.246,-31.738,-162.109,0.000,0
1644802706.483,-144.043,-68.359,-30.273,-170.898,0.000,0
1644802706.487,-132.812,-33.691,-30.273,-52.246,0.000,0
1644802706.490,-109.375,21.973,-22.461,111.328,0.000,0
1644802706.494,-98.633,9.277,-22.949,77.148,0.000,0
1644802706.498,-122.559,-53.711,-36.621,-148.926,0.000,0
1644802706.502,-133.789,-59.570,-41.016,-189.941,0.000,0
1644802706.506,-121.582,-28.809,-36.621,-83.496,0.000,0
1644802706.510,-95.215,16.113,-29.785,101.074,0.000,0
1644802706.514,-84.961,21.484,-30.273,115.723,0.000,0
1644802706.518,-110.352,-34.180,-35.156,-106.445,0.000,0
1644802706.522,-128.906,-48.828,-34.180,-175.293,0.000,0
1644802706.526,-139.648,-31.250,-29.297,-95.215,0.000,0
1644802706.529,-113.770,11.230,-26.367,76.172,0.000,0
1644802706.533,-99.609,32.715,-27.344,130.371,0.000,0
1644802706.537,-142.090,-26.367,-32.715,-79.102,0.000,0
1644802706.541,-157.715,-70.312,-36.133,-171.875,0.000,0
1644802706.545,-153.320,-48.828,-37.109,-100.098,0.000,0
1644802706.549,-136.719,0.977,-33.203,47.363,0.000,0
1644802706.553,-108.887,23.926,-39.551,116.699,0.000,0
1644802706.557,-129.395,-34.668,-50.781,-81.543,0.000,0
1644802706.561,-155.273,-66.406,-48.828,-217.773,0.000,0
1644802706.565,-149.414,-42.480,-42.480,-144.531,0.000,0
1644802706.569,-125.000,-7.812,-38.086,19.531,0.000,0
1644802706.572,-102.051,14.648,-38.574,131.836,0.000,0
1644802706.576,-134.766,-19.531,-40.527,-49.805,0.000,0
1644802706.580,-156.738,-59.570,-43.457,-213.379,0.000,0
1644802706.584,-137.207,-56.641,-39.062,-140.137,0.000,0
1644802706.588,-116.211,-16.602,-35.156,9.766,0.000,0
1644802706.592,-103.027,25.391,-33.203,135.254,0.000,0
1644802706.596,-113.770,-7.812,-32.227,-6.836,0.000,0
1644802706.600,-137.695,-59.570,-31.250,-187.500,0.000,0
1644802706.604,-145.020,-57.129,-30.762,-149.902,0.000,0
1644802706.608,-123.535,-21.973,-32.227,-14.648,0.000,0
1644802706.611,-92.773,17.578,-34.180,129.395,0.000,0
1644802706.615,-103.516,-11.719,-35.645,16.113,0.000,0
1644802706.619,-142.090,-62.012,-39.062,-179.199,0.000,0
1644802706.623,-141.602,-52.734,-43.457,-160.645,0.000,0
1644802706.627,-121.094,-23.438,-41.016,-27.344,0.000,0
1644802706.631,-106.934,7.812,-35.156,146.973,0.000,0
1644802706.635,-116.211,-2.930,-36.133,57.129,0.000,0
1644802706.639,-142.578,-48.340,-41.504,-180.664,0.000,0
1644802706.643,-154.785,-56.152,-43.457,-189.453,0.000,0
1644802706.647,-143.555,-42.969,-41.016,-70.801,0.000,0
1644802706.651,-119.629,0.977,-38.574,96.191,0.000,0
1644802706.655,-117.676,7.812,-39.062,46.875,0.000,0
1644802706.658,-141.602,-54.199,-39.062,-172.363,0.000,0
1644802706.662,-150.879,-78.125,-32.715,-188.965,0.000,0
1644802706.666,-137.695,-41.992,-36.133,-89.355,0.000,0
1644802706.670,-112.305,16.113,-34.180,83.984,0.000,0
1644802706.674,-102.051,8.301,-28.320,89.844,0.000,0
1644802706.678,-125.000,-45.898,-29.785,-141.113,0.000,0
1644802706.682,-135.254,-55.176,-30.762,-203.125,0.000,0
1644802706.686,-137.695,-28.320,-35.156,-105.469,0.000,0
1644802706.690,-105.957,13.184,-32.227,74.707,0.000,0
1644802706.694,-90.332,15.625,-25.391,109.863,0.000,0
1644802706.697,-129.395,-38.574,-31.250,-118.164,0.000,0
1644802706.701,-141.113,-62.012,-28.809,-202.148,0.000,0
1644802706.705,-129.883,-51.270,-23.438,-104.980,0.000,0
1644802706.709,-113.281,-5.371,-27.344,59.082,0.000,0
1644802706.713,-94.238,28.320,-27.832,121.582,0.000,0
1644802706.717,-122.070,-18.555,-28.809,-82.031,0.000,0
1644802706.721,-144.531,-62.988,-29.785,-197.266,0.000,0
1644802706.725,-142.578,-50.293,-29.297,-135.254,0.000,0
1644802706.729,-125.977,0.488,-25.391,23.438,0.000,0
1644802706.733,-97.168,23.438,-21.973,127.441,0.000,0
1644802706.737,-115.723,-34.180,-26.367,-56.152,0.000,0
1644802706.740,-154.297,-71.777,-27.344,-205.078,0.000,0
1644802706.744,-149.902,-41.504,-25.879,-157.715,0.000,0
1644802706.748,-117.188,-1.953,-24.902,9.277,0.000,0
1644802706.752,-83.008,26.367,-20.020,153.320,0.000,0
1644802706.756,-105.469,-8.789,-18.066,-13.672,0.000,0
1644802706.760,-144.531,-51.758,-24.902,-201.660,0.000,0
1644802706.764,-139.160,-47.852,-23.438,-148.926,0.000,0
1644802706.768,-126.465,-21.484,-20.020,2.930,0.000,0
1644802706.772,-100.098,31.738,-17.090,144.043,0.000,0
1644802706.775,-109.375,13.184,-15.625,11.230,0.000,0
1644802706.779,-140.137,-48.340,-18.066,-185.059,0.000,0
1644802706.783,-134.277,-44.922,-18.555,-153.809,0.000,0
1644802706.787,-116.699,-3.906,-15.625,-21.973,0.000,0
1644802706.791,-90.332,26.855,-12.207,142.090,0.000,0
1644802706.795,-104.492,-0.488,-14.648,48.340,0.000,0
1644802706.799,-141.113,-50.781,-19.043,-165.527,0.000,0
1644802706.803,-147.949,-45.898,-20.996,-152.344,0.000,0
1644802706.807,-130.371,-10.742,-22.949,-34.668,0.000,0
1644802706.811,-90.820,30.273,-14.648,142.578,0.000,0
1644802706.815,-102.539,20.020,-10.742,93.750,0.000,0
1644802706.818,-147.949,-37.109,-20.508,-145.020,0.000,0
1644802706.822,-154.297,-47.852,-24.902,-172.363,0.000,0
1644802706.826,-133.301,-38.574,-18.555,-46.875,0.000,0
1644802706.830,-110.840,7.324,-14.648,124.512,0.000,0
1644802706.834,-117.676,28.320,-21.973,92.285,0.000,0
1644802706.838,-143.555,-34.180,-24.414,-134.766,0.000,0
1644802706.842,-154.785,-55.176,-19.531,-171.387,0.000,0
1644802706.846,-143.555,-31.250,-17.090,-64.453,0.000,0
1644802706.850,-112.793,14.160,-15.625,107.910,0.000,0
1644802706.854,-106.445,16.602,-14.648,133.301,0.000,0
1644802706.858,-143.555,-49.805,-20.508,-89.355,0.000,0
1644802706.861,-167.969,-61.035,-24.902,-171.387,0.000,0
1644802706.865,-153.809,-29.785,-21.484,-92.773,0.000,0
1644802706.869,-115.234,7.812,-14.648,84.473,0.000,0
1644802706.873,-103.027,24.414,-11.230,142.090,0.000,0
1644802706.877,-138.184,-20.508,-19.043,-77.637,0.000,0
1644802706.881,-158.691,-52.246,-23.926,-187.012,0.000,0
1644802706.885,-141.113,-39.551,-16.602,-98.145,0.000,0
1644802706.889,-110.352,1.953,-10.254,75.684,0.000,0
1644802706.893,-96.191,26.367,-11.230,154.785,0.000,0
1644802706.897,-121.582,-20.996,-14.648,-57.129,0.000,0
1644802706.901,-147.949,-59.082,-18.066,-201.660,0.000,0
1644802706.904,-147.461,-45.898,-22.461,-129.395,0.000,0
1644802706.908,-128.906,-5.859,-23.926,25.879,0.000,0
1644802706.912,-107.422,26.855,-23.926,136.230,0.000,0
1644802706.916,-125.488,-15.625,-21.484,-27.832,0.000,0
1644802706.920,-153.320,-53.223,-20.020,-191.406,0.000,0
1644802706.924,-139.160,-37.598,-19.531,-141.602,0.000,0
1644802706.928,-114.258,-3.906,-14.160,17.578,0.000,0
1644802706.932,-74.707,23.438,-8.301,169.922,0.000,0
1644802706.936,-88.867,-3.418,-18.555,18.066,0.000,0
1644802706.940,-144.043,-46.387,-32.227,-180.664,0.000,0
1644802706.944,-139.648,-46.875,-28.320,-144.043,0.000,0
1644802706.947,-111.816,-16.113,-22.461,4.883,0.000,0
1644802706.951,-84.473,36.621,-19.043,158.203,0.000,0
1644802706.955,-92.773,22.461,-13.184,40.039,0.000,0
1644802706.959,-122.070,-42.480,-17.090,-165.527,0.000,0
1644802706.963,-128.418,-48.340,-20.508,-150.879,0.000,0
1644802706.967,-113.770,-14.160,-18.555,-29.297,0.000,0
1644802706.971,-81.543,38.086,-18.066,129.883,0.000,0
1644802706.975,-83.008,20.020,-14.648,67.383,0.000,0
1644802706.979,-114.746,-42.480,-19.531,-156.250,0.000,0
1644802706.983,-129.395,-48.828,-28.809,-174.316,0.000,0
1644802706.986,-123.047,-25.879,-22.461,-54.688,0.000,0
1644802706.990,-89.844,16.602,-18.555,125.488,0.000,0
1644802706.994,-92.285,19.043,-23.926,99.121,0.000,0
1644802706.998,-126.465,-32.715,-31.250,-135.742,0.000,0
1644802707.002,-130.371,-50.293,-30.762,-179.688,0.000,0
1644802707.006,-120.605,-32.715,-27.344,-70.801,0.000,0
1644802707.010,-99.121,17.090,-28.809,104.980,0.000,0
1644802707.014,-101.562,30.762,-29.297,109.375,0.000,0
1644802707.018,-125.488,-27.832,-29.297,-117.676,0.000,0
1644802707.022,-134.766,-67.383,-29.297,-174.316,0.000,0
1644802707.026,-132.324,-45.410,-30.762,-84.473,0.000,0
1644802707.029,-104.004,12.207,-29.785,82.031,0.000,0
1644802707.033,-77.148,29.297,-23.926,135.742,0.000,0
1644802707.037,-104.004,-27.344,-24.902,-71.289,0.000,0
1644802707.041,-135.742,-54.199,-32.715,-180.176,0.000,0
1644802707.045,-121.094,-24.414,-36.133,-112.793,0.000,0
1644802707.049,-97.168,18.555,-30.762,70.801,0.000,0
1644802707.053,-90.332,36.621,-28.320,156.738,0.000,0
1644802707.057,-117.676,-11.230,-35.156,-64.941,0.000,0
1644802707.061,-141.602,-45.898,-39.551,-198.730,0.000,0
1644802707.065,-136.719,-42.480,-40.039,-124.512,0.000,0
1644802707.068,-117.188,-0.488,-37.598,42.480,0.000,0
1644802707.072,-104.492,36.621,-32.715,148.926,0.000,0
1644802707.076,-120.117,-13.184,-37.598,-39.062,0.000,0
1644802707.080,-136.719,-67.383,-41.504,-191.895,0.000,0
1644802707.084,-139.160,-58.105,-40.039,-127.441,0.000,0
1644802707.088,-118.164,-8.789,-39.551,17.090,0.000,0
1644802707.092,-93.750,34.668,-35.645,149.902,0.000,0
1644802707.096,-117.676,-9.766,-32.715,0.000,0.000,0
1644802707.100,-144.531,-54.688,-35.645,-189.453,0.000,0
1644802707.104,-138.184,-42.480,-39.551,-150.879,0.000,0
1644802707.108,-128.906,-13.184,-41.016,-8.301,0.000,0
1644802707.111,-91.309,15.137,-35.645,167.480,0.000,1
1644802707.115,-97.656,-6.348,-37.109,48.828,0.000,0
1644802707.119,-128.418,-40.039,-42.969,-180.176,0.000,0
1644802707.123,-116.211,-41.992,-37.109,-157.227,0.000,0
1644802707.127,-111.816,-12.207,-33.691,-17.090,0.000,0
1644802707.131,-99.609,30.762,-33.691,145.996,0.000,0
1644802707.135,-110.840,13.672,-29.297,56.641,0.000,0
1644802707.139,-143.555,-46.387,-28.809,-156.250,0.000,0
1644802707.143,-146.973,-58.594,-31.250,-156.250,0.000,0
1644802707.147,-126.953,-15.625,-33.203,-51.270,0.000,0
1644802707.150,-93.262,35.156,-28.809,123.047,0.000,0
1644802707.154,-94.727,18.066,-24.414,83.496,0.000,0
1644802707.158,-130.859,-35.156,-24.414,-139.648,0.000,0
1644802707.162,-146.973,-42.480,-26.855,-163.574,0.000,0
1644802707.166,-131.348,-18.066,-30.762,-53.223,0.000,0
1644802707.170,-98.633,23.438,-21.484,125.488,0.000,0
1644802707.174,-93.262,17.090,-16.602,121.582,0.000,0
1644802707.178,-132.324,-31.250,-21.973,-117.188,0.000,0
1644802707.182,-154.297,-44.922,-24.414,-188.965,0.000,0
1644802707.186,-142.578,-32.227,-19.531,-93.262,0.000,0
1644802707.189,-112.305,18.555,-16.113,85.449,0.000,0
1644802707.193,-112.305,36.621,-19.043,119.629,0.000,0
1644802707.197,-148.926,-21.973,-22.949,-109.375,0.000,0
1644802707.201,-149.414,-62.988,-16.602,-178.223,0.000,0
1644802707.205,-141.602,-46.387,-12.207,-75.195,0.000,0
1644802707.209,-119.629,14.160,-14.160,86.914,0.000,0
1644802707.213,-107.422,35.645,-14.160,144.043,0.000,0
1644802707.217,-141.113,-25.391,-20.508,-75.195,0.000,0
1644802707.221,-160.645,-59.082,-22.949,-188.965,0.000,0
1644802707.225,-161.621,-41.016,-20.996,-115.234,0.000,0
1644802707.229,-133.789,-3.418,-18.066,64.453,0.000,0
1644802707.232,-103.027,20.996,-11.230,175.293,0.000,0
1644802707.236,-147.461,-18.066,-15.137,-37.109,0.000,0
1644802707.240,-179.688,-52.246,-21.484,-199.219,0.000,0
1644802707.244,-154.297,-42.969,-18.066,-135.254,0.000,0
1644802707.248,-128.418,-4.395,-19.043,23.926,0.000,0
1644802707.252,-108.887,34.668,-16.602,147.949,0.000,0
1644802707.256,-127.441,-2.930,-12.207,-18.066,0.000,0
1644802707.260,-155.762,-56.641,-18.066,-191.895,0.000,0
1644802707.264,-145.508,-51.270,-17.578,-139.160,0.000,0
1644802707.268,-115.723,-10.742,-9.766,10.742,0.000,0
1644802707.272,-98.145,26.855,-6.348,154.785,0.000,0
1644802707.275,-114.258,-3.906,-7.324,20.996,0.000,0
1644802707.279,-145.508,-49.316,-13.672,-182.617,0.000,0
1644802707.283,-156.250,-42.969,-21.484,-165.527,0.000,0
1644802707.287,-133.301,-11.230,-19.531,-34.180,0.000,0
1644802707.291,-105.957,15.137,-11.719,137.207,0.000,0
1644802707.295,-124.512,-6.348,-12.207,46.875,0.000,0
1644802707.299,-166.016,-47.363,-18.066,-183.105,0.000,0
1644802707.303,-160.645,-52.246,-20.508,-178.223,0.000,0
1644802707.307,-132.324,-27.832,-12.695,-32.715,0.000,0
1644802707.311,-111.816,21.484,-10.742,130.371,0.000,0
1644802707.315,-125.000,11.719,-20.996,50.781,0.000,0
1644802707.319,-155.762,-47.363,-21.484,-173.340,0.000,0
1644802707.322,-147.949,-63.477,-19.531,-174.805,0.000,0
1644802707.326,-131.348,-32.715,-23.438,-55.664,0.000,0
1644802707.330,-114.746,25.391,-16.602,114.258,0.000,0
1644802707.334,-109.375,10.254,-11.230,91.797,0.000,0
1644802707.338,-135.742,-46.387,-18.555,-145.996,0.000,0
1644802707.342,-153.320,-44.922,-19.043,-196.289,0.000,0
1644802707.346,-143.555,-28.809,-14.648,-96.680,0.000,0
1644802707.350,-107.422,4.395,-14.648,86.426,0.000,0
1644802707.354,-102.051,15.625,-19.531,107.910,0.000,0
1644802707.358,-147.461,-38.086,-30.273,-136.230,0.000,0
1644802707.361,-163.086,-70.801,-31.250,-212.402,0.000,0
1644802707.365,-150.879,-49.805,-20.508,-99.609,0.000,0
1644802707.369,-132.812,6.348,-14.648,77.148,0.000,0
1644802707.373,-125.488,24.902,-17.090,132.812,0.000,0
1644802707.377,-145.508,-29.785,-23.438,-73.730,0.000,0
1644802707.381,-158.203,-63.477,-29.297,-183.594,0.000,0
1644802707.385,-156.250,-43.457,-31.250,-107.422,0.000,0
1644802707.389,-130.859,8.789,-22.461,67.871,0.000,0
1644802707.393,-107.422,32.715,-18.066,161.133,0.000,0
1644802707.397,-130.371,-17.090,-22.461,-37.598,0.000,0
1644802707.401,-163.574,-52.734,-28.320,-181.152,0.000,0
1644802707.404,-152.832,-44.922,-27.832,-126.953,0.000,0
1644802707.408,-124.023,-9.766,-25.391,46.387,0.000,0
1644802707.412,-104.004,7.812,-28.320,184.082,0.000,0
1644802707.416,-133.789,-27.832,-29.297,-11.230,0.000,0
1644802707.420,-167.480,-51.270,-33.203,-192.383,0.000,0
1644802707.424,-150.391,-50.293,-31.738,-132.812,0.000,0
1644802707.428,-125.488,-23.926,-27.344,23.438,0.000,0
1644802707.432,-104.980,29.785,-29.297,158.203,0.000,0
1644802707.436,-118.164,1.465,-26.367,4.883,0.000,0
1644802707.440,-148.926,-57.617,-25.879,-189.453,0.000,0
1644802707.443,-150.391,-48.340,-27.344,-153.320,0.000,0
1644802707.447,-130.859,-15.137,-33.203,-21.484,0.000,0
1644802707.451,-108.398,24.414,-31.738,127.930,0.000,0
1644802707.455,-113.281,-10.742,-25.391,20.508,0.000,0
1644802707.459,-144.531,-66.406,-31.738,-187.500,0.000,0
1644802707.463,-140.625,-53.711,-29.785,-170.410,0.000,0
1644802707.467,-122.559,-20.020,-26.855,-33.203,0.000,0
1644802707.471,-106.934,7.324,-20.020,147.461,0.000,0
1644802707.475,-115.723,-18.066,-16.113,62.988,0.000,0
1644802707.479,-154.785,-52.246,-22.461,-173.828,0.000,0
1644802707.483,-154.297,-58.594,-24.902,-167.969,0.000,0
1644802707.486,-142.090,-41.016,-22.461,-58.105,0.000,0
1644802707.490,-120.605,7.812,-18.555,104.492,0.000,0
1644802707.494,-114.258,2.441,-15.625,80.078,0.000,0
1644802707.498,-150.391,-60.059,-19.531,-150.879,0.000,0
1644802707.502,-158.691,-76.660,-19.531,-184.082,0.000,0
1644802707.506,-138.672,-46.387,-14.648,-77.637,0.000,0
1644802707.510,-117.188,6.836,-12.207,88.379,0.000,0
1644802707.514,-109.863,11.230,-12.207,95.215,0.000,0
1644802707.518,-133.301,-54.199,-17.578,-131.348,0.000,0
1644802707.522,-149.414,-68.848,-26.855,-205.078,0.000,0
1644802707.525,-145.020,-41.504,-25.391,-108.887,0.000,0
1644802707.529,-114.746,-0.977,-17.578,79.102,0.000,0
1644802707.533,-94.727,16.602,-15.137,133.789,0.000,0
1644802707.537,-130.371,-30.762,-16.602,-94.727,0.000,0
1644802707.541,-143.555,-63.965,-16.602,-201.660,0.000,0
1644802707.545,-123.535,-49.316,-16.602,-115.723,0.000,0
1644802707.549,-123.535,-4.883,-15.625,63.477,0.000,0
1644802707.553,-118.164,20.996,-7.324,154.297,0.000,0
1644802707.557,-140.137,-26.367,-13.184,-65.430,0.000,0
1644802707.561,-162.598,-73.242,-20.508,-201.172,0.000,0
1644802707.564,-155.273,-57.129,-11.719,-119.141,0.000,0
1644802707.568,-142.090,-5.371,-10.742,41.992,0.000,0
1644802707.572,-125.488,13.672,-12.207,145.020,0.000,0
1644802707.576,-137.695,-41.992,-11.719,-39.551,0.000,0
1644802707.580,-164.551,-77.148,-15.625,-195.312,0.000,0
1644802707.584,-165.527,-48.828,-14.160,-147.949,0.000,0
1644802707.588,-134.277,-14.160,-10.254,17.578,0.000,0
1644802707.592,-110.840,9.277,-7.812,153.809,0.000,0
1644802707.596,-139.160,-30.762,-12.695,-23.926,0.000,0
1644802707.600,-178.711,-85.449,-17.090,-205.566,0.000,0
1644802707.604,-179.688,-88.379,-20.508,-165.039,0.000,0
1644802707.607,-154.785,-53.223,-22.461,-18.066,0.000,0
1644802707.611,-139.648,-7.324,-18.555,134.766,0.000,0
1644802707.615,-160.645,-27.832,-18.555,-0.488,0.000,0
1644802707.619,-185.059,-82.520,-23.438,-210.449,0.000,0
1644802707.623,-180.176,-80.566,-26.367,-187.012,0.000,0
1644802707.627,-168.945,-41.992,-25.391,-58.594,0.000,0
1644802707.631,-141.113,0.977,-23.926,112.305,0.000,0
1644802707.635,-135.254,-22.949,-24.902,28.809,0.000,0
1644802707.639,-166.016,-75.195,-24.414,-193.848,0.000,0
1644802707.643,-178.223,-72.754,-24.414,-190.918,0.000,0
1644802707.646,-168.457,-46.387,-23.438,-72.754,0.000,0
1644802707.650,-130.859,-9.766,-17.578,108.887,0.000,0
1644802707.654,-130.371,-18.555,-22.461,61.035,0.000,0
1644802707.658,-178.711,-69.336,-34.668,-177.734,0.000,0
1644802707.662,-183.105,-80.078,-33.203,-211.426,0.000,0
1644802707.666,-152.344,-66.895,-24.902,-96.191,0.000,0
1644802707.670,-110.840,-18.066,-22.461,103.516,0.000,0
1644802707.674,-119.141,4.883,-23.438,93.750,0.000,0
1644802707.678,-158.691,-52.246,-23.926,-144.043,0.000,0
1644802707.682,-158.691,-73.730,-28.320,-199.707,0.000,0
1644802707.686,-148.926,-51.758,-27.832,-99.609,0.000,0
1644802707.689,-128.418,-5.859,-17.578,86.426,0.000,0
1644802707.693,-104.004,3.418,-15.625,128.418,0.000,0
1644802707.697,-128.906,-62.500,-23.438,-97.656,0.000,0
1644802707.701,-153.809,-78.613,-24.414,-196.777,0.000,0
1644802707.705,-144.531,-49.316,-24.902,-111.328,0.000,0
1644802707.709,-117.188,-12.695,-18.555,74.219,0.000,0
1644802707.713,-108.398,9.277,-15.625,142.090,0.000,0
1644802707.717,-139.648,-39.551,-25.879,-88.379,0.000,0
1644802707.721,-159.180,-74.707,-30.762,-217.773,0.000,0
1644802707.725,-150.879,-62.500,-28.320,-133.789,0.000,0
1644802707.728,-122.070,-20.020,-27.344,44.922,0.000,0
1644802707.732,-109.375,14.160,-29.785,147.461,0.000,0
1644802707.736,-133.789,-36.621,-33.203,-56.152,0.000,0
1644802707.740,-152.344,-87.402,-35.156,-202.148,0.000,0
1644802707.744,-145.996,-73.730,-37.598,-142.090,0.000,0
1644802707.748,-135.742,-19.043,-32.715,6.836,0.000,0
1644802707.752,-115.723,20.508,-25.879,148.438,0.000,0
1644802707.756,-123.047,-33.691,-26.855,-13.184,0.000,0
1644802707.760,-140.625,-77.148,-27.832,-202.637,0.000,0
1644802707.764,-137.207,-52.246,-34.180,-155.273,0.000,0
1644802707.768,-125.977,-20.508,-32.715,-1.465,0.000,0
1644802707.771,-105.957,16.602,-27.832,137.207,0.000,0
1644802707.775,-112.305,-10.254,-26.855,-1.953,0.000,0
1644802707.779,-141.113,-59.570,-27.832,-200.684,0.000,0
1644802707.783,-135.254,-61.523,-24.902,-166.016,0.000,0
1644802707.787,-110.840,-42.480,-20.508,-22.949,0.000,0
1644802707.791,-95.703,3.906,-21.973,137.207,0.000,0
1644802707.795,-105.957,-2.930,-20.020,23.438,0.000,0
1644802707.799,-138.184,-61.523,-20.508,-199.707,0.000,0
1644802707.803,-138.672,-65.430,-22.461,-188.477,0.000,0
1644802707.807,-125.000,-33.691,-24.414,-67.871,0.000,0
1644802707.811,-106.934,12.695,-18.066,123.535,0.000,0
1644802707.814,-104.004,-1.953,-15.625,67.383,0.000,0
1644802707.818,-129.883,-61.523,-20.996,-177.246,0.000,0
1644802707.822,-131.348,-59.082,-17.090,-187.500,0.000,0
1644802707.826,-137.207,-35.645,-17.090,-74.707,0.000,0
1644802707.830,-120.605,0.000,-18.555,114.258,0.000,0
1644802707.834,-113.281,1.953,-15.137,92.285,0.000,0
1644802707.838,-147.461,-54.199,-22.949,-157.227,0.000,0
1644802707.842,-151.855,-71.777,-26.855,-210.938,0.000,0
1644802707.846,-127.441,-54.199,-15.625,-84.961,0.000,0
1644802707.849,-103.027,-13.672,-10.742,115.234,0.000,0
1644802707.853,-111.328,10.254,-13.672,118.652,0.000,0
1644802707.857,-140.625,-43.945,-14.160,-115.234,0.000,0
1644802707.861,-142.578,-74.219,-17.578,-193.359,0.000,0
1644802707.865,-140.137,-52.246,-20.020,-92.773,0.000,0
1644802707.869,-123.047,-2.930,-18.066,81.055,0.000,0
1644802707.873,-105.469,10.742,-19.043,128.418,0.000,0
1644802707.877,-133.789,-46.875,-20.020,-92.285,0.000,0
1644802707.881,-153.320,-76.660,-20.508,-214.844,0.000,0
1644802707.885,-140.137,-50.293,-21.973,-128.418,0.000,0
1644802707.889,-113.770,-1.953,-18.066,57.617,0.000,0
1644802707.892,-94.727,14.160,-14.160,146.973,0.000,0
1644802707.896,-125.977,-26.855,-20.508,-71.777,0.000,0
1644802707.900,-149.414,-58.594,-23.438,-221.191,0.000,0
1644802707.904,-129.883,-56.641,-23.926,-145.996,0.000,0
1644802707.908,-113.281,-16.113,-23.438,24.902,0.000,0
1644802707.912,-101.562,30.762,-15.625,152.832,0.000,0
1644802707.916,-108.398,-13.184,-13.184,-33.203,0.000,0
1644802707.920,-127.930,-68.359,-18.066,-194.824,0.000,0
1644802707.924,-133.789,-62.988,-16.602,-125.000,0.000,0
1644802707.928,-119.629,-19.531,-12.207,26.367,0.000,0
1644802707.931,-103.027,25.879,-13.672,166.504,0.000,0
1644802707.935,-117.676,-24.414,-19.531,10.742,0.000,0
1644802707.939,-141.113,-76.172,-22.949,-197.754,0.000,0
1644802707.943,-143.066,-47.852,-21.484,-164.062,0.000,0
1644802707.947,-122.070,-11.230,-15.137,-10.742,0.000,0
1644802707.951,-87.891,21.973,-11.230,166.992,0.000,0
1644802707.955,-101.074,-8.301,-17.578,43.945,0.000,0
1644802707.959,-141.602,-62.500,-26.855,-192.383,0.000,0
