timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1639814509.448,-1000.000,-31.250,-30.273,-62.988,0.000,0
1639814509.452,-939.453,-28.320,-29.297,41.016,0.000,0
1639814509.456,378.906,-25.879,-29.785,96.191,0.000,0
1639814509.460,106.445,-28.809,-31.738,-14.160,0.000,0
1639814509.464,-1000.000,-29.785,-37.598,-65.430,0.000,0
1639814509.467,-1000.000,-22.949,-29.297,2.930,0.000,0
1639814509.471,-138.672,-14.648,-17.578,83.984,0.000,0
1639814509.475,-990.723,-17.090,-38.574,142.578,0.000,0
1639814509.479,981.445,-24.902,-50.293,47.363,0.000,0
1639814509.483,204.590,-27.344,-23.926,-28.809,0.000,0
1639814509.487,-96.680,-23.926,-24.414,20.020,0.000,0
1639814509.491,760.742,-23.926,-52.246,95.215,0.000,0
1639814509.495,985.840,-25.879,-53.711,159.180,0.000,0
1639814509.499,996.582,-23.438,-36.621,42.969,0.000,0
1639814509.503,703.613,-22.461,-31.738,-77.637,0.000,0
1639814509.506,373.535,-24.902,-40.039,-2.441,0.000,0
1639814509.510,832.520,-30.762,-34.668,82.520,0.000,0
1639814509.514,957.031,-29.297,-33.203,114.258,0.000,0
1639814509.518,-966.797,-31.738,-43.945,19.531,0.000,0
1639814509.522,520.996,-32.227,-44.434,-106.445,0.000,0
1639814509.526,-455.566,-29.297,-39.551,-79.590,0.000,0
1639814509.530,83.984,-20.020,-30.762,-15.137,0.000,0
1639814509.534,943.359,-17.090,-24.414,53.223,0.000,0
1639814509.538,-997.070,-23.438,-40.527,-8.301,0.000,0
1639814509.542,-96.680,-22.461,-46.387,-136.230,0.000,0
1639814509.546,-1000.000,-20.996,-29.297,-107.422,0.000,0
1639814509.549,-1000.000,-26.855,-25.391,-54.199,0.000,0
1639814509.553,-14.648,-35.645,-33.691,8.789,0.000,0
1639814509.557,827.148,-25.391,-39.062,-41.016,0.000,0
1639814509.561,-572.754,-20.996,-40.039,-183.105,0.000,0
1639814509.565,-1000.000,-25.391,-39.062,-149.414,0.000,0
1639814509.569,-1000.000,-24.414,-36.133,-61.523,0.000,0
1639814509.573,-426.270,-19.531,-33.203,11.719,0.000,0
1639814509.577,692.871,-18.555,-29.785,-12.207,0.000,0
1639814509.581,-450.684,-26.855,-35.156,-129.395,0.000,0
1639814509.585,-1000.000,-26.855,-31.738,-120.117,0.000,0
1639814509.589,-1000.000,-16.602,-23.926,-45.410,0.000,0
1639814509.592,-479.004,-12.207,-21.484,34.668,0.000,0
1639814509.596,874.023,-20.996,-36.621,29.297,0.000,0
1639814509.600,-149.414,-32.715,-41.992,-89.844,0.000,0
1639814509.604,-1000.000,-23.438,-34.180,-99.121,0.000,0
1639814509.608,-1000.000,-18.555,-23.926,-36.133,0.000,0
1639814509.612,-528.320,-31.738,-22.461,42.969,0.000,0
1639814509.616,983.887,-27.344,-38.086,64.453,0.000,0
1639814509.620,256.836,-12.207,-24.414,-74.707,0.000,0
1639814509.624,-1000.000,-10.742,-15.625,-113.281,0.000,0
1639814509.628,-1000.000,-18.066,-22.949,-15.137,0.000,0
1639814509.632,-464.844,-16.602,-22.949,57.617,0.000,0
1639814509.635,992.188,-13.672,-20.996,59.082,0.000,0
1639814509.639,522.461,-18.555,-34.180,-56.641,0.000,0
1639814509.643,-806.641,-24.902,-37.109,-88.379,0.000,0
1639814509.647,-1000.000,-27.344,-24.902,-15.625,0.000,0
1639814509.651,-472.656,-23.926,-21.484,45.410,0.000,0
1639814509.655,926.758,-15.625,-23.438,75.684,0.000,0
1639814509.659,651.855,-17.090,-33.203,-21.484,0.000,0
1639814509.663,-659.668,-15.137,-25.879,-91.309,0.000,0
1639814509.667,-1000.000,-13.672,-19.043,-43.457,0.000,0
1639814509.670,-522.949,-21.484,-27.832,24.414,0.000,0
1639814509.675,784.180,-11.719,-33.691,83.008,0.000,0
1639814509.678,924.805,-8.789,-27.344,-10.254,0.000,0
1639814509.682,-288.086,-12.207,-18.555,-83.008,0.000,0
1639814509.686,-1000.000,-12.207,-18.555,-12.695,0.000,0
1639814509.690,-613.281,-14.160,-16.113,37.109,0.000,0
1639814509.694,675.781,-13.184,-23.926,84.473,0.000,0
1639814509.698,-970.703,-18.555,-33.203,4.883,0.000,0
1639814509.702,-134.766,-28.320,-38.086,-87.402,0.000,0
1639814509.706,-1000.000,-25.391,-29.297,-28.809,0.000,0
1639814509.710,-639.160,-21.484,-14.160,11.230,0.000,0
1639814509.713,576.660,-17.578,-11.230,67.383,0.000,0
1639814509.717,-923.828,-20.020,-42.969,19.531,0.000,0
1639814509.721,-0.488,-24.414,-59.570,-89.355,0.000,0
1639814509.725,-1000.000,-15.137,-26.855,-52.246,0.000,0
1639814509.729,-727.051,-13.672,-15.137,6.836,0.000,0
1639814509.733,437.500,-12.695,-18.555,68.848,0.000,0
1639814509.737,-916.016,-14.648,-17.090,25.391,0.000,0
1639814509.741,170.898,-28.809,-20.508,-83.496,0.000,0
1639814509.745,-996.582,-30.762,-21.484,-52.734,0.000,0
1639814509.749,-895.508,-24.902,-29.297,19.531,0.000,0
1639814509.753,219.727,-19.043,-32.715,89.355,0.000,0
1639814509.756,-870.605,-15.625,-27.344,43.945,0.000,0
1639814509.760,449.707,-17.090,-31.250,-93.750,0.000,0
1639814509.764,-874.512,-13.184,-21.484,-87.891,0.000,0
1639814509.768,-873.047,-13.672,-10.254,-5.371,0.000,0
1639814509.772,294.922,-8.789,-8.301,72.754,0.000,0
1639814509.776,-907.227,-18.066,-23.438,64.941,0.000,0
1639814509.780,600.098,-31.250,-38.574,-65.430,0.000,0
1639814509.784,-672.363,-28.320,-30.762,-88.379,0.000,0
1639814509.788,-979.980,-24.902,-23.438,-17.090,0.000,0
1639814509.792,156.738,-20.508,-33.203,58.105,0.000,0
1639814509.795,-927.734,-22.949,-42.969,57.617,0.000,0
1639814509.799,713.379,-25.391,-30.273,-87.891,0.000,0
1639814509.803,-498.535,-25.391,-20.996,-125.000,0.000,0
1639814509.807,-1000.000,-26.367,-28.320,-37.109,0.000,0
1639814509.811,-45.898,-21.973,-23.926,8.789,0.000,0
1639814509.815,-959.473,-17.578,-25.391,0.488,0.000,0
1639814509.819,811.035,-20.996,-36.621,-107.422,0.000,0
1639814509.823,-382.812,-23.438,-37.598,-159.668,0.000,0
1639814509.827,-1000.000,-19.043,-32.715,-101.562,0.000,0
1639814509.831,-169.922,-16.113,-25.879,-46.875,0.000,0
1639814509.835,982.910,-24.902,-29.785,-7.324,0.000,0
1639814509.838,825.684,-36.621,-47.852,-90.332,0.000,0
1639814509.842,-356.934,-30.273,-50.781,-151.367,0.000,0
1639814509.846,-1000.000,-16.113,-38.574,-97.168,0.000,0
1639814509.850,-386.230,-19.043,-35.156,-28.320,0.000,0
1639814509.854,810.547,-19.043,-40.527,21.973,0.000,0
1639814509.858,-998.047,-11.719,-48.828,-81.055,0.000,0
1639814509.862,-104.980,-17.578,-30.762,-174.805,0.000,0
1639814509.866,-1000.000,-21.973,-24.902,-104.492,0.000,0
1639814509.870,-598.633,-23.438,-34.180,-52.246,0.000,0
1639814509.874,637.695,-29.297,-34.180,-9.766,0.000,0
1639814509.877,-920.898,-36.621,-46.875,-74.219,0.000,0
1639814509.881,-6.348,-35.645,-47.852,-165.039,0.000,0
1639814509.885,-1000.000,-29.785,-37.109,-103.516,0.000,0
1639814509.889,-698.730,-20.996,-25.879,-36.133,0.000,0
1639814509.893,484.863,-14.648,-19.043,33.203,0.000,0
1639814509.897,-887.695,-26.855,-35.645,-13.672,0.000,0
1639814509.901,170.410,-26.855,-38.086,-118.164,0.000,0
1639814509.905,-1000.000,-14.648,-19.531,-77.637,0.000,0
1639814509.909,-756.348,-11.719,-14.648,-3.418,0.000,0
1639814509.913,386.230,-20.996,-26.855,65.918,0.000,0
1639814509.917,-879.883,-28.320,-41.016,34.180,0.000,0
1639814509.920,379.883,-21.973,-33.203,-82.031,0.000,0
1639814509.924,-910.156,-20.508,-17.090,-58.594,0.000,0
1639814509.928,-915.039,-24.414,-16.602,16.113,0.000,0
1639814509.932,226.074,-13.184,-16.113,80.078,0.000,0
1639814509.936,-884.277,-9.277,-20.996,50.293,0.000,0
1639814509.940,517.090,-21.973,-38.086,-65.918,0.000,0
1639814509.944,-786.133,-25.879,-33.691,-48.340,0.000,0
1639814509.948,-937.500,-21.973,-17.090,14.648,0.000,0
1639814509.952,209.961,-17.090,-17.578,71.289,0.000,0
1639814509.956,-909.668,-15.625,-32.715,65.430,0.000,0
1639814509.960,619.141,-19.531,-41.016,-49.805,0.000,0
1639814509.963,-631.348,-21.484,-34.668,-59.570,0.000,0
1639814509.967,-1000.000,-23.438,-31.738,9.277,0.000,0
1639814509.971,32.715,-20.020,-44.434,69.336,0.000,0
1639814509.975,-927.734,-17.090,-55.176,83.008,0.000,0
1639814509.979,663.574,-15.137,-47.852,-26.855,0.000,0
1639814509.983,-561.523,-14.648,-34.180,-66.406,0.000,0
1639814509.987,-1000.000,-19.531,-35.156,11.719,0.000,0
1639814509.991,-234.375,-20.996,-37.598,70.312,0.000,0
1639814509.995,979.004,-16.602,-27.832,89.355,0.000,0
1639814509.998,851.074,-15.137,-31.250,-9.766,0.000,0
1639814510.002,-337.891,-12.695,-33.691,-73.730,0.000,0
1639814510.006,-1000.000,-16.113,-28.809,-17.578,0.000,0
1639814510.010,-355.957,-12.207,-24.902,37.109,0.000,0
1639814510.014,919.434,-10.254,-31.250,84.961,0.000,0
1639814510.018,811.523,-14.160,-40.039,8.301,0.000,0
1639814510.022,-451.172,-15.625,-32.227,-68.359,0.000,0
1639814510.026,-1000.000,-11.230,-23.438,-15.137,0.000,0
1639814510.030,-544.434,-6.836,-17.090,48.828,0.000,0
1639814510.034,667.480,-12.207,-29.297,122.559,0.000,0
1639814510.038,-958.496,-20.996,-39.551,47.852,0.000,0
1639814510.041,-84.473,-25.391,-26.367,-69.336,0.000,0
1639814510.045,-1000.000,-17.578,-18.555,-20.020,0.000,0
1639814510.049,-700.684,-17.578,-20.996,38.574,0.000,0
1639814510.053,493.652,-17.090,-18.066,100.098,0.000,0
1639814510.057,-886.230,-16.602,-35.645,42.969,0.000,0
1639814510.061,67.871,-23.926,-43.945,-71.289,0.000,0
1639814510.065,-1000.000,-27.832,-24.902,-32.715,0.000,0
1639814510.069,-819.824,-24.902,-20.508,24.414,0.000,0
1639814510.073,308.594,-20.020,-22.461,83.496,0.000,0
1639814510.077,-871.094,-25.391,-29.297,40.039,0.000,0
1639814510.081,147.461,-23.438,-32.227,-83.008,0.000,0
1639814510.084,-1000.000,-12.207,-21.973,-65.430,0.000,0
1639814510.088,-855.957,-10.742,-23.926,0.977,0.000,0
1639814510.092,254.883,-14.648,-41.992,67.871,0.000,0
1639814510.096,-911.621,-25.391,-47.852,33.691,0.000,0
1639814510.100,306.641,-30.762,-39.062,-80.566,0.000,0
1639814510.104,-903.320,-29.297,-29.785,-71.289,0.000,0
1639814510.108,-990.234,-29.785,-23.926,-5.371,0.000,0
1639814510.112,100.586,-26.855,-20.996,68.848,0.000,0
1639814510.116,-879.883,-20.996,-32.715,67.871,0.000,0
1639814510.120,503.418,-17.578,-37.598,-59.570,0.000,0
1639814510.124,-785.156,-22.461,-43.457,-68.848,0.000,0
1639814510.127,-1000.000,-32.227,-33.691,0.488,0.000,0
1639814510.131,22.949,-31.250,-19.531,42.969,0.000,0
1639814510.135,-924.316,-22.461,-36.133,62.988,0.000,0
1639814510.139,641.113,-20.508,-38.086,-41.504,0.000,0
1639814510.143,-597.656,-21.484,-24.902,-87.891,0.000,0
1639814510.147,-1000.000,-22.461,-11.230,-13.672,0.000,0
1639814510.151,-165.527,-26.367,-16.602,57.129,0.000,0
1639814510.155,-987.793,-20.508,-37.109,83.984,0.000,0
1639814510.159,754.883,-19.531,-43.457,-20.996,0.000,0
1639814510.163,-449.219,-23.438,-41.992,-91.797,0.000,0
1639814510.167,-1000.000,-36.621,-43.945,-31.738,0.000,0
1639814510.170,-437.500,-37.109,-33.691,34.180,0.000,0
1639814510.174,866.211,-19.531,-27.832,69.824,0.000,0
1639814510.178,916.992,-20.508,-31.250,-20.996,0.000,0
1639814510.182,-281.250,-26.855,-32.227,-86.914,0.000,0
1639814510.186,-1000.000,-23.926,-19.531,-31.250,0.000,0
1639814510.190,-524.902,-18.555,-21.484,9.766,0.000,0
1639814510.194,729.492,-24.414,-43.457,62.500,0.000,0
1639814510.198,-997.559,-24.902,-45.898,-20.508,0.000,0
1639814510.202,-158.691,-25.391,-32.227,-133.789,0.000,0
1639814510.206,-1000.000,-31.250,-28.320,-68.359,0.000,0
1639814510.209,-682.617,-30.273,-27.832,15.137,0.000,0
1639814510.213,481.934,-34.180,-33.691,74.707,0.000,0
1639814510.217,-904.297,-34.180,-48.828,10.254,0.000,0
1639814510.221,7.324,-18.066,-29.785,-109.375,0.000,0
1639814510.225,-1000.000,-19.531,-18.066,-65.918,0.000,0
1639814510.229,-794.922,-21.973,-24.414,-6.836,0.000,0
1639814510.233,343.750,-18.066,-27.344,49.805,0.000,0
1639814510.237,-855.957,-20.020,-30.273,-0.977,0.000,0
1639814510.241,162.109,-20.020,-40.039,-112.305,0.000,0
1639814510.245,-1000.000,-19.043,-36.621,-77.637,0.000,0
1639814510.249,-894.043,-14.648,-25.391,-11.719,0.000,0
1639814510.252,198.730,-19.043,-31.738,53.223,0.000,0
1639814510.256,-856.445,-24.414,-43.457,21.484,0.000,0
1639814510.260,192.383,-25.391,-45.898,-82.031,0.000,0
1639814510.264,-1000.000,-17.578,-26.367,-85.449,0.000,1
1639814510.268,-968.750,-15.625,-20.020,-35.645,0.000,0
1639814510.272,65.430,-18.066,-33.203,45.410,0.000,0
1639814510.276,-867.188,-21.973,-42.969,39.551,0.000,0
1639814510.280,424.316,-22.949,-34.668,-81.055,0.000,0
1639814510.284,-844.238,-20.508,-26.855,-93.262,0.000,0
1639814510.288,-1000.000,-25.391,-24.414,-17.578,0.000,0
1639814510.292,-123.047,-15.625,-23.926,51.270,0.000,0
1639814510.295,-898.438,-19.531,-42.969,48.340,0.000,0
1639814510.299,542.480,-41.992,-50.293,-72.266,0.000,0
1639814510.303,-735.352,-39.062,-36.133,-79.590,0.000,0
1639814510.307,-1000.000,-18.066,-23.438,-1.953,0.000,0
1639814510.311,-251.953,-15.625,-24.902,35.645,0.000,0
1639814510.315,-971.191,-21.484,-40.039,42.969,0.000,0
1639814510.319,642.090,-29.297,-45.898,-63.477,0.000,0
1639814510.323,-608.398,-29.785,-25.879,-104.980,0.000,0
1639814510.327,-1000.000,-20.996,-10.254,-44.922,0.000,0
1639814510.331,-443.848,-17.578,-15.625,20.996,0.000,0
1639814510.335,872.559,-19.531,-30.762,71.777,0.000,0
1639814510.338,831.055,-26.367,-33.691,-26.367,0.000,0
1639814510.342,-399.414,-27.344,-26.855,-104.980,0.000,0
1639814510.346,-1000.000,-23.926,-26.367,-31.250,0.000,0
1639814510.350,-603.516,-31.250,-27.344,32.227,0.000,0
1639814510.354,741.699,-36.621,-42.480,71.777,0.000,0
1639814510.358,945.312,-28.809,-43.945,-9.766,0.000,0
1639814510.362,-289.062,-26.855,-33.691,-98.633,0.000,0
1639814510.366,-1000.000,-20.508,-29.785,-38.574,0.000,0
1639814510.370,-728.516,-9.766,-14.648,14.160,0.000,0
1639814510.373,504.395,-10.742,-19.043,68.359,0.000,0
1639814510.378,-956.543,-14.160,-35.645,15.625,0.000,0
1639814510.381,-138.672,-16.602,-29.785,-92.773,0.000,0
1639814510.385,-1000.000,-21.973,-22.949,-55.176,0.000,0
1639814510.389,-837.402,-20.508,-25.879,7.324,0.000,0
1639814510.393,290.527,-29.785,-28.320,62.012,0.000,0
1639814510.397,-879.883,-40.039,-28.809,16.602,0.000,0
1639814510.401,12.695,-27.832,-35.645,-86.914,0.000,0
1639814510.405,-1000.000,-18.066,-40.527,-54.688,0.000,0
1639814510.409,-994.141,-23.438,-42.480,17.090,0.000,0
1639814510.413,33.691,-19.043,-38.086,78.125,0.000,0
1639814510.416,-833.008,-10.254,-33.203,39.062,0.000,0
1639814510.420,253.418,-20.508,-43.945,-71.777,0.000,0
1639814510.424,-1000.000,-20.020,-31.250,-52.246,0.000,0
1639814510.428,-967.773,-16.113,-17.578,11.230,0.000,0
1639814510.432,96.191,-21.973,-21.484,78.125,0.000,0
1639814510.436,-856.445,-26.367,-32.227,61.523,0.000,0
1639814510.440,345.703,-33.203,-37.598,-80.566,0.000,0
1639814510.444,-912.598,-24.902,-23.438,-75.195,0.000,0
1639814510.448,-1000.000,-16.113,-24.414,1.465,0.000,0
1639814510.452,-88.867,-20.996,-40.527,54.199,0.000,0
1639814510.456,-890.625,-17.578,-45.410,62.500,0.000,0
1639814510.459,522.461,-14.648,-29.297,-67.871,0.000,0
1639814510.463,-746.582,-20.508,-26.367,-99.121,0.000,0
1639814510.467,-1000.000,-22.461,-25.879,-22.949,0.000,0
1639814510.471,-228.516,-21.484,-23.438,43.457,0.000,0
1639814510.475,-949.219,-20.020,-34.668,68.359,0.000,0
1639814510.479,657.715,-23.438,-39.062,-29.785,0.000,0
1639814510.483,-598.145,-24.414,-27.344,-77.148,0.000,0
1639814510.487,-1000.000,-19.531,-21.973,-16.602,0.000,0
1639814510.491,-418.945,-22.461,-37.109,51.758,0.000,0
1639814510.495,933.105,-17.578,-40.039,84.473,0.000,0
1639814510.499,728.516,-17.578,-49.316,-20.996,0.000,0
1639814510.502,-546.387,-17.578,-38.574,-97.168,0.000,0
1639814510.506,-1000.000,-8.301,-12.695,-43.945,0.000,0
1639814510.510,-552.734,-9.766,-15.137,28.320,0.000,0
1639814510.514,745.605,-11.719,-20.020,84.961,0.000,0
1639814510.518,937.500,-18.555,-28.320,-3.906,0.000,0
1639814510.522,-283.203,-26.367,-28.809,-99.121,0.000,0
1639814510.526,-1000.000,-20.508,-28.320,-50.293,0.000,0
1639814510.530,-702.637,-12.695,-25.391,0.977,0.000,0
1639814510.534,557.617,-11.230,-24.902,61.035,0.000,0
1639814510.538,-993.164,-18.555,-54.199,0.977,0.000,0
1639814510.541,-192.871,-24.902,-57.129,-95.703,0.000,0
1639814510.545,-1000.000,-28.320,-39.551,-53.711,0.000,0
1639814510.549,-797.852,-24.414,-23.438,-15.625,0.000,0
1639814510.553,371.094,-16.113,-24.414,42.969,0.000,0
1639814510.557,-907.715,-17.578,-39.551,5.371,0.000,0
1639814510.561,-40.527,-23.926,-25.879,-100.586,0.000,0
1639814510.565,-1000.000,-17.578,-11.230,-62.988,0.000,0
1639814510.569,-912.109,-31.250,-24.414,6.836,0.000,0
1639814510.573,152.832,-34.668,-33.691,69.336,0.000,0
1639814510.577,-844.727,-22.949,-30.762,36.133,0.000,0
1639814510.581,140.625,-24.902,-31.250,-85.938,0.000,0
1639814510.584,-1000.000,-21.973,-25.879,-60.059,0.000,0
1639814510.588,-1000.000,-27.344,-32.227,8.789,0.000,0
1639814510.592,-47.852,-23.926,-33.691,62.500,0.000,0
1639814510.596,-836.914,-19.531,-30.273,35.156,0.000,0
1639814510.600,292.969,-23.926,-34.180,-83.984,0.000,0
1639814510.604,-973.145,-23.438,-30.762,-87.402,0.000,0
1639814510.608,-1000.000,-23.438,-34.180,-24.414,0.000,0
1639814510.612,-54.199,-21.973,-35.156,54.199,0.000,0
1639814510.616,-868.164,-23.438,-32.227,70.312,0.000,0
1639814510.620,409.180,-31.738,-33.691,-62.500,0.000,0
1639814510.623,-848.145,-27.832,-22.949,-94.727,0.000,0
1639814510.627,-1000.000,-19.043,-27.344,-21.973,0.000,0
1639814510.631,-253.418,-18.066,-42.480,44.922,0.000,0
1639814510.635,-936.035,-21.973,-43.457,59.570,0.000,0
1639814510.639,573.242,-22.461,-40.527,-60.547,0.000,0
1639814510.643,-703.125,-27.344,-40.039,-107.910,0.000,0
1639814510.647,-1000.000,-38.086,-40.527,-39.551,0.000,0
1639814510.651,-386.719,-31.738,-34.180,22.949,0.000,0
1639814510.655,962.891,-20.508,-37.598,61.035,0.000,0
1639814510.659,737.793,-19.043,-42.480,-38.086,0.000,0
1639814510.663,-530.762,-17.090,-39.551,-102.051,0.000,0
1639814510.666,-1000.000,-15.137,-29.785,-30.762,0.000,0
1639814510.670,-532.227,-17.090,-21.973,32.715,0.000,0
1639814510.674,786.133,-24.902,-18.066,79.102,0.000,0
1639814510.678,799.316,-30.273,-26.855,-10.742,0.000,0
1639814510.682,-432.129,-20.996,-26.367,-109.375,0.000,0
1639814510.686,-1000.000,-17.578,-14.160,-60.547,0.000,0
1639814510.690,-714.355,-22.949,-14.648,4.395,0.000,0
1639814510.694,561.523,-24.902,-27.344,71.289,0.000,0
1639814510.698,-996.094,-25.879,-34.668,8.789,0.000,0
1639814510.701,-228.516,-25.391,-27.832,-105.469,0.000,0
1639814510.706,-1000.000,-23.926,-23.926,-58.105,0.000,0
1639814510.709,-809.082,-18.555,-15.137,7.324,0.000,0
1639814510.713,375.000,-16.602,-13.184,57.617,0.000,0
1639814510.717,-916.016,-27.832,-34.180,-0.977,0.000,0
1639814510.721,-91.797,-30.273,-41.016,-102.539,0.000,0
1639814510.725,-1000.000,-22.461,-39.551,-60.059,0.000,0
1639814510.729,-916.504,-20.508,-38.086,-11.719,0.000,0
1639814510.733,178.223,-17.578,-26.855,73.730,0.000,0
1639814510.737,-882.812,-20.020,-37.109,31.738,0.000,0
1639814510.741,-6.836,-23.926,-40.527,-122.070,0.000,0
1639814510.744,-1000.000,-20.020,-24.414,-98.145,0.000,0
1639814510.748,-942.871,-14.160,-21.484,-19.043,0.000,0
1639814510.752,82.520,-11.230,-25.879,53.711,0.000,0
1639814510.756,-839.844,-22.949,-31.250,32.227,0.000,0
1639814510.760,227.539,-22.461,-33.691,-89.844,0.000,0
1639814510.764,-994.141,-21.484,-32.227,-75.684,0.000,0
1639814510.768,-1000.000,-31.250,-32.715,-0.488,0.000,0
1639814510.772,-103.516,-32.715,-33.203,59.082,0.000,0
1639814510.776,-855.469,-24.902,-31.738,44.434,0.000,0
1639814510.780,352.539,-21.973,-24.902,-85.938,0.000,0
1639814510.784,-921.387,-30.762,-24.902,-91.797,0.000,0
1639814510.787,-1000.000,-22.949,-18.555,-24.902,0.000,0
1639814510.791,-177.246,-12.695,-12.695,38.086,0.000,0
1639814510.795,-899.902,-17.090,-27.344,69.336,0.000,0
1639814510.799,488.770,-33.203,-38.574,-56.641,0.000,0
1639814510.803,-784.668,-35.645,-34.180,-108.887,0.000,0
1639814510.807,-1000.000,-17.578,-22.461,-38.086,0.000,0
1639814510.811,-320.312,-10.254,-22.461,46.387,0.000,0
1639814510.815,977.539,-15.625,-41.016,83.496,0.000,0
1639814510.819,598.633,-23.926,-40.527,-39.551,0.000,0
1639814510.823,-632.812,-24.902,-20.508,-95.703,0.000,0
1639814510.827,-1000.000,-26.367,-16.602,-17.578,0.000,0
1639814510.830,-566.895,-25.879,-27.832,50.293,0.000,0
1639814510.834,804.688,-11.230,-25.391,79.102,0.000,0
1639814510.838,847.656,-20.020,-24.902,-22.461,0.000,0
1639814510.842,-428.711,-21.973,-27.344,-90.332,0.000,0
1639814510.846,-1000.000,-16.113,-18.555,-25.879,0.000,0
1639814510.850,-636.230,-15.625,-2.930,28.320,0.000,0
1639814510.854,675.781,-14.648,-9.277,81.543,0.000,0
1639814510.858,938.477,-23.438,-37.598,10.254,0.000,0
1639814510.862,-304.199,-19.043,-34.668,-89.844,0.000,0
1639814510.866,-1000.000,-16.113,-29.297,-47.363,0.000,0
1639814510.869,-787.109,-23.926,-39.551,9.277,0.000,0
1639814510.873,425.781,-27.832,-54.199,76.660,0.000,0
1639814510.877,-931.152,-23.438,-60.059,27.344,0.000,0
1639814510.881,-118.164,-18.555,-41.504,-98.633,0.000,0
1639814510.885,-1000.000,-26.367,-29.297,-62.500,0.000,0
1639814510.889,-848.633,-25.879,-21.973,1.465,0.000,0
1639814510.893,280.273,-15.137,-22.461,72.754,0.000,0
1639814510.897,-872.559,-18.066,-26.855,23.438,0.000,0
1639814510.901,26.855,-25.879,-23.926,-109.863,0.000,0
1639814510.905,-1000.000,-27.344,-19.531,-81.543,0.000,0
1639814510.909,-951.660,-24.902,-21.484,-21.484,0.000,0
1639814510.912,158.691,-27.832,-40.039,46.387,0.000,0
1639814510.916,-960.938,-42.969,-52.734,26.367,0.000,0
1639814510.920,-88.379,-45.898,-49.805,-85.938,0.000,0
1639814510.924,-1000.000,-27.832,-37.598,-81.055,0.000,0
