timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798920.289,-17.090,-179.199,-32.715,-34.180,0.000,0
1644798920.293,-19.043,78.613,-32.227,-26.367,0.000,0
1644798920.297,-37.109,-221.680,-36.621,-28.809,0.000,0
1644798920.301,-37.109,-786.133,-39.551,-23.438,0.000,0
1644798920.305,-25.879,-937.012,-34.180,-35.645,0.000,0
1644798920.309,-11.230,-229.004,-28.320,-46.387,0.000,0
1644798920.312,-13.184,88.379,-31.250,-23.438,0.000,0
1644798920.316,-30.762,-22.949,-33.203,-28.320,0.000,0
1644798920.320,-43.945,-165.039,-33.691,-24.902,0.000,0
1644798920.324,-42.969,-438.477,-34.180,-22.949,0.000,0
1644798920.328,-25.879,-391.113,-33.203,-25.879,0.000,0
1644798920.332,-18.555,-30.273,-35.156,-5.859,0.000,0
1644798920.336,-25.391,232.910,-38.574,5.859,0.000,0
1644798920.340,-30.762,-356.934,-41.504,-1.465,0.000,0
1644798920.344,-33.203,-1000.000,-42.969,-2.930,0.000,0
1644798920.348,-28.809,-777.344,-40.039,-17.090,0.000,0
1644798920.351,-18.066,78.613,-33.691,-28.809,0.000,0
1644798920.355,-14.648,328.125,-35.645,-13.184,0.000,0
1644798920.359,-22.949,-238.770,-40.039,-10.254,0.000,0
1644798920.363,-23.438,-759.766,-37.598,-16.113,0.000,0
1644798920.367,-20.020,-395.996,-37.109,-31.250,0.000,0
1644798920.371,-8.301,141.113,-38.086,-27.832,0.000,0
1644798920.375,0.000,112.305,-33.203,-15.625,0.000,0
1644798920.379,-17.090,-220.215,-31.738,-13.672,0.000,0
1644798920.383,-31.250,-578.125,-33.203,-21.484,0.000,0
1644798920.387,-22.461,-582.520,-32.715,-24.902,0.000,0
1644798920.391,-10.742,-699.219,-34.668,-13.672,0.000,0
1644798920.394,-19.043,-279.785,-38.574,-10.742,0.000,0
1644798920.398,-37.109,103.027,-32.227,-20.508,0.000,0
1644798920.402,-36.133,-543.457,-33.203,-36.133,0.000,1
1644798920.406,-20.996,-648.438,-38.086,-38.086,0.000,0
1644798920.410,-8.789,48.340,-28.809,-21.973,0.000,0
1644798920.414,-12.207,382.812,-26.855,-5.371,0.000,0
1644798920.418,-24.902,-49.805,-32.715,6.836,0.000,0
1644798920.422,-38.574,-780.273,-39.062,-4.883,0.000,0
1644798920.426,-40.527,-585.938,-38.086,-29.785,0.000,0
1644798920.430,-23.438,20.020,-35.645,-33.691,0.000,0
1644798920.433,-15.625,-227.051,-34.668,-16.113,0.000,0
1644798920.437,-28.809,-652.832,-32.715,-27.344,0.000,0
1644798920.441,-39.551,-708.984,-29.297,-38.086,0.000,0
1644798920.445,-33.691,-555.176,-26.367,-34.180,0.000,0
1644798920.449,-27.344,-466.797,-31.250,-33.691,0.000,0
1644798920.453,-24.414,-163.086,-32.715,-17.090,0.000,0
1644798920.457,-20.508,209.961,-28.320,-8.301,0.000,0
1644798920.461,-39.551,-275.879,-33.203,-29.297,0.000,0
1644798920.465,-43.945,-705.566,-39.551,-45.898,0.000,0
1644798920.469,-21.973,-275.391,-34.668,-45.410,0.000,0
1644798920.473,-19.531,287.109,-33.203,-37.598,0.000,0
1644798920.476,-24.902,108.887,-38.086,-34.180,0.000,0
1644798920.480,-28.320,-650.879,-37.598,-33.203,0.000,0
1644798920.484,-37.598,-958.496,-34.668,-24.902,0.000,0
1644798920.488,-37.598,-371.582,-31.250,-39.551,0.000,0
1644798920.492,-35.156,73.242,-29.297,-45.410,0.000,0
1644798920.496,-42.480,-317.383,-29.785,-27.832,0.000,0
1644798920.500,-46.875,-394.043,-26.855,-27.344,0.000,0
1644798920.504,-52.246,-358.398,-26.367,-30.273,0.000,0
1644798920.508,-38.574,-416.992,-23.926,-34.668,0.000,0
1644798920.512,-18.066,-50.293,-19.531,-36.133,0.000,0
1644798920.516,-23.438,286.621,-25.391,-34.180,0.000,0
1644798920.519,-32.715,27.832,-33.203,-23.926,0.000,0
1644798920.523,-38.574,-614.258,-40.039,-32.715,0.000,0
1644798920.527,-31.250,-781.250,-36.621,-40.527,0.000,0
1644798920.531,-18.066,-252.441,-26.855,-19.531,0.000,0
1644798920.535,-10.254,-54.199,-29.785,-9.277,0.000,0
1644798920.539,-16.113,-590.820,-32.715,-12.207,0.000,0
1644798920.543,-38.086,-938.965,-32.715,-19.531,0.000,0
1644798920.547,-32.227,-372.070,-34.180,-41.016,0.000,0
1644798920.551,-19.043,98.633,-29.785,-30.762,0.000,0
1644798920.555,-21.973,47.852,-25.391,-17.578,0.000,0
1644798920.559,-22.461,-98.633,-23.926,-20.996,0.000,0
1644798920.562,-32.227,-305.176,-24.414,-25.391,0.000,0
1644798920.566,-31.250,-402.832,-24.414,-37.109,0.000,0
1644798920.570,-18.066,-168.945,-23.926,-21.973,0.000,0
1644798920.574,-24.902,-83.008,-24.414,-5.859,0.000,0
1644798920.578,-40.527,-139.648,-25.879,-6.348,0.000,0
1644798920.582,-44.922,-417.480,-28.320,-16.602,0.000,0
1644798920.586,-40.527,-874.512,-27.344,-24.414,0.000,0
1644798920.590,-33.691,-349.609,-18.555,-24.414,0.000,0
1644798920.594,-23.926,309.082,-18.066,-20.508,0.000,0
1644798920.597,-18.066,-46.387,-24.902,-8.789,0.000,0
1644798920.602,-41.016,-561.523,-31.738,-20.020,0.000,0
1644798920.605,-47.852,-434.082,-32.715,-29.785,0.000,0
1644798920.609,-36.133,13.672,-31.250,-36.621,0.000,0
1644798920.613,-31.738,73.730,-32.227,-37.598,0.000,0
1644798920.617,-26.855,-70.312,-33.691,-11.230,0.000,0
1644798920.621,-36.621,-462.402,-38.086,-15.625,0.000,0
1644798920.625,-39.062,-774.414,-44.922,-42.969,0.000,0
1644798920.629,-19.043,-847.656,-47.852,-44.434,0.000,0
1644798920.633,-9.766,-644.531,-48.340,-20.996,0.000,0
1644798920.637,-15.625,104.004,-44.434,-11.719,0.000,0
1644798920.640,-32.227,-137.207,-41.504,-29.297,0.000,0
1644798920.644,-41.992,-675.781,-41.016,-39.062,0.000,0
1644798920.648,-30.762,-317.871,-36.133,-34.668,0.000,0
1644798920.652,-16.113,280.762,-34.180,-24.414,0.000,0
1644798920.656,-15.137,130.859,-31.250,7.324,0.000,0
1644798920.660,-32.227,-384.766,-29.297,8.301,0.000,0
1644798920.664,-42.480,-518.066,-29.785,-23.926,0.000,0
1644798920.668,-34.668,-405.762,-28.320,-27.832,0.000,0
1644798920.672,-21.484,-259.277,-27.344,-18.555,0.000,0
1644798920.676,-25.879,-565.430,-28.320,-5.859,0.000,0
1644798920.679,-32.715,-556.152,-31.250,3.906,0.000,0
1644798920.683,-37.109,-361.816,-27.344,-9.277,0.000,0
1644798920.687,-43.457,-476.074,-29.297,-26.855,0.000,0
1644798920.691,-37.598,-198.730,-31.738,-20.508,0.000,0
1644798920.695,-29.785,206.055,-31.250,-35.156,0.000,0
1644798920.699,-34.180,84.961,-32.227,-37.109,0.000,0
1644798920.703,-55.176,-589.844,-33.691,-32.715,0.000,0
1644798920.707,-52.734,-581.055,-34.180,-42.969,0.000,0
1644798920.711,-29.297,105.469,-32.227,-49.316,0.000,0
1644798920.715,-22.461,147.949,-32.227,-43.945,0.000,0
1644798920.719,-29.785,-474.121,-36.133,-42.969,0.000,0
1644798920.722,-39.062,-1000.000,-42.480,-51.758,0.000,0
1644798920.726,-40.039,-653.809,-40.527,-58.105,0.000,0
1644798920.730,-39.551,-13.184,-34.180,-56.641,0.000,0
1644798920.734,-40.527,88.867,-34.668,-46.875,0.000,0
1644798920.738,-40.527,37.598,-34.668,-33.203,0.000,0
1644798920.742,-43.457,-221.191,-31.738,-33.203,0.000,0
1644798920.746,-39.062,-433.594,-31.250,-34.668,0.000,0
1644798920.750,-30.762,-262.207,-30.273,-37.598,0.000,0
1644798920.754,-28.320,112.305,-27.344,-31.250,0.000,0
1644798920.758,-27.344,182.617,-25.391,-34.180,0.000,0
1644798920.761,-39.062,-513.184,-27.832,-34.180,0.000,0
1644798920.765,-37.109,-978.516,-29.297,-25.879,0.000,0
1644798920.769,-18.555,-348.145,-25.879,-19.043,0.000,0
1644798920.773,-20.020,137.207,-28.809,-15.625,0.000,0
1644798920.777,-34.668,-159.180,-36.621,-20.020,0.000,0
1644798920.781,-44.922,-467.773,-39.062,-17.090,0.000,0
1644798920.785,-52.246,-421.875,-41.016,-37.598,0.000,0
1644798920.789,-35.645,-59.082,-33.691,-27.832,0.000,0
1644798920.793,-21.484,70.801,-26.367,-15.625,0.000,0
1644798920.797,-32.715,37.598,-30.762,-24.902,0.000,0
1644798920.801,-39.062,-229.492,-34.180,-17.578,0.000,0
1644798920.804,-40.039,-517.578,-32.715,-26.855,0.000,0
1644798920.808,-20.508,-685.547,-32.715,-29.297,0.000,0
1644798920.812,-7.324,-555.664,-32.715,-15.137,0.000,0
1644798920.816,-18.066,-107.910,-32.715,-8.789,0.000,0
1644798920.820,-30.762,-221.191,-33.691,-3.418,0.000,0
1644798920.824,-35.645,-722.168,-32.227,-9.766,0.000,0
1644798920.828,-27.832,-518.066,-25.391,-21.973,0.000,0
1644798920.832,-20.508,90.820,-22.461,-17.578,0.000,0
1644798920.836,-26.367,19.043,-27.344,-24.414,0.000,0
1644798920.840,-26.855,-290.527,-25.879,-29.297,0.000,0
1644798920.844,-29.785,-491.211,-23.438,-29.297,0.000,0
1644798920.847,-17.578,-257.324,-23.438,-33.691,0.000,0
1644798920.851,-4.395,69.336,-24.414,-16.113,0.000,0
1644798920.855,-12.695,-119.141,-28.809,-9.766,0.000,0
1644798920.859,-20.996,-311.523,-32.227,-19.531,0.000,0
1644798920.863,-35.156,-337.891,-29.297,-31.738,0.000,0
1644798920.867,-33.691,-501.465,-28.809,-42.969,0.000,0
1644798920.871,-13.672,-574.219,-30.273,-12.207,0.000,0
1644798920.875,-20.508,-42.480,-27.832,3.418,0.000,0
1644798920.879,-33.691,175.293,-27.832,-21.973,0.000,0
1644798920.883,-36.133,-516.602,-30.273,-35.645,0.000,0
1644798920.887,-20.020,-646.484,-28.320,-38.574,0.000,0
1644798920.890,-14.648,-136.230,-31.250,-23.926,0.000,0
1644798920.894,-20.508,108.887,-27.832,-3.906,0.000,0
1644798920.898,-26.367,-109.375,-27.832,1.465,0.000,0
1644798920.902,-36.621,-779.785,-32.227,-8.301,0.000,0
1644798920.906,-24.414,-902.832,-29.297,-45.898,0.000,0
1644798920.910,-20.020,-422.852,-30.762,-57.129,0.000,0
1644798920.914,-13.672,-460.938,-31.738,-23.926,0.000,0
1644798920.918,-21.484,-658.691,-33.203,-9.277,0.000,0
1644798920.922,-38.086,-358.398,-32.715,-18.555,0.000,0
1644798920.925,-28.809,-469.238,-29.785,-20.020,0.000,0
1644798920.930,-16.113,-322.754,-27.832,-13.672,0.000,0
1644798920.933,-8.789,146.484,-26.367,-5.371,0.000,0
1644798920.937,-14.160,298.828,-27.344,-16.602,0.000,0
1644798920.941,-28.320,-201.172,-30.762,-22.461,0.000,0
1644798920.945,-35.156,-705.078,-36.621,-26.367,0.000,0
1644798920.949,-24.414,-502.930,-40.039,-36.621,0.000,0
1644798920.953,-13.184,-127.930,-34.180,-17.578,0.000,0
1644798920.957,-15.137,-219.727,-31.738,2.441,0.000,0
1644798920.961,-29.785,-697.754,-34.668,-3.418,0.000,0
1644798920.965,-39.062,-681.641,-30.273,-22.461,0.000,0
1644798920.968,-21.484,-71.289,-22.949,-20.996,0.000,0
1644798920.972,-9.766,33.203,-24.414,-5.859,0.000,0
1644798920.976,-21.484,-362.305,-30.762,-3.906,0.000,0
1644798920.980,-35.156,-218.750,-32.227,-15.625,0.000,0
1644798920.984,-37.598,-332.031,-31.738,-27.344,0.000,0
1644798920.988,-29.785,-452.637,-34.180,-30.273,0.000,0
1644798920.992,-21.973,-76.172,-34.180,-35.156,0.000,0
1644798920.996,-21.973,20.996,-32.715,-35.156,0.000,0
1644798921.000,-37.109,-371.094,-33.691,-28.809,0.000,0
1644798921.004,-39.551,-840.332,-35.156,-35.156,0.000,0
1644798921.007,-30.762,-848.633,-34.180,-24.902,0.000,0
1644798921.011,-21.973,-229.004,-32.227,-26.367,0.000,0
1644798921.015,-22.461,196.289,-31.738,-33.691,0.000,0
1644798921.019,-44.434,-85.449,-31.250,-27.344,0.000,0
1644798921.023,-57.617,-509.766,-34.668,-37.109,0.000,0
1644798921.027,-43.945,-312.988,-32.227,-44.922,0.000,0
1644798921.031,-20.020,70.312,-25.879,-35.156,0.000,0
1644798921.035,-16.602,116.699,-29.297,-16.113,0.000,0
1644798921.039,-31.250,-3.418,-32.715,-15.137,0.000,0
1644798921.043,-47.852,-597.168,-30.273,-29.785,0.000,0
1644798921.047,-51.270,-792.480,-32.227,-33.203,0.000,0
1644798921.050,-30.762,-762.207,-35.156,-35.156,0.000,0
1644798921.054,-25.879,-315.918,-30.273,-44.434,0.000,0
1644798921.058,-41.992,218.750,-25.879,-28.809,0.000,0
1644798921.062,-43.457,-403.809,-26.367,-21.484,0.000,0
1644798921.066,-35.156,-813.477,-28.809,-34.668,0.000,0
1644798921.070,-35.156,-287.598,-34.180,-41.016,0.000,0
1644798921.074,-32.227,276.855,-33.203,-22.949,0.000,0
1644798921.078,-34.668,37.598,-33.691,-20.508,0.000,0
1644798921.082,-51.270,-438.477,-42.480,-37.109,0.000,0
1644798921.086,-55.664,-450.195,-35.156,-46.875,0.000,0
1644798921.090,-40.527,-177.734,-21.484,-42.969,0.000,0
1644798921.093,-18.555,-399.414,-24.414,-23.438,0.000,0
1644798921.097,-12.695,-668.945,-29.297,-7.812,0.000,0
1644798921.101,-34.668,-371.582,-30.762,-6.836,0.000,0
1644798921.105,-45.410,-464.844,-36.621,-18.066,0.000,0
1644798921.109,-34.668,-315.918,-37.598,-34.668,0.000,0
1644798921.113,-28.320,167.969,-32.715,-21.973,0.000,0
1644798921.117,-22.949,378.418,-26.367,-15.137,0.000,0
1644798921.121,-27.344,-63.477,-21.973,-15.137,0.000,0
1644798921.125,-42.969,-774.902,-24.414,-24.414,0.000,0
1644798921.129,-29.785,-544.922,-26.855,-26.855,0.000,0
1644798921.132,-14.648,129.395,-22.949,-13.184,0.000,1
1644798921.136,-20.996,-50.293,-27.344,-20.020,0.000,0
1644798921.140,-27.832,-745.117,-36.621,-24.414,0.000,0
1644798921.144,-41.992,-818.359,-33.203,-33.691,0.000,0
1644798921.148,-38.574,-217.285,-24.902,-37.109,0.000,0
1644798921.152,-21.973,42.969,-22.949,-30.273,0.000,0
1644798921.156,-22.949,46.387,-28.809,-26.855,0.000,0
1644798921.160,-35.156,-48.340,-33.203,-15.625,0.000,0
1644798921.164,-47.852,-392.578,-32.715,-20.020,0.000,0
1644798921.168,-38.574,-491.211,-26.367,-36.133,0.000,0
1644798921.171,-20.508,-89.355,-24.902,-20.508,0.000,0
1644798921.175,-23.926,415.039,-31.738,-25.391,0.000,0
1644798921.179,-37.109,51.270,-35.645,-28.320,0.000,0
1644798921.183,-37.598,-787.598,-39.062,-27.344,0.000,0
1644798921.187,-25.391,-877.441,-33.203,-34.668,0.000,0
1644798921.191,-15.137,-342.285,-29.785,-30.762,0.000,0
1644798921.195,-14.648,-79.590,-28.320,-19.531,0.000,0
1644798921.199,-23.926,-512.695,-29.785,-10.254,0.000,0
1644798921.203,-36.621,-807.617,-34.180,-20.020,0.000,0
1644798921.206,-33.203,-364.258,-34.180,-25.391,0.000,0
1644798921.211,-28.809,50.781,-34.180,-29.297,0.000,0
1644798921.215,-27.832,154.785,-32.715,-23.438,0.000,0
1644798921.218,-28.809,80.566,-28.809,-16.602,0.000,0
1644798921.222,-35.645,-395.508,-28.809,-10.254,0.000,0
1644798921.226,-38.574,-603.027,-31.250,-24.902,0.000,0
1644798921.230,-21.484,-458.984,-32.227,-33.203,0.000,0
1644798921.234,-10.742,-166.504,-28.809,-18.555,0.000,0
1644798921.238,-14.648,169.922,-23.926,-4.395,0.000,0
1644798921.242,-28.320,-387.207,-26.367,-2.441,0.000,0
1644798921.246,-41.992,-905.762,-27.832,-26.367,0.000,0
1644798921.249,-24.902,-262.207,-23.438,-22.461,0.000,0
1644798921.253,-8.789,347.656,-24.414,-11.719,0.000,0
1644798921.258,-16.602,30.762,-31.738,-22.949,0.000,0
1644798921.261,-39.551,-509.766,-37.598,-30.273,0.000,0
1644798921.265,-51.270,-487.793,-39.062,-46.387,0.000,0
1644798921.269,-26.367,-115.234,-30.762,-27.344,0.000,0
1644798921.273,-6.836,10.742,-29.297,-15.137,0.000,0
1644798921.277,-14.160,-245.117,-30.273,-27.344,0.000,0
1644798921.281,-25.391,-621.582,-29.785,-18.555,0.000,0
1644798921.285,-25.879,-791.992,-28.320,-28.320,0.000,0
1644798921.289,-15.137,-906.738,-25.879,-23.438,0.000,0
1644798921.293,-17.578,-610.840,-30.273,-22.461,0.000,0
1644798921.296,-28.809,164.062,-33.203,-28.809,0.000,0
1644798921.300,-34.668,-151.367,-37.109,-10.742,0.000,0
1644798921.304,-39.551,-739.258,-34.668,-24.902,0.000,0
1644798921.308,-35.645,-395.996,-31.250,-43.945,0.000,0
1644798921.312,-20.020,257.324,-32.715,-22.461,0.000,0
1644798921.316,-23.926,253.906,-31.250,-12.207,0.000,0
1644798921.320,-37.598,-263.184,-31.738,-12.695,0.000,0
1644798921.324,-38.574,-748.047,-33.203,-17.090,0.000,0
1644798921.328,-29.785,-601.562,-34.180,-29.297,0.000,0
1644798921.332,-14.648,-42.969,-26.367,-7.324,0.000,0
1644798921.335,-10.742,-403.320,-23.926,11.719,0.000,0
1644798921.339,-12.695,-504.395,-27.344,5.371,0.000,0
1644798921.343,-25.879,-342.773,-27.832,-13.672,0.000,0
1644798921.347,-31.738,-534.668,-22.949,-37.598,0.000,0
1644798921.351,-20.508,-190.918,-20.996,-31.738,0.000,0
1644798921.355,-18.066,290.527,-24.902,-22.461,0.000,0
1644798921.359,-24.902,61.523,-22.949,-14.160,0.000,0
1644798921.363,-43.457,-647.461,-25.391,-18.066,0.000,0
1644798921.367,-46.875,-695.312,-25.391,-28.809,0.000,0
1644798921.371,-29.297,-261.230,-25.391,-10.254,0.000,0
1644798921.375,-15.625,-71.777,-25.879,0.000,0.000,0
1644798921.378,-19.043,-503.906,-26.367,-0.488,0.000,0
1644798921.382,-40.527,-933.594,-28.809,-8.789,0.000,0
1644798921.386,-47.363,-487.793,-28.320,-30.762,0.000,0
1644798921.390,-26.855,-27.832,-28.809,-40.039,0.000,0
1644798921.394,-19.043,111.816,-31.250,-41.992,0.000,0
1644798921.398,-23.438,59.082,-31.738,-24.414,0.000,0
1644798921.402,-33.203,-180.664,-32.715,-13.184,0.000,0
1644798921.406,-39.062,-476.074,-33.203,-25.391,0.000,0
1644798921.410,-32.227,-330.078,-29.297,-35.156,0.000,0
1644798921.414,-19.531,104.980,-27.344,-19.531,0.000,0
1644798921.418,-22.461,-25.879,-28.809,-20.020,0.000,0
1644798921.421,-40.527,-590.820,-35.645,-20.508,0.000,0
1644798921.425,-27.832,-953.125,-34.180,-19.043,0.000,0
1644798921.429,-22.461,-375.000,-29.297,-35.156,0.000,0
1644798921.433,-19.043,185.547,-26.367,-22.949,0.000,0
1644798921.437,-9.766,-148.926,-29.297,-25.391,0.000,0
1644798921.441,-30.273,-473.145,-37.109,-23.926,0.000,0
1644798921.445,-42.480,-497.559,-36.621,-20.020,0.000,0
1644798921.449,-31.250,-174.316,-35.645,-32.227,0.000,0
1644798921.453,-21.973,-10.742,-31.738,-31.738,0.000,0
1644798921.457,-21.973,5.859,-32.715,-29.785,0.000,0
1644798921.461,-29.297,-122.070,-38.086,-28.809,0.000,0
1644798921.464,-35.156,-622.559,-37.598,-27.344,0.000,0
1644798921.468,-31.738,-945.312,-35.156,-33.203,0.000,0
1644798921.472,-24.414,-653.809,-27.344,-11.719,0.000,0
1644798921.476,-22.949,97.656,-26.855,-8.301,0.000,0
1644798921.480,-26.367,-208.984,-33.691,-20.508,0.000,0
1644798921.484,-32.715,-767.090,-33.203,-25.879,0.000,0
1644798921.488,-28.320,-435.059,-34.180,-33.203,0.000,0
1644798921.492,-26.855,214.355,-35.156,-20.020,0.000,0
1644798921.496,-22.461,301.270,-28.320,-15.625,0.000,0
1644798921.500,-25.879,-125.488,-24.902,-15.625,0.000,0
1644798921.503,-41.504,-402.832,-28.320,-19.531,0.000,0
1644798921.507,-35.645,-290.527,-32.715,-37.109,0.000,0
1644798921.511,-21.973,-132.812,-37.109,-42.969,0.000,0
1644798921.515,-20.020,-530.273,-38.086,-21.484,0.000,0
1644798921.519,-34.668,-486.328,-39.551,-19.531,0.000,0
1644798921.523,-44.434,-301.758,-39.062,-33.203,0.000,0
1644798921.527,-36.133,-588.867,-40.039,-26.367,0.000,0
1644798921.531,-23.438,-259.766,-34.180,-18.555,0.000,0
1644798921.535,-15.137,237.305,-34.668,-32.715,0.000,0
1644798921.539,-23.438,-93.262,-42.480,-34.668,0.000,0
1644798921.542,-40.527,-758.789,-42.480,-28.320,0.000,0
1644798921.546,-44.922,-723.145,-39.062,-48.340,0.000,0
1644798921.550,-31.250,-35.645,-39.062,-38.574,0.000,0
1644798921.554,-30.273,266.602,-44.922,-26.855,0.000,0
1644798921.558,-40.039,-334.473,-44.434,-39.551,0.000,0
1644798921.562,-44.434,-999.023,-38.574,-43.457,0.000,0
1644798921.566,-54.199,-839.844,-35.645,-45.898,0.000,0
1644798921.570,-40.527,-180.664,-31.738,-37.109,0.000,0
1644798921.574,-21.484,-153.320,-31.738,-20.996,0.000,0
1644798921.577,-29.297,-220.215,-35.156,-22.461,0.000,0
1644798921.581,-46.387,-125.977,-38.574,-27.344,0.000,0
1644798921.585,-47.363,-480.469,-40.527,-37.109,0.000,0
1644798921.589,-36.133,-352.051,-41.016,-41.504,0.000,0
1644798921.593,-32.227,81.543,-38.574,-35.156,0.000,0
1644798921.597,-28.809,86.914,-35.645,-27.344,0.000,0
1644798921.601,-42.969,-251.953,-40.039,-17.578,0.000,0
1644798921.605,-61.035,-812.012,-44.434,-36.133,0.000,0
1644798921.609,-48.828,-618.164,-37.598,-45.898,0.000,0
1644798921.613,-34.180,159.668,-35.645,-27.832,0.000,0
1644798921.617,-35.645,187.988,-37.109,-26.855,0.000,0
1644798921.620,-42.969,-562.988,-36.621,-26.855,0.000,0
1644798921.624,-50.293,-698.242,-34.668,-35.156,0.000,0
1644798921.628,-47.363,-165.039,-29.297,-37.109,0.000,0
1644798921.632,-30.762,-1.465,-32.715,-22.949,0.000,0
1644798921.636,-26.367,30.273,-35.645,-28.809,0.000,0
1644798921.640,-43.945,57.617,-38.086,-12.207,0.000,0
1644798921.644,-52.246,-446.289,-41.016,-9.766,0.000,0
1644798921.648,-42.969,-722.656,-37.598,-35.645,0.000,0
1644798921.652,-29.297,-442.871,-38.086,-40.527,0.000,0
1644798921.656,-27.344,-144.531,-36.133,-22.461,0.000,0
1644798921.660,-27.832,-318.848,-30.273,-20.996,0.000,0
1644798921.663,-31.250,-867.676,-29.297,-31.250,0.000,0
1644798921.667,-23.926,-789.551,-31.738,-29.297,0.000,0
1644798921.671,-18.066,-6.348,-36.133,-41.016,0.000,0
1644798921.675,-30.273,288.086,-37.598,-40.039,0.000,0
1644798921.679,-35.156,-45.898,-40.039,-29.785,0.000,0
1644798921.683,-45.410,-415.527,-39.062,-30.762,0.000,0
1644798921.687,-39.551,-344.727,-28.809,-39.551,0.000,0
1644798921.691,-16.113,-24.414,-23.438,-27.832,0.000,0
1644798921.695,-10.254,42.480,-30.273,-19.043,0.000,0
1644798921.699,-24.414,-232.910,-31.738,-15.137,0.000,0
1644798921.703,-36.621,-554.199,-28.320,-12.695,0.000,0
1644798921.706,-34.180,-553.711,-32.715,-8.301,0.000,0
1644798921.710,-20.020,-740.723,-38.086,-12.207,0.000,0
1644798921.714,-8.301,-430.176,-36.133,-24.414,0.000,0
1644798921.718,-17.090,125.488,-34.180,-33.691,0.000,0
1644798921.722,-31.738,-394.531,-35.156,-32.715,0.000,0
1644798921.726,-27.832,-754.883,-35.156,-33.203,0.000,0
1644798921.730,-20.020,-155.762,-30.273,-46.387,0.000,0
1644798921.734,-15.625,314.453,-30.273,-36.621,0.000,0
1644798921.738,-18.066,90.332,-36.621,-29.297,0.000,0
1644798921.742,-30.273,-420.898,-38.574,-13.672,0.000,0
1644798921.746,-34.180,-757.324,-36.133,-23.926,0.000,0
1644798921.749,-30.273,-520.508,-31.250,-50.293,0.000,0
1644798921.753,-17.090,-530.762,-25.879,-25.879,0.000,0
1644798921.757,-15.137,-649.414,-23.926,-3.418,0.000,0
1644798921.761,-43.945,-242.676,-28.809,-20.020,0.000,0
1644798921.765,-49.805,-433.105,-29.785,-35.156,0.000,0
1644798921.769,-29.297,-447.754,-27.832,-43.457,0.000,0
1644798921.773,-22.949,-118.164,-31.250,-20.020,0.000,0
1644798921.777,-33.203,250.977,-29.297,-9.766,0.000,0
1644798921.781,-36.621,-39.551,-34.668,-25.879,0.000,0
1644798921.785,-35.645,-607.910,-36.133,-32.715,0.000,0
1644798921.789,-25.391,-333.008,-28.809,-37.109,0.000,0
1644798921.792,-10.742,-1.953,-30.762,-24.902,0.000,0
