timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1644798393.407,-55.664,397.461,-23.438,6.836,0.000,0
1644798393.411,-41.504,323.730,-43.945,31.738,0.000,0
1644798393.415,-147.949,-914.551,-77.148,-95.215,0.000,0
1644798393.419,-190.918,-1000.000,-68.848,-170.898,0.000,0
1644798393.423,-135.742,-896.973,-48.340,-111.328,0.000,0
1644798393.427,-57.617,116.699,-15.625,3.906,0.000,0
1644798393.431,-43.945,-958.008,-21.973,35.645,0.000,0
1644798393.435,-142.578,-94.238,-76.660,-94.238,0.000,0
1644798393.439,-198.242,-1000.000,-94.727,-173.828,0.000,0
1644798393.443,-166.992,-875.977,-69.824,-128.418,0.000,0
1644798393.447,-93.262,203.125,-27.344,-11.719,0.000,0
1644798393.450,-47.852,-933.105,-20.996,47.852,0.000,0
1644798393.454,-127.441,-95.703,-72.266,-65.918,0.000,0
1644798393.458,-194.336,-1000.000,-91.309,-162.109,0.000,0
1644798393.462,-161.621,-911.621,-61.035,-133.789,0.000,0
1644798393.466,-99.609,109.375,-28.320,-24.414,0.000,0
1644798393.470,-54.688,933.594,-31.250,51.270,0.000,0
1644798393.474,-125.488,-63.477,-73.242,-66.895,0.000,0
1644798393.478,-199.707,-986.816,-85.449,-169.922,0.000,0
1644798393.482,-166.504,-950.684,-62.500,-125.488,0.000,0
1644798393.486,-102.539,-182.617,-33.691,-38.574,0.000,0
1644798393.490,-52.246,-985.840,-17.090,39.551,0.000,0
1644798393.493,-104.004,403.809,-49.805,-35.645,0.000,0
1644798393.497,-180.664,-879.883,-78.613,-151.855,0.000,0
1644798393.501,-167.969,-1000.000,-62.012,-129.883,0.000,0
1644798393.505,-111.816,-553.711,-40.039,-44.434,0.000,0
1644798393.509,-46.875,820.312,-20.996,57.129,0.000,0
1644798393.513,-77.148,398.926,-44.922,-10.254,0.000,0
1644798393.517,-170.898,-957.031,-82.520,-153.809,0.000,0
1644798393.521,-177.734,-1000.000,-62.500,-140.625,0.000,0
1644798393.525,-121.582,-381.348,-30.762,-62.988,0.000,0
1644798393.529,-44.434,855.469,-19.043,32.715,0.000,0
1644798393.532,-64.941,694.336,-46.875,0.977,0.000,0
1644798393.536,-162.598,-625.488,-86.914,-149.902,0.000,0
1644798393.540,-167.969,-1000.000,-80.566,-159.180,0.000,0
1644798393.544,-122.070,-762.695,-52.246,-74.219,0.000,0
1644798393.548,-46.387,368.164,-22.461,24.414,0.000,0
1644798393.552,-51.270,780.273,-32.227,15.625,0.000,0
1644798393.556,-149.414,-513.184,-70.312,-119.629,0.000,0
1644798393.560,-166.504,-1000.000,-81.055,-147.949,0.000,0
1644798393.564,-122.559,-808.594,-58.105,-86.914,0.000,0
1644798393.568,-55.176,425.781,-12.695,11.230,0.000,0
1644798393.571,-43.945,832.031,-27.344,32.715,0.000,0
1644798393.575,-137.207,-482.422,-78.125,-111.328,0.000,0
1644798393.579,-168.945,-1000.000,-74.219,-159.180,0.000,0
1644798393.583,-135.742,-782.227,-43.945,-93.750,0.000,0
1644798393.587,-59.082,371.582,-14.648,22.461,0.000,0
1644798393.591,-9.277,966.797,-17.090,57.129,0.000,0
1644798393.595,-114.746,-307.129,-62.988,-81.055,0.000,0
1644798393.599,-175.781,-1000.000,-68.848,-154.297,0.000,0
1644798393.603,-141.602,-951.172,-43.945,-110.840,0.000,0
1644798393.607,-77.148,-437.988,-20.020,10.742,0.000,0
1644798393.611,-36.133,818.848,-11.719,52.246,0.000,0
1644798393.614,-122.559,105.469,-55.176,-83.008,0.000,0
1644798393.618,-186.523,-1000.000,-81.543,-161.133,0.000,0
1644798393.622,-158.691,-903.320,-55.664,-116.211,0.000,0
1644798393.626,-84.961,103.027,-15.625,-17.090,0.000,0
1644798393.630,-32.715,-917.969,-10.742,51.270,0.000,0
1644798393.634,-115.234,12.207,-62.012,-53.711,0.000,0
1644798393.638,-188.477,-1000.000,-88.867,-145.020,0.000,0
1644798393.642,-162.598,-1000.000,-63.477,-114.746,0.000,0
1644798393.646,-102.051,-331.543,-26.855,-40.039,0.000,0
1644798393.650,-24.414,771.484,-17.578,54.688,0.000,0
1644798393.654,-93.750,-235.840,-55.664,-23.926,0.000,0
1644798393.657,-201.660,-1000.000,-76.172,-164.551,0.000,0
1644798393.661,-178.711,-947.266,-58.105,-148.926,0.000,0
1644798393.665,-113.281,-403.809,-29.297,-46.387,0.000,0
1644798393.669,-43.457,870.605,-6.348,47.852,0.000,0
1644798393.673,-83.496,563.477,-37.598,-28.809,0.000,0
1644798393.677,-177.734,-772.461,-82.031,-154.785,0.000,0
1644798393.681,-173.340,-1000.000,-68.359,-139.648,0.000,0
1644798393.685,-113.281,-428.223,-33.203,-66.406,0.000,1
1644798393.689,-41.016,829.590,-9.766,35.645,0.000,0
1644798393.693,-79.102,496.582,-33.203,2.441,0.000,0
1644798393.697,-173.340,-847.168,-85.449,-129.883,0.000,0
1644798393.700,-171.387,-1000.000,-73.242,-149.414,0.000,0
1644798393.704,-126.465,-537.109,-37.598,-87.891,0.000,0
1644798393.708,-50.781,687.988,-21.973,30.762,0.000,0
1644798393.712,-56.152,808.594,-44.922,14.648,0.000,0
1644798393.716,-164.062,-500.977,-93.262,-142.578,0.000,0
1644798393.720,-182.129,-1000.000,-82.031,-167.969,0.000,0
1644798393.724,-124.512,-855.957,-56.641,-79.590,0.000,0
1644798393.728,-41.992,270.020,-26.367,27.832,0.000,0
1644798393.732,-40.039,921.387,-27.832,25.391,0.000,0
1644798393.736,-143.555,-401.367,-75.195,-110.840,0.000,0
1644798393.739,-170.410,-1000.000,-80.078,-152.344,0.000,0
1644798393.743,-133.301,-793.457,-54.688,-95.215,0.000,0
1644798393.747,-60.059,330.078,-20.508,9.277,0.000,0
1644798393.751,-20.508,-979.004,-21.973,37.598,0.000,0
1644798393.755,-106.445,-199.219,-75.195,-89.355,0.000,0
1644798393.759,-156.250,-1000.000,-84.961,-150.391,0.000,0
1644798393.763,-123.535,-854.980,-47.363,-102.539,0.000,0
1644798393.767,-51.758,199.707,-14.160,17.090,0.000,0
1644798393.771,-9.766,-899.902,-9.766,74.707,0.000,0
1644798393.775,-98.633,-8.789,-52.246,-75.195,0.000,0
1644798393.779,-166.016,-1000.000,-64.941,-163.574,0.000,0
1644798393.782,-134.766,-995.117,-54.199,-113.281,0.000,0
1644798393.786,-64.453,-654.785,-37.598,-12.207,0.000,0
1644798393.790,-8.301,697.266,-20.020,48.340,0.000,0
1644798393.794,-91.797,278.320,-53.223,-72.754,0.000,0
1644798393.798,-172.852,-1000.000,-80.566,-174.316,0.000,0
1644798393.802,-141.113,-994.141,-60.059,-125.000,0.000,0
1644798393.806,-87.891,-266.602,-25.391,-13.184,0.000,0
1644798393.810,-35.645,-997.559,-8.301,57.129,0.000,0
1644798393.814,-88.379,286.621,-50.781,-49.805,0.000,0
1644798393.818,-166.016,-1000.000,-83.496,-171.387,0.000,0
1644798393.821,-142.090,-1000.000,-57.617,-139.648,0.000,0
1644798393.825,-89.844,-250.977,-32.715,-37.598,0.000,0
1644798393.829,-26.855,882.812,-24.902,74.707,0.000,0
1644798393.833,-67.871,121.094,-51.270,-1.953,0.000,0
1644798393.837,-173.340,-938.477,-76.660,-164.551,0.000,0
1644798393.841,-168.457,-984.375,-74.219,-150.391,0.000,0
1644798393.845,-106.445,-820.312,-52.734,-41.992,0.000,0
1644798393.849,-45.410,450.195,-18.066,57.617,0.000,0
1644798393.853,-81.055,683.105,-39.551,-13.672,0.000,0
1644798393.857,-174.316,-697.266,-85.449,-157.715,0.000,0
1644798393.861,-171.387,-1000.000,-71.777,-158.203,0.000,0
1644798393.864,-114.258,-645.508,-41.504,-73.730,0.000,0
1644798393.868,-23.926,598.633,-12.695,29.785,0.000,0
1644798393.872,-30.762,731.445,-33.203,1.953,0.000,0
1644798393.876,-140.137,-631.836,-86.426,-126.953,0.000,0
1644798393.880,-162.109,-1000.000,-83.496,-151.367,0.000,0
1644798393.884,-125.000,-797.363,-53.223,-75.684,0.000,0
1644798393.888,-52.734,422.363,-16.602,33.203,0.000,0
1644798393.892,-48.340,814.453,-32.715,35.156,0.000,0
1644798393.896,-162.109,-466.309,-84.473,-121.582,0.000,0
1644798393.900,-190.430,-1000.000,-82.031,-177.734,0.000,0
1644798393.904,-135.254,-951.172,-56.641,-104.492,0.000,0
1644798393.907,-49.316,-83.984,-23.926,21.973,0.000,0
1644798393.911,-38.086,984.375,-18.066,46.875,0.000,0
1644798393.915,-144.531,-131.836,-63.965,-104.004,0.000,0
1644798393.919,-174.805,-1000.000,-74.219,-156.250,0.000,0
1644798393.923,-119.629,-939.453,-53.223,-92.773,0.000,0
1644798393.927,-49.805,8.789,-18.555,4.883,0.000,0
1644798393.931,-23.926,-939.453,-9.766,48.828,0.000,0
1644798393.935,-103.516,-60.547,-62.500,-62.500,0.000,0
1644798393.939,-165.039,-1000.000,-81.055,-146.484,0.000,0
1644798393.943,-150.879,-881.836,-46.875,-111.328,0.000,0
1644798393.946,-76.172,110.840,-17.578,-4.395,0.000,0
1644798393.950,-21.973,-871.094,-11.230,54.688,0.000,0
1644798393.954,-93.262,178.223,-51.270,-52.246,0.000,0
1644798393.958,-163.086,-1000.000,-75.684,-160.156,0.000,0
1644798393.962,-145.996,-981.445,-54.199,-123.535,0.000,0
1644798393.966,-84.961,-208.984,-26.367,-17.578,0.000,0
1644798393.970,-25.879,-989.258,-20.508,66.895,0.000,0
1644798393.974,-83.008,144.043,-59.082,-24.902,0.000,0
1644798393.978,-171.387,-1000.000,-84.473,-148.926,0.000,0
1644798393.982,-151.855,-1000.000,-66.895,-106.934,0.000,0
1644798393.986,-80.566,-344.238,-26.367,-29.785,0.000,0
1644798393.989,-20.996,-945.801,-5.371,38.574,0.000,0
1644798393.993,-77.148,356.445,-51.758,-31.250,0.000,0
1644798393.997,-166.504,-969.238,-86.914,-163.574,0.000,0
1644798394.001,-156.250,-1000.000,-64.453,-140.625,0.000,0
1644798394.005,-99.609,-313.965,-27.344,-44.922,0.000,0
1644798394.009,-28.809,935.059,-3.906,59.570,0.000,0
1644798394.013,-56.152,581.055,-41.016,12.695,0.000,0
1644798394.017,-153.809,-772.461,-87.402,-126.953,0.000,0
1644798394.021,-163.574,-1000.000,-71.777,-141.602,0.000,0
1644798394.025,-104.004,-1000.000,-46.387,-67.383,0.000,0
1644798394.028,-17.090,51.270,-23.926,54.199,0.000,0
1644798394.032,-37.109,804.199,-35.645,21.484,0.000,0
1644798394.036,-142.578,-495.605,-82.520,-125.488,0.000,0
1644798394.040,-145.996,-1000.000,-77.148,-147.949,0.000,0
1644798394.044,-100.098,-656.250,-46.387,-82.520,0.000,0
1644798394.048,-43.945,581.543,-19.043,22.949,0.000,0
1644798394.052,-39.551,867.188,-39.062,21.973,0.000,0
1644798394.056,-127.441,-461.914,-89.355,-129.395,0.000,0
1644798394.060,-155.762,-1000.000,-81.543,-168.945,0.000,0
1644798394.064,-118.652,-933.105,-50.781,-93.262,0.000,0
1644798394.068,-50.781,208.984,-19.531,31.250,0.000,0
1644798394.071,-20.996,526.367,-33.203,52.246,0.000,0
1644798394.075,-112.793,-750.000,-77.148,-106.445,0.000,0
1644798394.079,-172.363,-1000.000,-77.637,-170.410,0.000,0
1644798394.083,-134.277,-966.797,-63.965,-115.723,0.000,0
1644798394.087,-59.082,-3.418,-37.598,2.441,0.000,0
1644798394.091,-21.973,-923.828,-31.250,44.922,0.000,0
1644798394.095,-100.098,-9.277,-71.777,-82.520,0.000,0
1644798394.099,-152.832,-1000.000,-86.426,-160.645,0.000,0
1644798394.103,-125.488,-879.395,-61.523,-121.582,0.000,0
1644798394.107,-63.965,173.828,-29.785,-20.020,0.000,0
1644798394.111,-23.438,-947.266,-27.344,35.156,0.000,0
1644798394.114,-91.309,-60.059,-73.242,-65.430,0.000,0
1644798394.118,-156.250,-1000.000,-88.867,-156.250,0.000,0
1644798394.122,-136.719,-917.480,-55.176,-127.441,0.000,0
1644798394.126,-74.219,8.301,-25.391,-27.344,0.000,0
1644798394.130,-23.438,-889.160,-12.207,55.664,0.000,0
1644798394.134,-91.309,321.289,-54.199,-43.457,0.000,0
1644798394.138,-175.781,-932.617,-81.055,-149.414,0.000,0
1644798394.142,-153.809,-997.559,-60.059,-115.723,0.000,0
1644798394.146,-81.055,-274.414,-29.785,-25.391,0.000,0
1644798394.150,-20.508,973.145,-7.324,54.199,0.000,0
1644798394.153,-70.801,431.641,-38.086,-18.066,0.000,0
1644798394.157,-157.715,-882.324,-68.848,-135.254,0.000,0
1644798394.161,-156.250,-1000.000,-54.199,-111.816,0.000,0
1644798394.165,-111.328,-684.082,-24.902,-29.785,0.000,0
1644798394.169,-38.574,696.777,0.977,55.664,0.000,0
1644798394.173,-71.777,533.203,-37.109,3.906,0.000,0
1644798394.177,-160.645,-867.188,-80.078,-144.043,0.000,0
1644798394.181,-156.738,-1000.000,-56.152,-151.367,0.000,0
1644798394.185,-111.816,-418.945,-29.297,-57.617,0.000,0
1644798394.189,-32.715,801.758,-10.742,41.016,0.000,0
1644798394.193,-50.781,736.328,-33.691,9.766,0.000,0
1644798394.196,-156.738,-582.031,-70.801,-131.348,0.000,0
1644798394.200,-164.551,-1000.000,-62.012,-151.367,0.000,0
1644798394.204,-115.723,-1000.000,-49.805,-76.660,0.000,0
1644798394.208,-58.594,27.832,-22.949,21.484,0.000,0
1644798394.212,-62.012,901.855,-24.414,13.184,0.000,0
1644798394.216,-142.090,-398.926,-76.660,-120.605,0.000,0
1644798394.220,-175.293,-1000.000,-79.102,-152.832,0.000,0
1644798394.224,-145.996,-809.570,-41.992,-94.727,0.000,0
1644798394.228,-74.707,311.523,-8.301,4.395,0.000,0
1644798394.232,-47.852,933.594,-14.648,30.273,0.000,0
1644798394.236,-139.648,-343.262,-62.500,-91.797,0.000,0
1644798394.239,-186.035,-1000.000,-64.453,-148.926,0.000,0
1644798394.243,-158.203,-832.520,-40.039,-118.652,0.000,0
1644798394.247,-110.840,286.621,-21.484,-41.504,0.000,0
1644798394.251,-85.449,917.969,-24.902,4.883,0.000,0
1644798394.255,-167.969,-327.637,-63.965,-114.258,0.000,0
1644798394.259,-225.586,-1000.000,-70.801,-208.008,0.000,0
1644798394.263,-188.965,-911.621,-45.898,-162.109,0.000,0
1644798394.267,-118.652,-284.180,-23.926,-59.082,0.000,0
1644798394.271,-87.891,919.434,-14.160,-20.508,0.000,0
1644798394.274,-157.227,87.891,-55.664,-138.672,0.000,0
1644798394.279,-225.098,-1000.000,-76.660,-223.633,0.000,0
1644798394.282,-210.938,-896.484,-47.852,-191.895,0.000,0
1644798394.286,-157.227,29.297,-20.996,-115.234,0.000,0
1644798394.290,-109.375,-887.695,-20.996,-57.129,0.000,0
1644798394.294,-162.598,185.059,-62.012,-144.043,0.000,0
1644798394.298,-251.465,-1000.000,-83.496,-242.676,0.000,0
1644798394.302,-238.770,-1000.000,-59.082,-214.355,0.000,0
1644798394.306,-173.340,-74.219,-29.297,-126.953,0.000,0
1644798394.310,-105.957,822.754,-25.879,-40.039,0.000,0
1644798394.314,-147.949,-212.402,-57.129,-106.934,0.000,0
1644798394.317,-234.863,-998.535,-75.195,-226.562,0.000,0
1644798394.321,-222.168,-983.887,-64.941,-204.590,0.000,0
1644798394.325,-162.598,-542.969,-33.691,-125.488,0.000,0
1644798394.329,-96.191,795.898,-11.719,-37.598,0.000,0
1644798394.333,-120.605,500.000,-47.363,-78.613,0.000,0
1644798394.337,-188.965,-852.539,-85.938,-179.199,0.000,0
1644798394.341,-185.547,-1000.000,-69.824,-168.945,0.000,0
1644798394.345,-135.742,-770.020,-45.410,-92.773,0.000,0
1644798394.349,-61.035,510.742,-22.461,8.789,0.000,0
1644798394.353,-83.496,559.570,-36.133,-12.207,0.000,0
1644798394.357,-164.062,-805.664,-69.336,-124.023,0.000,0
1644798394.360,-162.109,-1000.000,-58.594,-139.648,0.000,0
1644798394.364,-126.953,-562.500,-33.203,-78.613,0.000,0
1644798394.368,-54.199,587.891,-10.254,33.691,0.000,0
1644798394.372,-40.527,855.957,-25.391,31.250,0.000,0
1644798394.376,-129.395,-410.645,-63.477,-111.328,0.000,0
1644798394.380,-148.438,-1000.000,-62.012,-142.090,0.000,0
1644798394.384,-101.562,-846.191,-43.945,-68.359,0.000,0
1644798394.388,-30.762,233.887,-21.484,40.039,0.000,0
1644798394.392,-18.066,858.398,-28.809,48.340,0.000,0
1644798394.396,-102.051,-422.852,-69.336,-77.148,0.000,0
1644798394.400,-140.137,-1000.000,-83.008,-119.141,0.000,0
1644798394.403,-114.746,-867.676,-61.035,-66.406,0.000,0
1644798394.407,-52.734,224.609,-18.066,17.090,0.000,0
1644798394.411,-23.438,-961.426,-20.996,48.828,0.000,0
1644798394.415,-106.934,-170.410,-66.895,-56.152,0.000,0
1644798394.419,-155.762,-1000.000,-72.266,-116.699,0.000,0
1644798394.423,-124.512,-837.402,-52.246,-77.148,0.000,0
1644798394.427,-52.734,185.059,-26.855,19.531,0.000,0
1644798394.431,-16.113,-909.668,-24.902,75.684,0.000,0
1644798394.435,-92.773,38.086,-67.383,-39.062,0.000,2
1644798394.439,-158.203,-1000.000,-85.938,-129.395,0.000,0
1644798394.442,-134.766,-1000.000,-63.965,-91.309,0.000,0
1644798394.446,-62.500,-554.688,-28.809,11.230,0.000,0
1644798394.450,-7.812,782.227,-12.695,78.125,0.000,0
1644798394.454,-75.684,185.059,-49.316,-19.043,0.000,0
1644798394.458,-154.297,-1000.000,-77.148,-125.488,0.000,0
1644798394.462,-130.371,-1000.000,-62.988,-91.309,0.000,0
1644798394.466,-74.219,-196.289,-28.809,-6.348,0.000,0
1644798394.470,-22.949,-921.875,-13.672,59.570,0.000,0
1644798394.474,-61.035,309.570,-54.688,-8.789,0.000,0
1644798394.478,-147.461,-1000.000,-83.984,-119.629,0.000,0
1644798394.482,-141.602,-1000.000,-62.012,-104.492,0.000,0
1644798394.485,-82.031,-455.078,-36.621,-23.438,0.000,0
1644798394.489,-9.277,579.102,-18.555,77.148,0.000,0
1644798394.493,-32.715,18.555,-41.504,22.461,0.000,0
1644798394.497,-135.254,-962.402,-69.336,-127.441,0.000,0
1644798394.501,-144.043,-1000.000,-65.918,-127.441,0.000,0
1644798394.505,-82.520,-684.570,-42.969,-42.480,0.000,0
1644798394.509,-14.160,608.887,-16.602,68.359,0.000,0
1644798394.513,-47.363,683.594,-42.969,28.320,0.000,0
1644798394.517,-138.184,-636.719,-85.449,-125.977,0.000,0
1644798394.521,-140.137,-1000.000,-74.707,-132.812,0.000,0
1644798394.525,-107.910,-534.180,-46.875,-62.012,0.000,0
1644798394.528,-32.715,695.801,-26.367,40.039,0.000,0
1644798394.532,-29.785,689.453,-49.805,26.855,0.000,0
1644798394.536,-118.164,-646.484,-98.145,-107.422,0.000,0
1644798394.540,-145.020,-1000.000,-83.984,-130.859,0.000,0
1644798394.544,-112.793,-652.832,-47.363,-92.285,0.000,0
1644798394.548,-32.715,455.078,-20.996,14.160,0.000,0
1644798394.552,-25.391,967.773,-31.738,33.203,0.000,0
1644798394.556,-118.652,-237.305,-71.777,-100.098,0.000,0
1644798394.560,-152.832,-1000.000,-76.172,-141.113,0.000,0
1644798394.564,-134.277,-905.762,-50.781,-79.102,0.000,0
1644798394.567,-62.012,88.867,-23.926,20.996,0.000,0
1644798394.571,-15.625,-969.727,-28.320,50.781,0.000,0
1644798394.575,-103.027,-105.469,-66.895,-77.148,0.000,0
1644798394.579,-160.156,-1000.000,-83.008,-140.137,0.000,0
1644798394.583,-106.934,-897.949,-57.617,-88.867,0.000,0
1644798394.587,-32.715,125.488,-22.949,5.371,0.000,0
1644798394.591,-8.301,-909.180,-19.531,60.547,0.000,0
1644798394.595,-88.867,-30.273,-69.824,-51.758,0.000,0
1644798394.599,-146.973,-1000.000,-85.449,-146.973,0.000,0
1644798394.603,-121.582,-893.066,-53.711,-112.305,0.000,0
1644798394.607,-56.152,37.109,-31.250,-5.859,0.000,0
1644798394.610,0.000,-898.926,-20.020,66.895,0.000,0
1644798394.614,-56.152,250.488,-53.711,-30.762,0.000,0
1644798394.618,-125.977,-983.887,-78.125,-152.832,0.000,0
1644798394.622,-110.352,-929.199,-58.594,-121.094,0.000,0
1644798394.626,-40.039,-347.656,-31.738,-7.812,0.000,0
1644798394.630,18.066,822.754,-20.508,63.477,0.000,0
1644798394.634,-55.176,238.281,-57.129,-22.949,0.000,0
1644798394.638,-138.672,-1000.000,-84.961,-135.742,0.000,0
1644798394.642,-116.211,-1000.000,-63.477,-103.027,0.000,0
1644798394.646,-73.730,-374.512,-28.809,-26.855,0.000,0
1644798394.649,-12.695,951.172,-12.695,52.246,0.000,0
1644798394.653,-43.457,402.344,-50.293,-4.883,0.000,0
1644798394.657,-141.602,-943.359,-84.961,-135.254,0.000,0
1644798394.661,-141.602,-1000.000,-65.430,-128.906,0.000,0
1644798394.665,-92.285,-454.102,-33.203,-40.039,0.000,0
1644798394.669,-19.043,836.914,-11.230,56.641,0.000,0
1644798394.673,-41.016,456.543,-41.992,10.742,0.000,0
1644798394.677,-128.418,-901.855,-72.266,-124.512,0.000,0
1644798394.681,-140.137,-948.242,-55.176,-141.602,0.000,0
1644798394.685,-106.934,-1000.000,-48.828,-68.848,0.000,0
1644798394.689,-24.902,-108.887,-21.973,35.156,0.000,0
1644798394.692,-43.457,817.871,-21.973,7.324,0.000,0
1644798394.696,-139.648,-445.801,-74.219,-120.117,0.000,0
1644798394.700,-143.555,-1000.000,-74.219,-135.742,0.000,0
1644798394.704,-105.957,-691.895,-45.410,-77.637,0.000,0
1644798394.708,-41.992,511.230,-18.066,19.531,0.000,0
1644798394.712,-20.508,881.836,-29.297,42.480,0.000,0
1644798394.716,-113.770,-437.988,-74.219,-91.309,0.000,0
1644798394.720,-166.016,-1000.000,-77.148,-152.832,0.000,0
1644798394.724,-124.023,-949.219,-54.688,-97.168,0.000,0
1644798394.728,-42.480,169.434,-21.973,-0.488,0.000,0
1644798394.731,-15.625,602.051,-23.438,43.945,0.000,0
1644798394.735,-112.305,-642.578,-63.477,-76.660,0.000,0
1644798394.739,-159.668,-1000.000,-66.406,-159.180,0.000,0
1644798394.743,-117.188,-979.980,-49.805,-113.770,0.000,0
1644798394.747,-59.570,-75.684,-21.973,-16.602,0.000,0
1644798394.751,-44.434,-935.547,-17.090,20.996,0.000,0
1644798394.755,-122.559,38.574,-64.453,-87.891,0.000,0
1644798394.759,-176.270,-1000.000,-82.520,-161.621,0.000,0
1644798394.763,-148.438,-957.031,-64.941,-118.164,0.000,0
1644798394.767,-75.684,-158.691,-30.762,-13.672,0.000,0
1644798394.771,-26.367,-958.984,-13.184,54.688,0.000,0
1644798394.774,-90.820,129.883,-64.941,-44.922,0.000,0
1644798394.778,-160.156,-1000.000,-96.680,-142.578,0.000,0
1644798394.782,-146.484,-949.707,-66.406,-115.234,0.000,0
1644798394.786,-84.961,-59.570,-32.227,-27.344,0.000,0
1644798394.790,-28.320,-923.340,-17.090,53.223,0.000,0
1644798394.794,-85.449,404.297,-54.199,-34.180,0.000,0
1644798394.798,-165.039,-832.520,-77.637,-154.785,0.000,0
1644798394.802,-146.484,-1000.000,-59.082,-117.188,0.000,0
1644798394.806,-94.727,-488.281,-32.715,-25.879,0.000,0
1644798394.810,-44.434,803.223,-18.555,41.992,0.000,0
1644798394.814,-71.289,274.414,-55.664,-14.648,0.000,0
1644798394.817,-143.066,-960.449,-84.473,-123.047,0.000,0
1644798394.821,-142.578,-1000.000,-74.707,-117.188,0.000,0
1644798394.825,-99.121,-548.340,-39.062,-43.945,0.000,0
1644798394.829,-24.902,815.918,-7.324,43.457,0.000,0
1644798394.833,-48.828,567.383,-38.086,-2.930,0.000,0
1644798394.837,-128.906,-823.730,-66.895,-118.164,0.000,0
1644798394.841,-127.930,-1000.000,-52.734,-121.094,0.000,0
1644798394.845,-105.957,-474.609,-38.574,-62.500,0.000,0
1644798394.849,-30.273,679.199,-20.508,43.457,0.000,0
1644798394.853,-37.598,822.266,-37.109,20.508,0.000,0
