timestamps,TP9,AF7,AF8,TP10,Right AUX, Marker
1638713744.237,-183.105,-33.691,-47.852,-222.656,0.000,0
1638713744.241,-13.184,-36.133,-52.734,-133.301,0.000,0
1638713744.245,125.977,-33.691,-55.176,-73.730,0.000,0
1638713744.249,14.648,-24.414,-49.316,-121.094,0.000,0
1638713744.252,-174.805,-34.180,-27.832,-189.941,0.000,0
1638713744.256,-222.656,-50.781,-47.363,-221.680,0.000,0
1638713744.260,-61.523,-39.062,-73.730,-168.945,0.000,0
1638713744.264,126.953,-27.344,-50.781,-67.871,0.000,0
1638713744.268,44.434,-26.367,-48.340,-99.121,0.000,0
1638713744.272,-172.852,-25.879,-60.547,-204.590,0.000,0
1638713744.276,-227.539,-24.414,-58.105,-237.305,0.000,0
1638713744.280,-55.664,-26.855,-46.875,-139.648,0.000,0
1638713744.284,132.324,-34.668,-48.340,-38.574,0.000,0
1638713744.288,56.641,-32.715,-57.617,-83.496,0.000,0
1638713744.292,-167.480,-28.320,-58.594,-200.195,0.000,0
1638713744.295,-211.914,-33.203,-49.316,-213.379,0.000,0
1638713744.299,-70.801,-44.922,-53.711,-135.254,0.000,0
1638713744.303,95.215,-38.086,-74.707,-68.848,0.000,0
1638713744.307,86.914,-22.949,-60.547,-72.266,0.000,0
1638713744.311,-103.027,-23.926,-45.898,-159.668,0.000,0
1638713744.315,-221.191,-32.227,-48.828,-219.238,0.000,0
1638713744.319,-97.656,-28.320,-53.711,-159.180,0.000,0
1638713744.323,107.422,-24.414,-56.641,-59.082,0.000,0
1638713744.327,120.117,-29.297,-41.992,-42.480,0.000,0
1638713744.331,-76.660,-38.086,-40.527,-137.207,0.000,0
1638713744.335,-221.680,-41.992,-56.152,-221.680,0.000,0
1638713744.338,-123.535,-43.457,-54.688,-172.852,0.000,0
1638713744.342,102.539,-42.969,-42.480,-48.828,0.000,0
1638713744.346,132.324,-34.668,-53.711,-39.062,0.000,0
1638713744.350,-57.617,-26.855,-56.641,-149.414,0.000,0
1638713744.354,-187.500,-22.461,-39.062,-209.473,0.000,0
1638713744.358,-123.047,-28.320,-50.293,-174.316,0.000,0
1638713744.362,77.637,-26.367,-51.758,-74.219,0.000,0
1638713744.366,136.230,-20.020,-53.711,-42.969,0.000,0
1638713744.370,-25.879,-28.320,-47.852,-119.629,0.000,0
1638713744.374,-200.684,-36.133,-40.527,-203.613,0.000,0
1638713744.377,-166.992,-39.551,-55.176,-178.711,0.000,0
1638713744.381,43.945,-42.969,-57.617,-86.914,0.000,0
1638713744.385,156.250,-39.062,-44.922,-39.062,0.000,0
1638713744.389,20.996,-38.086,-36.133,-89.844,0.000,0
1638713744.393,-200.195,-34.180,-56.641,-206.543,0.000,0
1638713744.397,-177.246,-26.367,-57.129,-187.988,0.000,0
1638713744.401,45.898,-26.367,-50.293,-72.754,0.000,0
1638713744.405,161.133,-25.391,-57.129,-25.879,0.000,0
1638713744.409,34.668,-26.367,-59.082,-99.609,0.000,0
1638713744.413,-174.316,-37.598,-45.410,-190.430,0.000,0
1638713744.417,-202.148,-45.898,-49.805,-217.285,0.000,0
1638713744.420,-7.324,-38.574,-65.430,-194.824,0.000,0
1638713744.424,147.949,-36.621,-59.082,-179.199,0.000,0
1638713744.428,43.945,-40.527,-53.711,-274.414,0.000,0
1638713744.432,-155.762,-46.387,-42.480,-413.086,0.000,0
1638713744.436,-208.496,-51.270,-59.570,-498.535,0.000,0
1638713744.440,-54.688,-44.922,-80.078,-470.703,0.000,0
1638713744.444,119.629,-42.480,-64.941,-394.531,0.000,0
1638713744.448,53.711,-36.621,-54.199,-448.242,0.000,0
1638713744.452,-154.785,-31.738,-58.105,-576.660,0.000,0
1638713744.456,-212.402,-40.039,-61.035,-619.629,0.000,0
1638713744.459,-30.273,-47.363,-54.688,-554.199,0.000,0
1638713744.463,134.766,-42.480,-57.129,-493.164,0.000,0
1638713744.467,75.684,-31.738,-57.617,-530.762,0.000,0
1638713744.471,-125.977,-39.062,-52.246,-630.371,0.000,0
1638713744.475,-225.098,-51.270,-47.363,-668.457,0.000,0
1638713744.479,-81.543,-48.340,-54.688,-608.887,0.000,0
1638713744.483,86.914,-34.668,-78.613,-561.523,0.000,0
1638713744.487,79.102,-30.762,-63.965,-571.289,0.000,0
1638713744.491,-101.074,-39.551,-45.410,-646.973,0.000,0
1638713744.494,-232.910,-45.898,-55.664,-715.820,0.000,0
1638713744.499,-131.348,-37.598,-61.035,-677.246,0.000,0
1638713744.502,65.430,-27.344,-57.129,-574.219,0.000,0
1638713744.506,86.426,-33.691,-56.641,-563.477,0.000,0
1638713744.510,-110.352,-34.180,-56.641,-662.109,0.000,0
1638713744.514,-239.258,-28.809,-57.617,-729.980,0.000,0
1638713744.518,-129.395,-35.645,-58.105,-680.664,0.000,0
1638713744.522,86.914,-44.434,-46.875,-565.918,0.000,0
1638713744.526,131.348,-41.992,-58.594,-548.340,0.000,0
1638713744.530,-83.496,-40.039,-82.520,-661.621,0.000,0
1638713744.533,-242.676,-38.086,-69.336,-732.422,0.000,0
1638713744.537,-162.598,-30.273,-64.453,-703.613,0.000,0
1638713744.541,38.086,-21.973,-69.824,-611.328,0.000,0
1638713744.545,113.281,-13.672,-58.105,-559.082,0.000,0
1638713744.549,-23.926,-15.137,-48.828,-617.676,0.000,0
1638713744.553,-193.848,-20.020,-52.734,-717.773,0.000,0
1638713744.557,-180.176,-34.180,-60.059,-719.238,0.000,0
1638713744.561,37.598,-38.574,-48.828,-595.215,0.000,0
1638713744.565,170.410,-39.551,-27.832,-509.277,0.000,0
1638713744.569,18.066,-46.875,-39.062,-593.262,0.000,0
1638713744.572,-195.312,-40.527,-66.895,-722.656,0.000,0
1638713744.576,-176.758,-37.109,-70.801,-718.262,0.000,0
1638713744.580,28.809,-38.086,-61.523,-596.680,0.000,0
1638713744.584,156.738,-28.320,-50.293,-515.137,0.000,0
1638713744.588,39.062,-27.344,-51.270,-572.266,0.000,0
1638713744.592,-166.016,-32.715,-51.758,-671.875,0.000,0
1638713744.596,-187.500,-38.086,-53.223,-681.641,0.000,0
1638713744.600,-13.672,-42.969,-65.918,-598.633,0.000,0
1638713744.604,125.000,-46.387,-70.801,-534.180,0.000,0
1638713744.608,46.387,-44.434,-59.082,-562.988,0.000,0
1638713744.612,-152.832,-50.293,-52.734,-642.578,0.000,0
1638713744.615,-209.473,-59.570,-52.734,-662.598,0.000,0
1638713744.619,-42.480,-46.387,-59.570,-591.309,0.000,0
1638713744.623,118.652,-21.484,-57.129,-504.395,0.000,0
1638713744.627,70.312,-35.156,-38.086,-498.047,0.000,0
1638713744.631,-156.738,-54.688,-57.129,-613.770,0.000,0
1638713744.635,-256.348,-39.062,-67.871,-668.457,0.000,0
1638713744.639,-78.613,-38.574,-49.316,-571.289,0.000,0
1638713744.643,111.328,-39.551,-52.246,-481.445,0.000,0
1638713744.647,77.148,-32.227,-61.035,-496.094,0.000,0
1638713744.651,-137.695,-37.598,-69.336,-601.562,0.000,0
1638713744.655,-242.676,-40.039,-57.617,-637.695,0.000,0
1638713744.658,-97.168,-40.039,-41.992,-550.293,0.000,0
1638713744.662,81.543,-43.457,-57.617,-476.074,0.000,0
1638713744.666,62.988,-39.551,-61.035,-496.582,0.000,0
1638713744.670,-102.539,-34.668,-35.156,-555.664,0.000,0
1638713744.674,-212.891,-38.574,-29.785,-600.586,0.000,0
1638713744.678,-131.836,-35.156,-51.758,-580.078,0.000,0
1638713744.682,66.895,-32.715,-50.293,-480.957,0.000,0
1638713744.686,104.004,-37.598,-46.387,-442.871,0.000,0
1638713744.690,-90.820,-37.109,-51.270,-540.039,0.000,2
1638713744.694,-252.441,-31.250,-57.617,-623.047,0.000,0
1638713744.698,-155.273,-26.367,-50.293,-562.988,0.000,0
1638713744.701,54.688,-31.738,-43.945,-459.473,0.000,0
1638713744.705,101.562,-36.133,-44.922,-426.758,0.000,0
1638713744.709,-62.012,-40.527,-43.457,-501.953,0.000,0
1638713744.713,-248.535,-53.223,-49.805,-594.238,0.000,0
1638713744.717,-190.430,-64.453,-42.969,-549.316,0.000,0
1638713744.721,15.625,-61.035,-55.664,-451.660,0.000,0
1638713744.725,94.238,-42.969,-69.336,-426.270,0.000,0
1638713744.729,-38.574,-34.180,-42.969,-470.215,0.000,0
1638713744.733,-222.168,-38.086,-41.992,-556.641,0.000,0
1638713744.737,-199.707,-35.156,-58.594,-552.734,0.000,0
1638713744.741,4.883,-30.762,-52.734,-445.312,0.000,0
1638713744.744,120.117,-38.574,-45.410,-379.883,0.000,0
1638713744.748,-8.789,-41.016,-43.945,-445.801,0.000,0
1638713744.752,-214.355,-46.387,-43.457,-548.828,0.000,0
1638713744.756,-230.469,-51.758,-60.059,-561.035,0.000,0
1638713744.760,-7.324,-40.527,-43.945,-445.312,0.000,0
1638713744.764,140.137,-40.527,-27.832,-359.863,0.000,0
1638713744.768,-6.348,-39.062,-57.617,-442.871,0.000,0
1638713744.772,-200.195,-29.297,-48.828,-535.645,0.000,0
1638713744.775,-195.801,-35.645,-23.438,-512.695,0.000,0
1638713744.780,-17.578,-34.180,-32.227,-424.316,0.000,0
1638713744.783,105.957,-21.484,-62.012,-380.371,0.000,0
1638713744.787,32.227,-29.785,-64.453,-415.039,0.000,0
1638713744.791,-169.434,-46.875,-59.570,-507.324,0.000,0
1638713744.795,-226.562,-44.922,-58.105,-533.203,0.000,0
1638713744.799,-51.270,-33.691,-51.270,-443.359,0.000,0
1638713744.803,124.512,-27.832,-45.410,-353.516,0.000,0
1638713744.807,78.125,-26.855,-40.039,-368.164,0.000,0
1638713744.811,-143.066,-23.438,-43.457,-474.609,0.000,0
1638713744.814,-231.934,-16.602,-42.969,-526.855,0.000,0
1638713744.818,-62.500,-20.996,-32.227,-435.059,0.000,0
1638713744.822,118.652,-33.691,-36.133,-338.379,0.000,0
1638713744.826,68.359,-39.551,-56.641,-371.094,0.000,0
1638713744.830,-142.578,-35.645,-56.641,-465.332,0.000,0
1638713744.834,-243.164,-39.062,-47.363,-501.953,0.000,0
1638713744.838,-102.539,-35.645,-42.969,-432.617,0.000,0
1638713744.842,86.426,-25.879,-44.922,-333.008,0.000,0
1638713744.846,97.656,-29.297,-43.457,-322.754,0.000,0
1638713744.850,-94.727,-39.551,-35.156,-412.598,0.000,0
1638713744.854,-234.863,-35.645,-35.645,-474.609,0.000,0
1638713744.857,-137.695,-27.344,-47.852,-443.359,0.000,0
1638713744.861,67.383,-22.461,-46.387,-349.121,0.000,0
1638713744.865,106.445,-27.344,-49.805,-318.848,0.000,0
1638713744.869,-57.129,-31.738,-52.734,-400.391,0.000,0
1638713744.873,-227.051,-35.645,-55.176,-485.352,0.000,0
1638713744.877,-165.527,-41.016,-58.594,-448.730,0.000,0
1638713744.881,57.129,-36.621,-53.223,-334.961,0.000,0
1638713744.885,108.887,-22.461,-51.758,-304.688,0.000,0
1638713744.889,-64.941,-24.902,-48.828,-389.648,0.000,0
1638713744.893,-228.027,-37.598,-41.992,-456.055,0.000,0
1638713744.896,-155.762,-43.457,-38.086,-412.598,0.000,0
1638713744.900,33.691,-46.387,-62.012,-346.191,0.000,0
1638713744.904,81.055,-38.086,-81.055,-334.473,0.000,0
1638713744.908,-40.527,-45.898,-57.617,-369.629,0.000,0
1638713744.912,-216.309,-51.270,-47.363,-444.824,0.000,0
1638713744.916,-210.938,-41.504,-61.035,-454.590,0.000,0
1638713744.920,-7.812,-29.785,-62.500,-357.910,0.000,0
1638713744.924,128.418,-23.438,-40.039,-276.855,0.000,0
1638713744.928,2.441,-37.598,-37.598,-330.566,0.000,0
1638713744.932,-208.496,-39.551,-59.570,-437.500,0.000,0
1638713744.935,-215.820,-34.668,-60.547,-449.707,0.000,0
1638713744.939,-13.184,-46.387,-47.363,-347.656,0.000,0
1638713744.943,120.117,-57.129,-48.828,-267.090,0.000,0
1638713744.947,-10.742,-49.805,-66.406,-333.984,0.000,0
1638713744.951,-207.520,-38.086,-64.941,-438.965,0.000,0
1638713744.955,-220.215,-44.922,-53.711,-437.988,0.000,0
1638713744.959,-52.246,-51.270,-57.617,-350.098,0.000,0
1638713744.963,89.844,-40.527,-50.293,-285.156,0.000,0
1638713744.967,28.320,-32.715,-34.668,-308.105,0.000,0
1638713744.971,-170.410,-37.598,-46.875,-398.926,0.000,0
1638713744.975,-237.305,-37.109,-58.594,-423.340,0.000,0
1638713744.978,-80.566,-40.527,-61.035,-344.238,0.000,0
1638713744.982,96.191,-46.875,-66.406,-268.555,0.000,0
1638713744.986,61.035,-45.410,-61.035,-279.785,0.000,0
1638713744.990,-145.020,-41.504,-60.059,-379.883,0.000,0
1638713744.994,-238.281,-40.527,-70.312,-432.617,0.000,0
1638713744.998,-95.215,-42.969,-63.477,-348.145,0.000,0
1638713745.002,94.238,-49.805,-59.082,-252.441,0.000,0
1638713745.006,62.988,-52.246,-74.219,-290.527,0.000,0
1638713745.010,-143.066,-43.945,-73.730,-388.672,0.000,0
1638713745.014,-253.418,-39.062,-60.547,-417.480,0.000,0
1638713745.018,-124.512,-45.898,-62.988,-353.516,0.000,0
1638713745.021,68.848,-44.922,-76.660,-277.344,0.000,0
1638713745.025,75.684,-41.016,-69.824,-263.672,0.000,0
1638713745.029,-95.703,-40.527,-48.828,-318.359,0.000,0
1638713745.033,-222.168,-37.109,-39.551,-379.395,0.000,0
1638713745.037,-139.648,-39.062,-57.129,-350.098,0.000,0
1638713745.041,50.293,-31.250,-68.359,-256.836,0.000,0
1638713745.045,116.699,-16.602,-41.504,-210.449,0.000,0
1638713745.049,-52.246,-23.926,-29.785,-280.762,0.000,0
1638713745.053,-252.441,-32.715,-57.129,-396.973,0.000,0
1638713745.056,-169.922,-31.738,-53.711,-368.164,0.000,0
1638713745.061,45.410,-40.527,-48.340,-267.090,0.000,0
1638713745.064,101.074,-45.410,-61.035,-225.586,0.000,0
1638713745.068,-64.941,-41.504,-63.965,-303.223,0.000,0
1638713745.072,-232.422,-42.480,-46.875,-397.949,0.000,0
1638713745.076,-186.523,-45.898,-42.969,-364.746,0.000,0
1638713745.080,8.301,-43.457,-52.246,-267.578,0.000,0
1638713745.084,103.027,-41.016,-56.641,-237.793,0.000,0
1638713745.088,-38.086,-41.504,-56.641,-301.758,0.000,0
1638713745.092,-212.402,-46.875,-36.621,-371.094,0.000,0
1638713745.096,-213.379,-47.852,-47.852,-378.906,0.000,0
1638713745.099,-39.062,-34.180,-72.754,-311.035,0.000,0
1638713745.103,98.633,-29.785,-62.012,-235.352,0.000,0
1638713745.107,-12.695,-38.574,-49.805,-279.785,0.000,0
1638713745.111,-213.379,-36.621,-51.270,-384.766,0.000,0
1638713745.115,-222.168,-27.832,-49.805,-380.859,0.000,0
1638713745.119,-26.855,-27.344,-49.805,-274.414,0.000,0
1638713745.123,114.746,-31.738,-48.340,-207.031,0.000,0
1638713745.127,33.203,-33.691,-38.086,-242.676,0.000,0
1638713745.131,-174.805,-30.762,-35.645,-334.961,0.000,0
1638713745.135,-219.727,-39.551,-37.598,-354.492,0.000,0
1638713745.139,-37.598,-44.922,-40.527,-266.113,0.000,0
1638713745.142,109.375,-25.879,-56.152,-200.195,0.000,0
1638713745.146,44.434,-15.137,-61.035,-237.305,0.000,0
1638713745.150,-148.438,-20.020,-51.270,-333.496,0.000,0
1638713745.154,-221.191,-29.785,-55.176,-372.559,0.000,0
1638713745.158,-65.918,-31.250,-61.523,-303.223,0.000,0
1638713745.162,120.117,-26.855,-51.270,-213.379,0.000,0
1638713745.166,74.707,-33.691,-50.781,-227.539,0.000,0
1638713745.170,-135.742,-34.180,-48.340,-322.266,0.000,0
1638713745.174,-229.980,-34.668,-42.480,-364.746,0.000,0
1638713745.178,-102.539,-40.527,-44.922,-306.641,0.000,0
1638713745.181,101.562,-41.992,-32.227,-181.152,0.000,0
1638713745.185,79.102,-40.039,-46.387,-196.289,0.000,0
1638713745.189,-147.949,-32.715,-59.570,-333.008,0.000,0
1638713745.193,-254.883,-29.785,-41.992,-371.094,0.000,0
1638713745.197,-134.766,-35.156,-48.340,-319.824,0.000,0
1638713745.201,64.453,-36.133,-61.035,-244.629,0.000,0
1638713745.205,72.266,-28.809,-56.641,-218.750,0.000,0
1638713745.209,-126.465,-28.809,-41.504,-291.016,0.000,0
1638713745.213,-255.371,-34.668,-34.668,-381.836,0.000,0
1638713745.217,-162.598,-33.691,-41.016,-346.680,0.000,0
1638713745.221,43.457,-34.180,-37.598,-229.004,0.000,0
1638713745.225,107.422,-32.227,-26.855,-193.848,0.000,0
1638713745.228,-79.102,-41.016,-33.203,-269.531,0.000,0
1638713745.232,-266.113,-55.176,-53.711,-366.699,0.000,0
1638713745.236,-185.059,-45.898,-56.641,-350.098,0.000,0
1638713745.240,28.809,-35.645,-59.082,-243.164,0.000,0
1638713745.244,97.168,-22.949,-55.176,-204.590,0.000,0
1638713745.248,-64.941,-21.484,-52.734,-279.785,0.000,0
1638713745.252,-229.004,-36.621,-57.129,-360.352,0.000,0
1638713745.256,-186.035,-41.016,-56.641,-341.797,0.000,0
1638713745.260,6.836,-43.457,-55.176,-244.629,0.000,0
1638713745.264,112.305,-37.598,-56.641,-189.453,0.000,0
1638713745.267,-9.277,-32.227,-49.805,-235.840,0.000,0
1638713745.271,-195.801,-36.621,-45.898,-329.102,0.000,0
1638713745.275,-205.078,-39.551,-49.805,-334.961,0.000,0
1638713745.279,-22.949,-32.715,-62.012,-248.535,0.000,0
1638713745.283,117.188,-22.461,-59.570,-182.617,0.000,0
1638713745.287,40.039,-20.508,-26.367,-184.570,0.000,0
1638713745.291,-178.223,-24.902,-40.527,-285.645,0.000,0
1638713745.295,-234.375,-32.227,-64.941,-337.891,0.000,0
1638713745.299,-33.691,-33.691,-53.711,-249.023,0.000,0
1638713745.303,122.070,-30.762,-48.828,-177.246,0.000,0
1638713745.306,36.133,-24.414,-46.387,-217.773,0.000,0
1638713745.310,-155.762,-18.555,-43.945,-301.270,0.000,0
1638713745.314,-202.637,-27.832,-40.527,-306.641,0.000,0
1638713745.318,-39.551,-43.457,-45.898,-238.281,0.000,0
1638713745.322,117.188,-37.109,-60.547,-185.547,0.000,0
1638713745.326,48.340,-30.762,-57.617,-200.195,0.000,0
1638713745.330,-141.602,-40.527,-40.039,-266.113,0.000,0
1638713745.334,-212.891,-44.922,-35.645,-309.082,0.000,0
1638713745.337,-83.496,-41.504,-53.711,-269.531,0.000,0
1638713745.342,107.422,-37.109,-50.781,-161.621,0.000,0
1638713745.345,91.309,-35.156,-43.457,-167.969,0.000,0
1638713745.349,-122.070,-43.945,-52.246,-282.227,0.000,0
1638713745.353,-246.094,-52.246,-65.430,-331.055,0.000,0
1638713745.357,-100.098,-43.945,-50.781,-255.859,0.000,0
1638713745.361,109.375,-38.086,-40.527,-153.809,0.000,0
1638713745.365,102.051,-40.527,-45.898,-151.367,0.000,0
1638713745.369,-96.191,-37.109,-43.945,-250.488,0.000,0
1638713745.373,-219.727,-31.250,-45.410,-315.430,0.000,0
1638713745.376,-109.375,-38.086,-41.992,-253.418,0.000,0
1638713745.380,68.359,-35.645,-51.270,-174.316,0.000,0
1638713745.384,108.398,-20.508,-51.270,-163.086,0.000,0
1638713745.388,-56.641,-27.344,-38.574,-229.492,0.000,0
1638713745.392,-219.238,-50.781,-44.434,-311.035,0.000,0
1638713745.396,-151.367,-50.293,-62.500,-285.156,0.000,0
1638713745.400,59.570,-37.109,-66.406,-187.012,0.000,0
1638713745.404,126.953,-39.062,-53.711,-147.949,0.000,0
1638713745.408,-41.504,-45.898,-42.969,-227.539,0.000,0
1638713745.412,-214.355,-49.805,-54.688,-320.801,0.000,0
1638713745.416,-164.062,-46.387,-62.012,-297.852,0.000,0
1638713745.419,47.363,-44.922,-46.875,-199.219,0.000,0
1638713745.423,136.230,-48.828,-38.574,-146.973,0.000,0
1638713745.427,-26.855,-50.293,-52.246,-222.656,0.000,0
1638713745.431,-210.938,-51.758,-49.316,-312.988,0.000,0
1638713745.435,-166.504,-52.734,-37.109,-279.297,0.000,0
1638713745.439,26.367,-58.105,-57.617,-193.359,0.000,0
1638713745.443,117.188,-45.410,-64.941,-152.832,0.000,0
1638713745.447,0.977,-40.039,-46.387,-201.172,0.000,0
1638713745.451,-180.664,-52.734,-46.875,-292.480,0.000,0
1638713745.455,-187.988,-54.688,-45.898,-294.922,0.000,0
1638713745.459,-17.090,-48.340,-53.223,-208.984,0.000,0
1638713745.462,116.699,-42.480,-55.176,-142.578,0.000,0
1638713745.466,41.016,-43.945,-28.320,-157.715,0.000,0
1638713745.470,-174.805,-49.316,-37.598,-268.555,0.000,0
1638713745.474,-236.328,-38.086,-72.754,-328.613,0.000,0
1638713745.478,-39.062,-24.902,-55.176,-223.633,0.000,0
1638713745.482,125.000,-37.598,-44.434,-131.836,0.000,0
1638713745.486,36.133,-45.898,-54.688,-175.293,0.000,0
1638713745.490,-177.246,-40.039,-51.270,-287.598,0.000,0
1638713745.494,-227.539,-46.387,-48.340,-312.988,0.000,0
1638713745.498,-53.711,-53.711,-51.758,-225.586,0.000,0
1638713745.502,106.934,-42.480,-50.293,-141.113,0.000,0
1638713745.506,41.016,-43.945,-57.129,-178.223,0.000,0
1638713745.509,-150.879,-54.688,-44.434,-268.066,0.000,0
1638713745.513,-229.980,-57.129,-33.691,-289.551,0.000,0
1638713745.517,-95.703,-42.480,-56.641,-243.652,0.000,0
1638713745.521,106.934,-26.367,-51.270,-149.414,0.000,0
1638713745.525,91.309,-36.621,-43.457,-148.438,0.000,0
1638713745.529,-124.023,-45.898,-46.387,-249.512,0.000,0
1638713745.533,-237.793,-44.922,-53.223,-310.059,0.000,0
1638713745.537,-104.492,-43.457,-52.734,-252.441,0.000,0
1638713745.541,92.773,-46.387,-49.316,-146.973,0.000,0
1638713745.545,99.609,-46.387,-52.246,-148.438,0.000,0
1638713745.549,-95.703,-41.504,-46.875,-252.441,0.000,0
1638713745.552,-230.469,-49.316,-36.133,-306.152,0.000,0
1638713745.556,-132.324,-52.734,-41.016,-259.766,0.000,0
1638713745.560,62.012,-45.410,-60.059,-167.969,0.000,0
1638713745.564,102.051,-33.203,-65.918,-155.273,0.000,0
1638713745.568,-74.219,-26.855,-53.711,-244.141,0.000,0
1638713745.572,-219.727,-42.480,-32.227,-291.992,0.000,0
1638713745.576,-159.668,-49.805,-49.316,-272.461,0.000,0
1638713745.580,30.273,-36.621,-63.477,-202.148,0.000,0
1638713745.584,127.930,-36.621,-41.992,-140.625,0.000,0
1638713745.588,-27.832,-46.875,-41.504,-210.449,0.000,0
1638713745.591,-232.422,-49.316,-55.664,-312.500,0.000,0
1638713745.595,-189.453,-40.039,-49.316,-282.227,0.000,0
1638713745.599,28.320,-36.621,-41.016,-175.293,0.000,0
1638713745.603,126.465,-50.293,-41.504,-122.559,0.000,0
1638713745.607,-33.691,-45.410,-54.688,-211.426,0.000,0
1638713745.611,-220.215,-33.203,-56.641,-306.641,0.000,1
1638713745.615,-193.359,-45.410,-49.316,-283.691,0.000,0
1638713745.619,7.812,-50.781,-55.176,-196.289,0.000,0
1638713745.623,116.699,-48.340,-73.242,-151.367,0.000,0
1638713745.627,-11.230,-51.758,-68.848,-204.102,0.000,0
1638713745.631,-200.684,-55.664,-55.176,-290.039,0.000,0
1638713745.634,-210.938,-48.340,-58.105,-301.758,0.000,0
1638713745.638,-11.230,-30.762,-52.734,-201.172,0.000,0
1638713745.642,141.113,-29.297,-42.969,-110.840,0.000,0
1638713745.646,53.711,-45.410,-27.832,-137.695,0.000,0
1638713745.650,-149.414,-50.781,-30.273,-241.211,0.000,0
1638713745.654,-208.008,-34.180,-58.594,-302.246,0.000,0
1638713745.658,-35.156,-27.344,-60.547,-213.379,0.000,0
1638713745.662,121.094,-35.645,-52.246,-122.070,0.000,0
1638713745.665,45.410,-38.086,-50.293,-159.668,0.000,0
1638713745.670,-166.016,-34.668,-50.293,-268.555,0.000,0
1638713745.673,-232.910,-37.598,-53.223,-294.922,0.000,0
1638713745.677,-62.988,-38.574,-53.223,-208.008,0.000,0
1638713745.681,103.027,-34.668,-66.406,-137.695,0.000,0
1638713745.685,57.617,-30.273,-63.965,-158.691,0.000,0
1638713745.689,-131.836,-41.016,-40.039,-237.305,0.000,0
1638713745.693,-232.422,-57.129,-54.199,-288.086,0.000,0
1638713745.697,-108.887,-39.551,-81.055,-244.629,0.000,0
1638713745.701,96.191,-25.391,-64.941,-140.137,0.000,0
