timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1633938124.493,-1000.000,-1000.000,-1000.000,-995.605,0.000,0
1633938124.497,26.855,-487.305,-171.387,-219.238,0.000,0
1633938124.501,-943.848,-986.816,985.840,-1000.000,0.000,0
1633938124.505,994.629,692.383,879.883,-459.961,0.000,0
1633938124.509,-171.387,-742.676,-199.219,871.582,0.000,0
1633938124.513,-1000.000,-1000.000,-1000.000,-900.391,0.000,0
1633938124.516,-153.809,-656.250,-208.984,-27.344,0.000,0
1633938124.520,998.047,784.180,971.191,-1000.000,0.000,0
1633938124.524,-935.547,975.098,975.098,-691.406,0.000,0
1633938124.528,20.020,-454.102,-53.223,656.738,0.000,0
1633938124.532,-1000.000,-1000.000,-1000.000,-825.684,0.000,0
1633938124.536,-176.270,-876.465,-268.555,136.719,0.000,0
1633938124.540,987.305,414.551,942.871,-1000.000,0.000,0
1633938124.544,-914.062,-828.613,-996.094,-953.125,0.000,0
1633938124.547,222.656,-186.035,-9.766,332.031,0.000,0
1633938124.551,-1000.000,-1000.000,-1000.000,-777.832,0.000,0
1633938124.556,-203.613,-1000.000,-475.098,140.137,0.000,0
1633938124.560,-997.070,89.844,808.594,-1000.000,0.000,0
1633938124.563,-926.270,-772.461,-953.613,-1000.000,0.000,0
1633938124.567,230.957,9.766,38.574,50.293,0.000,0
1633938124.571,-1000.000,-1000.000,-1000.000,-770.508,0.000,0
1633938124.575,-361.328,-1000.000,-678.711,138.184,0.000,0
1633938124.579,943.359,-109.863,642.090,-1000.000,0.000,0
1633938124.583,-905.762,-789.551,-903.809,-1000.000,0.000,0
1633938124.587,221.680,148.926,180.176,-163.086,0.000,0
1633938124.591,-1000.000,-1000.000,-1000.000,-803.223,0.000,0
1633938124.594,-517.090,-1000.000,-812.500,312.500,0.000,0
1633938124.598,846.680,-255.859,514.648,-969.727,0.000,0
1633938124.603,-875.488,-830.078,-876.953,-1000.000,0.000,0
1633938124.606,392.090,170.410,251.953,-255.371,0.000,0
1633938124.610,-1000.000,-1000.000,-1000.000,-849.121,0.000,1
1633938124.614,-774.414,-1000.000,-916.992,508.789,0.000,0
1633938124.618,626.953,-260.254,330.078,-880.371,0.000,0
1633938124.622,-845.703,-828.613,-864.746,-1000.000,0.000,0
1633938124.626,537.598,233.887,284.180,-225.586,0.000,0
1633938124.630,-887.695,-1000.000,-987.793,-908.691,0.000,0
1633938124.634,-1000.000,-1000.000,-1000.000,750.000,0.000,0
1633938124.637,333.008,-299.316,88.379,-608.887,0.000,0
1633938124.641,-871.582,-850.098,-910.156,-1000.000,0.000,0
1633938124.645,781.738,420.898,492.188,-290.039,0.000,0
1633938124.650,-539.551,-921.875,-723.633,995.605,0.000,0
1633938124.653,-1000.000,-1000.000,-1000.000,965.820,0.000,0
1633938124.657,125.488,-468.750,-160.156,-291.504,0.000,0
1633938124.661,-931.152,-966.797,989.746,-1000.000,0.000,0
1633938124.665,988.770,655.273,856.445,-460.938,0.000,0
1633938124.669,-171.875,-773.926,-238.770,874.512,0.000,0
1633938124.673,-1000.000,-1000.000,-1000.000,-908.203,0.000,0
1633938124.677,-68.848,-624.512,-207.031,-67.871,0.000,0
1633938124.680,-979.492,831.543,972.656,-1000.000,0.000,0
1633938124.684,-946.777,940.430,971.191,-689.941,0.000,0
1633938124.688,26.855,-489.746,-61.523,657.715,0.000,0
1633938124.692,-1000.000,-1000.000,-1000.000,-828.613,0.000,0
